Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
07.03.2018 15:35:06.645,,,,,,-0.08203125,0.9609375,-0.15625
07.03.2018 15:35:08.004,-4121924,,,,,,,
07.03.2018 15:35:08.012,,-3420123,,,,,,
07.03.2018 15:35:08.019,,,-3471133,,,,,
07.03.2018 15:35:08.027,,,,-3403340,,,,
07.03.2018 15:35:08.034,-4156490,,,,,,,
07.03.2018 15:35:08.042,,-3032168,,,,,,
07.03.2018 15:35:08.049,,,-3085893,,,,,
07.03.2018 15:35:08.057,,,,-3047221,,,,
07.03.2018 15:35:08.064,-4186666,,,,,,,
07.03.2018 15:35:08.072,,-2339777,,,,,,
07.03.2018 15:35:08.079,,,-2375431,,,,,
07.03.2018 15:35:08.087,,,,-2942566,,,,
07.03.2018 15:35:08.094,-4202258,,,,,,,
07.03.2018 15:35:08.102,,-2710057,,,,,,
07.03.2018 15:35:08.109,,,-2605560,,,,,
07.03.2018 15:35:08.117,,,,-3570842,,,,
07.03.2018 15:35:08.124,-4204145,,,,,,,
07.03.2018 15:35:08.132,,-2840749,,,,,,
07.03.2018 15:35:08.140,,,-2661124,,,,,
07.03.2018 15:35:08.147,,,,-3577643,,,,
07.03.2018 15:35:08.155,-4204280,,,,,,,
07.03.2018 15:35:08.162,,-2853499,,,,,,
07.03.2018 15:35:08.170,,,-2713708,,,,,
07.03.2018 15:35:08.177,,,,-3558524,,,,
07.03.2018 15:35:08.185,-4203764,,,,,,,
07.03.2018 15:35:08.192,,-2837370,,,,,,
07.03.2018 15:35:08.200,,,-2730937,,,,,
07.03.2018 15:35:08.207,,,,-3537332,,,,
07.03.2018 15:35:08.215,-4204052,,,,,,,
07.03.2018 15:35:08.222,,-2825171,,,,,,
07.03.2018 15:35:08.230,,,-2741541,,,,,
07.03.2018 15:35:08.237,,,,-3526068,,,,
07.03.2018 15:35:06.665,,,,,,-0.06640625,0.95703125,-0.0703125
07.03.2018 15:35:06.685,,,,,,-0.05859375,0.953125,-0.0625
07.03.2018 15:35:06.705,,,,,,-0.0625,0.95703125,-0.03125
07.03.2018 15:35:06.725,,,,,,-0.05859375,0.9140625,-0.046875
07.03.2018 15:35:06.745,,,,,,-0.08203125,0.9375,-0.03125
07.03.2018 15:35:06.765,,,,,,-0.02734375,0.96484375,-0.1171875
07.03.2018 15:35:08.245,-4203466,,,,,,,
07.03.2018 15:35:08.252,,-2822756,,,,,,
07.03.2018 15:35:08.260,,,-2752742,,,,,
07.03.2018 15:35:08.267,,,,-3519106,,,,
07.03.2018 15:35:08.275,-4203873,,,,,,,
07.03.2018 15:35:08.282,,-2838909,,,,,,
07.03.2018 15:35:08.290,,,-2764739,,,,,
07.03.2018 15:35:08.297,,,,-3546257,,,,
07.03.2018 15:35:08.305,-4202922,,,,,,,
07.03.2018 15:35:08.312,,-2736487,,,,,,
07.03.2018 15:35:08.320,,,-2712003,,,,,
07.03.2018 15:35:08.327,,,,-3400387,,,,
07.03.2018 15:35:08.335,-4201452,,,,,,,
07.03.2018 15:35:08.342,,-2574989,,,,,,
07.03.2018 15:35:08.350,,,-2488548,,,,,
07.03.2018 15:35:08.357,,,,-3339593,,,,
07.03.2018 15:35:08.365,-4201562,,,,,,,
07.03.2018 15:35:08.372,,-2570967,,,,,,
07.03.2018 15:35:08.380,,,-2584569,,,,,
07.03.2018 15:35:08.387,,,,-3452105,,,,
07.03.2018 15:35:08.395,-4203829,,,,,,,
07.03.2018 15:35:08.402,,-2760906,,,,,,
07.03.2018 15:35:08.410,,,-2656014,,,,,
07.03.2018 15:35:08.417,,,,-3533086,,,,
07.03.2018 15:35:08.425,-4204600,,,,,,,
07.03.2018 15:35:08.432,,-2807199,,,,,,
07.03.2018 15:35:08.440,,,-2678573,,,,,
07.03.2018 15:35:08.447,,,,-3540269,,,,
07.03.2018 15:35:08.455,-4204539,,,,,,,
07.03.2018 15:35:08.462,,-2817371,,,,,,
07.03.2018 15:35:08.470,,,-2701592,,,,,
07.03.2018 15:35:08.477,,,,-3542869,,,,
07.03.2018 15:35:06.785,,,,,,-0.04296875,0.9765625,-0.08984375
07.03.2018 15:35:06.805,,,,,,-0.04296875,0.9453125,-0.15234375
07.03.2018 15:35:06.825,,,,,,-0.046875,0.93359375,-0.1171875
07.03.2018 15:35:06.845,,,,,,-0.07421875,0.9375,-0.1484375
07.03.2018 15:35:06.865,,,,,,-0.1015625,0.9140625,-0.171875
07.03.2018 15:35:06.885,,,,,,-0.05859375,0.91015625,-0.13671875
07.03.2018 15:35:08.485,-4204320,,,,,,,
07.03.2018 15:35:08.492,,-2820456,,,,,,
07.03.2018 15:35:08.500,,,-2714854,,,,,
07.03.2018 15:35:08.507,,,,-3541102,,,,
07.03.2018 15:35:08.515,-4204005,,,,,,,
07.03.2018 15:35:08.522,,-2822482,,,,,,
07.03.2018 15:35:08.530,,,-2722695,,,,,
07.03.2018 15:35:08.537,,,,-3540041,,,,
07.03.2018 15:35:08.545,-4204009,,,,,,,
07.03.2018 15:35:08.552,,-2825783,,,,,,
07.03.2018 15:35:08.560,,,-2726483,,,,,
07.03.2018 15:35:08.567,,,,-3545145,,,,
07.03.2018 15:35:08.575,-4203782,,,,,,,
07.03.2018 15:35:08.582,,-2834783,,,,,,
07.03.2018 15:35:08.590,,,-2730937,,,,,
07.03.2018 15:35:08.597,,,,-3547190,,,,
07.03.2018 15:35:08.605,-4204141,,,,,,,
07.03.2018 15:35:08.612,,-2819603,,,,,,
07.03.2018 15:35:08.620,,,-2723704,,,,,
07.03.2018 15:35:08.627,,,,-3538996,,,,
07.03.2018 15:35:08.635,-4204351,,,,,,,
07.03.2018 15:35:08.642,,-2791746,,,,,,
07.03.2018 15:35:08.650,,,-2708497,,,,,
07.03.2018 15:35:08.657,,,,-3522068,,,,
07.03.2018 15:35:08.665,-4204313,,,,,,,
07.03.2018 15:35:08.673,,-2770434,,,,,,
07.03.2018 15:35:08.680,,,-2700525,,,,,
07.03.2018 15:35:08.688,,,,-3508460,,,,
07.03.2018 15:35:08.695,-4204263,,,,,,,
07.03.2018 15:35:08.703,,-2710976,,,,,,
07.03.2018 15:35:08.710,,,-2628391,,,,,
07.03.2018 15:35:08.718,,,,-3514142,,,,
07.03.2018 15:35:06.905,,,,,,-0.05078125,0.96484375,-0.16015625
07.03.2018 15:35:06.925,,,,,,-0.03125,0.9375,-0.10546875
07.03.2018 15:35:06.945,,,,,,-0.078125,0.95703125,-0.125
07.03.2018 15:35:06.965,,,,,,-0.11328125,0.9453125,-0.125
07.03.2018 15:35:06.985,,,,,,0.0546875,0.9296875,-0.0546875
07.03.2018 15:35:07.005,,,,,,-0.05859375,0.98046875,-0.0859375
07.03.2018 15:35:08.725,-4203889,,,,,,,
07.03.2018 15:35:08.733,,-2700781,,,,,,
07.03.2018 15:35:08.740,,,-2623050,,,,,
07.03.2018 15:35:08.748,,,,-3506837,,,,
07.03.2018 15:35:08.755,-4203894,,,,,,,
07.03.2018 15:35:08.763,,-2691132,,,,,,
07.03.2018 15:35:08.770,,,-2618791,,,,,
07.03.2018 15:35:08.778,,,,-3500630,,,,
07.03.2018 15:35:08.785,-4204517,,,,,,,
07.03.2018 15:35:08.793,,-2685054,,,,,,
07.03.2018 15:35:08.800,,,-2616452,,,,,
07.03.2018 15:35:08.808,,,,-3493213,,,,
07.03.2018 15:35:08.815,-4204087,,,,,,,
07.03.2018 15:35:08.823,,-2676997,,,,,,
07.03.2018 15:35:08.830,,,-2608909,,,,,
07.03.2018 15:35:08.838,,,,-3484072,,,,
07.03.2018 15:35:08.845,-4204113,,,,,,,
07.03.2018 15:35:08.853,,-2668492,,,,,,
07.03.2018 15:35:08.860,,,-2603348,,,,,
07.03.2018 15:35:08.868,,,,-3474401,,,,
07.03.2018 15:35:08.875,-4203921,,,,,,,
07.03.2018 15:35:08.883,,-2664474,,,,,,
07.03.2018 15:35:08.890,,,-2601999,,,,,
07.03.2018 15:35:08.898,,,,-3466951,,,,
07.03.2018 15:35:08.905,-4203529,,,,,,,
07.03.2018 15:35:08.913,,-2657087,,,,,,
07.03.2018 15:35:08.920,,,-2597705,,,,,
07.03.2018 15:35:08.928,,,,-3457991,,,,
07.03.2018 15:35:08.935,-4204195,,,,,,,
07.03.2018 15:35:08.943,,-2651054,,,,,,
07.03.2018 15:35:08.950,,,-2591251,,,,,
07.03.2018 15:35:08.958,,,,-3450126,,,,
07.03.2018 15:35:07.025,,,,,,-0.09375,0.97265625,-0.08984375
07.03.2018 15:35:07.045,,,,,,-0.0390625,0.97265625,-0.08203125
07.03.2018 15:35:07.065,,,,,,0.05859375,0.875,-0.07421875
07.03.2018 15:35:07.085,,,,,,-0.00390625,0.9453125,-0.1015625
07.03.2018 15:35:07.105,,,,,,-0.03125,0.9453125,-0.08984375
07.03.2018 15:35:07.125,,,,,,-0.04296875,0.98828125,-0.09375
07.03.2018 15:35:08.965,-4204213,,,,,,,
07.03.2018 15:35:08.973,,-2647952,,,,,,
07.03.2018 15:35:08.980,,,-2587071,,,,,
07.03.2018 15:35:08.988,,,,-3444620,,,,
07.03.2018 15:35:08.995,-4204069,,,,,,,
07.03.2018 15:35:09.003,,-2643572,,,,,,
07.03.2018 15:35:09.010,,,-2582823,,,,,
07.03.2018 15:35:09.018,,,,-3436546,,,,
07.03.2018 15:35:09.025,-4204113,,,,,,,
07.03.2018 15:35:09.033,,-2639925,,,,,,
07.03.2018 15:35:09.040,,,-2574121,,,,,
07.03.2018 15:35:09.048,,,,-3427916,,,,
07.03.2018 15:35:09.055,-4204377,,,,,,,
07.03.2018 15:35:09.063,,-2627587,,,,,,
07.03.2018 15:35:09.070,,,-2565784,,,,,
07.03.2018 15:35:09.078,,,,-3420521,,,,
07.03.2018 15:35:09.085,-4203966,,,,,,,
07.03.2018 15:35:09.093,,-2615268,,,,,,
07.03.2018 15:35:09.100,,,-2557309,,,,,
07.03.2018 15:35:09.108,,,,-3413641,,,,
07.03.2018 15:35:09.115,-4203990,,,,,,,
07.03.2018 15:35:09.123,,-2603137,,,,,,
07.03.2018 15:35:09.130,,,-2547072,,,,,
07.03.2018 15:35:09.138,,,,-3405109,,,,
07.03.2018 15:35:09.145,-4204456,,,,,,,
07.03.2018 15:35:09.153,,-2593328,,,,,,
07.03.2018 15:35:09.160,,,-2537571,,,,,
07.03.2018 15:35:09.168,,,,-3397734,,,,
07.03.2018 15:35:09.175,-4204332,,,,,,,
07.03.2018 15:35:09.183,,-2582596,,,,,,
07.03.2018 15:35:09.190,,,-2525903,,,,,
07.03.2018 15:35:09.198,,,,-3389784,,,,
07.03.2018 15:35:07.145,,,,,,-0.07421875,0.93359375,-0.12109375
07.03.2018 15:35:07.165,,,,,,-0.0390625,0.953125,-0.09375
07.03.2018 15:35:07.185,,,,,,0.08984375,0.94921875,-0.1328125
07.03.2018 15:35:07.205,,,,,,-0.015625,0.9609375,-0.09375
07.03.2018 15:35:07.225,,,,,,0.00390625,0.9375,-0.09375
07.03.2018 15:35:07.245,,,,,,-0.7109375,0.84375,-1.1640625
07.03.2018 15:35:09.205,-4203819,,,,,,,
07.03.2018 15:35:09.213,,-2571194,,,,,,
07.03.2018 15:35:09.221,,,-2515151,,,,,
07.03.2018 15:35:09.228,,,,-3381761,,,,
07.03.2018 15:35:09.236,-4204392,,,,,,,
07.03.2018 15:35:09.243,,-2561833,,,,,,
07.03.2018 15:35:09.251,,,-2506592,,,,,
07.03.2018 15:35:09.258,,,,-3376988,,,,
07.03.2018 15:35:09.266,-4204594,,,,,,,
07.03.2018 15:35:09.273,,-2553504,,,,,,
07.03.2018 15:35:09.281,,,-2494570,,,,,
07.03.2018 15:35:09.288,,,,-3366717,,,,
07.03.2018 15:35:09.296,-4203957,,,,,,,
07.03.2018 15:35:09.303,,-2538284,,,,,,
07.03.2018 15:35:09.311,,,-2485361,,,,,
07.03.2018 15:35:09.318,,,,-3356887,,,,
07.03.2018 15:35:09.326,-4204018,,,,,,,
07.03.2018 15:35:09.333,,-2523583,,,,,,
07.03.2018 15:35:09.341,,,-2476321,,,,,
07.03.2018 15:35:09.348,,,,-3348232,,,,
07.03.2018 15:35:09.356,-4204214,,,,,,,
07.03.2018 15:35:09.363,,-2512742,,,,,,
07.03.2018 15:35:09.371,,,-2470561,,,,,
07.03.2018 15:35:09.378,,,,-3342002,,,,
07.03.2018 15:35:09.386,-4204060,,,,,,,
07.03.2018 15:35:09.393,,-2503980,,,,,,
07.03.2018 15:35:09.401,,,-2463282,,,,,
07.03.2018 15:35:09.408,,,,-3334692,,,,
07.03.2018 15:35:09.416,-4204170,,,,,,,
07.03.2018 15:35:09.423,,-2499602,,,,,,
07.03.2018 15:35:09.431,,,-2453999,,,,,
07.03.2018 15:35:09.438,,,,-3329142,,,,
07.03.2018 15:35:07.265,,,,,,0.03125,0.9453125,0.01953125
07.03.2018 15:35:07.285,,,,,,-0.015625,1.10546875,0.046875
07.03.2018 15:35:07.305,,,,,,0.02734375,0.859375,-0.06640625
07.03.2018 15:35:07.325,,,,,,0.02734375,0.96484375,-0.046875
07.03.2018 15:35:07.345,,,,,,0.12890625,0.92578125,0.00390625
07.03.2018 15:35:07.365,,,,,,0.03515625,0.921875,-0.06640625
07.03.2018 15:35:09.446,-4203727,,,,,,,
07.03.2018 15:35:09.453,,-2492726,,,,,,
07.03.2018 15:35:09.461,,,-2459879,,,,,
07.03.2018 15:35:09.468,,,,-3331027,,,,
07.03.2018 15:35:09.476,-4204069,,,,,,,
07.03.2018 15:35:09.483,,-2503446,,,,,,
07.03.2018 15:35:09.491,,,-2479499,,,,,
07.03.2018 15:35:09.498,,,,-3332870,,,,
07.03.2018 15:35:09.506,-4203872,,,,,,,
07.03.2018 15:35:09.513,,-2505784,,,,,,
07.03.2018 15:35:09.521,,,-2485368,,,,,
07.03.2018 15:35:09.528,,,,-3333058,,,,
07.03.2018 15:35:09.536,-4204319,,,,,,,
07.03.2018 15:35:09.543,,-2507386,,,,,,
07.03.2018 15:35:09.551,,,-2488682,,,,,
07.03.2018 15:35:09.558,,,,-3331774,,,,
07.03.2018 15:35:09.566,-4204164,,,,,,,
07.03.2018 15:35:09.573,,-2502611,,,,,,
07.03.2018 15:35:09.581,,,-2482798,,,,,
07.03.2018 15:35:09.588,,,,-3328253,,,,
07.03.2018 15:35:09.596,-4204368,,,,,,,
07.03.2018 15:35:09.603,,-2511537,,,,,,
07.03.2018 15:35:09.611,,,-2497842,,,,,
07.03.2018 15:35:09.618,,,,-3328184,,,,
07.03.2018 15:35:09.626,-4203869,,,,,,,
07.03.2018 15:35:09.633,,-2502607,,,,,,
07.03.2018 15:35:09.641,,,-2485733,,,,,
07.03.2018 15:35:09.648,,,,-3322982,,,,
07.03.2018 15:35:09.656,-4204614,,,,,,,
07.03.2018 15:35:09.663,,-2490716,,,,,,
07.03.2018 15:35:09.671,,,-2483401,,,,,
07.03.2018 15:35:09.678,,,,-3321291,,,,
07.03.2018 15:35:07.385,,,,,,-0.62109375,1.0,-0.0390625
07.03.2018 15:35:07.405,,,,,,0.046875,0.97265625,-0.01171875
07.03.2018 15:35:07.425,,,,,,-0.06640625,0.9296875,-0.03515625
07.03.2018 15:35:07.445,,,,,,0.078125,0.85546875,-0.0234375
07.03.2018 15:35:07.465,,,,,,-0.03125,1.0,0.01171875
07.03.2018 15:35:07.485,,,,,,-0.0859375,0.96875,0.01171875
07.03.2018 15:35:11.194,,,,,28.168,,,
07.03.2018 15:35:09.686,-4204379,,,,,,,
07.03.2018 15:35:09.693,,-2495847,,,,,,
07.03.2018 15:35:09.701,,,-2483007,,,,,
07.03.2018 15:35:09.708,,,,-3320989,,,,
07.03.2018 15:35:09.716,-4203767,,,,,,,
07.03.2018 15:35:09.723,,-2496706,,,,,,
07.03.2018 15:35:09.731,,,-2484942,,,,,
07.03.2018 15:35:09.738,,,,-3321274,,,,
07.03.2018 15:35:09.746,-4204778,,,,,,,
07.03.2018 15:35:09.754,,-2499763,,,,,,
07.03.2018 15:35:09.761,,,-2485457,,,,,
07.03.2018 15:35:09.769,,,,-3321195,,,,
07.03.2018 15:35:09.776,-4204153,,,,,,,
07.03.2018 15:35:09.784,,-2499744,,,,,,
07.03.2018 15:35:09.791,,,-2485072,,,,,
07.03.2018 15:35:09.799,,,,-3320518,,,,
07.03.2018 15:35:09.806,-4204151,,,,,,,
07.03.2018 15:35:09.814,,-2509548,,,,,,
07.03.2018 15:35:09.821,,,-2500401,,,,,
07.03.2018 15:35:09.829,,,,-3323412,,,,
07.03.2018 15:35:09.836,-4204369,,,,,,,
07.03.2018 15:35:09.844,,-2523766,,,,,,
07.03.2018 15:35:09.851,,,-2523264,,,,,
07.03.2018 15:35:09.859,,,,-3329737,,,,
07.03.2018 15:35:09.866,-4203617,,,,,,,
07.03.2018 15:35:09.874,,-2542139,,,,,,
07.03.2018 15:35:09.881,,,-2547480,,,,,
07.03.2018 15:35:09.889,,,,-3334857,,,,
07.03.2018 15:35:09.896,-4203701,,,,,,,
07.03.2018 15:35:09.904,,-2558509,,,,,,
07.03.2018 15:35:09.911,,,-2566846,,,,,
07.03.2018 15:35:09.919,,,,-3342231,,,,
07.03.2018 15:35:07.505,,,,,,0.3046875,0.71875,0.02734375
07.03.2018 15:35:07.525,,,,,,0.16015625,0.94140625,-0.03515625
07.03.2018 15:35:07.545,,,,,,-0.01953125,0.9375,-0.07421875
07.03.2018 15:35:07.565,,,,,,0.01171875,0.97265625,-0.06640625
07.03.2018 15:35:07.585,,,,,,-0.14453125,0.921875,-0.06640625
07.03.2018 15:35:07.605,,,,,,-0.1015625,0.87109375,0.0234375
07.03.2018 15:35:09.926,-4203631,,,,,,,
07.03.2018 15:35:09.934,,-2584479,,,,,,
07.03.2018 15:35:09.941,,,-2611874,,,,,
07.03.2018 15:35:09.949,,,,-3364229,,,,
07.03.2018 15:35:09.956,-4202931,,,,,,,
07.03.2018 15:35:09.964,,-2611645,,,,,,
07.03.2018 15:35:09.971,,,-2648807,,,,,
07.03.2018 15:35:09.979,,,,-3397817,,,,
07.03.2018 15:35:09.986,-4202741,,,,,,,
07.03.2018 15:35:09.994,,-2646548,,,,,,
07.03.2018 15:35:10.001,,,-2694452,,,,,
07.03.2018 15:35:10.009,,,,-3448730,,,,
07.03.2018 15:35:10.016,-4202197,,,,,,,
07.03.2018 15:35:10.024,,-2696144,,,,,,
07.03.2018 15:35:10.031,,,-2727581,,,,,
07.03.2018 15:35:10.039,,,,-3479984,,,,
07.03.2018 15:35:10.046,-4202116,,,,,,,
07.03.2018 15:35:10.054,,-2675454,,,,,,
07.03.2018 15:35:10.061,,,-2655624,,,,,
07.03.2018 15:35:10.069,,,,-3428504,,,,
07.03.2018 15:35:10.076,-4204061,,,,,,,
07.03.2018 15:35:10.084,,-2612869,,,,,,
07.03.2018 15:35:10.091,,,-2635688,,,,,
07.03.2018 15:35:10.099,,,,-3417618,,,,
07.03.2018 15:35:10.106,-4203789,,,,,,,
07.03.2018 15:35:10.114,,-2611088,,,,,,
07.03.2018 15:35:10.121,,,-2639084,,,,,
07.03.2018 15:35:10.129,,,,-3413893,,,,
07.03.2018 15:35:10.136,-4203964,,,,,,,
07.03.2018 15:35:10.144,,-2602907,,,,,,
07.03.2018 15:35:10.151,,,-2626651,,,,,
07.03.2018 15:35:10.159,,,,-3411163,,,,
07.03.2018 15:35:07.625,,,,,,-0.1015625,0.83203125,0.09765625
07.03.2018 15:35:07.645,,,,,,0.015625,0.98828125,0.09765625
07.03.2018 15:35:07.665,,,,,,-0.1171875,0.796875,0.015625
07.03.2018 15:35:07.685,,,,,,0.0859375,0.90234375,0.078125
07.03.2018 15:35:07.705,,,,,,-0.0234375,0.875,0.1015625
07.03.2018 15:35:07.725,,,,,,0.00390625,0.92578125,0.046875
07.03.2018 15:35:10.166,-4204115,,,,,,,
07.03.2018 15:35:10.174,,-2595193,,,,,,
07.03.2018 15:35:10.181,,,-2609752,,,,,
07.03.2018 15:35:10.189,,,,-3405169,,,,
07.03.2018 15:35:10.196,-4204161,,,,,,,
07.03.2018 15:35:10.204,,-2580613,,,,,,
07.03.2018 15:35:10.211,,,-2592797,,,,,
07.03.2018 15:35:10.219,,,,-3395775,,,,
07.03.2018 15:35:10.226,-4204062,,,,,,,
07.03.2018 15:35:10.234,,-2574922,,,,,,
07.03.2018 15:35:10.241,,,-2586282,,,,,
07.03.2018 15:35:10.249,,,,-3389730,,,,
07.03.2018 15:35:10.256,-4204049,,,,,,,
07.03.2018 15:35:10.264,,-2566089,,,,,,
07.03.2018 15:35:10.271,,,-2571821,,,,,
07.03.2018 15:35:10.279,,,,-3380935,,,,
07.03.2018 15:35:10.286,-4204479,,,,,,,
07.03.2018 15:35:10.294,,-2554195,,,,,,
07.03.2018 15:35:10.302,,,-2556237,,,,,
07.03.2018 15:35:10.309,,,,-3372172,,,,
07.03.2018 15:35:10.317,-4203911,,,,,,,
07.03.2018 15:35:10.324,,-2546807,,,,,,
07.03.2018 15:35:10.332,,,-2543203,,,,,
07.03.2018 15:35:10.339,,,,-3360518,,,,
07.03.2018 15:35:10.347,-4203727,,,,,,,
07.03.2018 15:35:10.354,,-2535575,,,,,,
07.03.2018 15:35:10.362,,,-2521072,,,,,
07.03.2018 15:35:10.369,,,,-3347210,,,,
07.03.2018 15:35:10.377,-4204251,,,,,,,
07.03.2018 15:35:10.384,,-2523901,,,,,,
07.03.2018 15:35:10.392,,,-2508383,,,,,
07.03.2018 15:35:10.399,,,,-3339080,,,,
07.03.2018 15:35:07.745,,,,,,0.1015625,0.98828125,0.0703125
07.03.2018 15:35:07.765,,,,,,0.14453125,0.984375,-0.03515625
07.03.2018 15:35:07.785,,,,,,0.03515625,0.9140625,0.04296875
07.03.2018 15:35:07.805,,,,,,0.01171875,0.94921875,0.03125
07.03.2018 15:35:07.825,,,,,,-0.08984375,1.01171875,-0.046875
07.03.2018 15:35:07.845,,,,,,0.03125,0.91796875,0.03515625
07.03.2018 15:35:10.407,-4204385,,,,,,,
07.03.2018 15:35:10.414,,-2527079,,,,,,
07.03.2018 15:35:10.422,,,-2500619,,,,,
07.03.2018 15:35:10.429,,,,-3335253,,,,
07.03.2018 15:35:10.437,-4203392,,,,,,,
07.03.2018 15:35:10.444,,-2528788,,,,,,
07.03.2018 15:35:10.452,,,-2500132,,,,,
07.03.2018 15:35:10.459,,,,-3334624,,,,
07.03.2018 15:35:10.467,-4204049,,,,,,,
07.03.2018 15:35:10.474,,-2531346,,,,,,
07.03.2018 15:35:10.482,,,-2507661,,,,,
07.03.2018 15:35:10.489,,,,-3335166,,,,
07.03.2018 15:35:10.497,-4203709,,,,,,,
07.03.2018 15:35:10.504,,-2537405,,,,,,
07.03.2018 15:35:10.512,,,-2518807,,,,,
07.03.2018 15:35:10.519,,,,-3337316,,,,
07.03.2018 15:35:10.527,-4203789,,,,,,,
07.03.2018 15:35:10.534,,-2556034,,,,,,
07.03.2018 15:35:10.542,,,-2548858,,,,,
07.03.2018 15:35:10.549,,,,-3341706,,,,
07.03.2018 15:35:10.557,-4204157,,,,,,,
07.03.2018 15:35:10.564,,-2570760,,,,,,
07.03.2018 15:35:10.572,,,-2567474,,,,,
07.03.2018 15:35:10.579,,,,-3347278,,,,
07.03.2018 15:35:10.587,-4203823,,,,,,,
07.03.2018 15:35:10.594,,-2588104,,,,,,
07.03.2018 15:35:10.602,,,-2609282,,,,,
07.03.2018 15:35:10.609,,,,-3354682,,,,
07.03.2018 15:35:10.617,-4202953,,,,,,,
07.03.2018 15:35:10.624,,-2613132,,,,,,
07.03.2018 15:35:10.632,,,-2664231,,,,,
07.03.2018 15:35:10.639,,,,-3395577,,,,
07.03.2018 15:35:07.865,,,,,,0.21484375,1.0234375,-0.0625
07.03.2018 15:35:07.885,,,,,,0.06640625,0.94921875,-0.00390625
07.03.2018 15:35:07.905,,,,,,0.03515625,0.953125,-0.01171875
07.03.2018 15:35:07.925,,,,,,0.00390625,0.94140625,-0.01953125
07.03.2018 15:35:07.945,,,,,,0.0703125,0.96484375,0.015625
07.03.2018 15:35:07.965,,,,,,-0.05078125,0.86328125,-0.09375
07.03.2018 15:35:10.647,-4201682,,,,,,,
07.03.2018 15:35:10.654,,-2650617,,,,,,
07.03.2018 15:35:10.662,,,-2719154,,,,,
07.03.2018 15:35:10.669,,,,-3447640,,,,
07.03.2018 15:35:10.677,-4201359,,,,,,,
07.03.2018 15:35:10.684,,-2705358,,,,,,
07.03.2018 15:35:10.692,,,-2763708,,,,,
07.03.2018 15:35:10.699,,,,-3498145,,,,
07.03.2018 15:35:10.707,-4201016,,,,,,,
07.03.2018 15:35:10.714,,-2755090,,,,,,
07.03.2018 15:35:10.722,,,-2790070,,,,,
07.03.2018 15:35:10.729,,,,-3521741,,,,
07.03.2018 15:35:10.737,-4199695,,,,,,,
07.03.2018 15:35:10.744,,-2789716,,,,,,
07.03.2018 15:35:10.752,,,-2782511,,,,,
07.03.2018 15:35:10.759,,,,-3508561,,,,
07.03.2018 15:35:10.767,-4201385,,,,,,,
07.03.2018 15:35:10.774,,-2773424,,,,,,
07.03.2018 15:35:10.782,,,-2731606,,,,,
07.03.2018 15:35:10.789,,,,-3492728,,,,
07.03.2018 15:35:10.797,-4203686,,,,,,,
07.03.2018 15:35:10.804,,-2726999,,,,,,
07.03.2018 15:35:10.812,,,-2675614,,,,,
07.03.2018 15:35:10.819,,,,-3453779,,,,
07.03.2018 15:35:10.827,-4204497,,,,,,,
07.03.2018 15:35:10.834,,-2682988,,,,,,
07.03.2018 15:35:10.842,,,-2658950,,,,,
07.03.2018 15:35:10.850,,,,-3440392,,,,
07.03.2018 15:35:10.857,-4204418,,,,,,,
07.03.2018 15:35:10.865,,-2673089,,,,,,
07.03.2018 15:35:10.872,,,-2654441,,,,,
07.03.2018 15:35:10.880,,,,-3437713,,,,
07.03.2018 15:35:07.985,,,,,,-0.03515625,0.9375,0.0546875
07.03.2018 15:35:08.005,,,,,,-0.078125,0.9375,0.046875
07.03.2018 15:35:08.025,,,,,,-0.13671875,0.9296875,0.03515625
07.03.2018 15:35:08.045,,,,,,-0.08203125,0.890625,0.01953125
07.03.2018 15:35:08.065,,,,,,-0.10546875,0.92578125,0.01953125
07.03.2018 15:35:08.085,,,,,,-0.109375,0.890625,-0.03515625
07.03.2018 15:35:10.887,-4204128,,,,,,,
07.03.2018 15:35:10.895,,-2668912,,,,,,
07.03.2018 15:35:10.902,,,-2651906,,,,,
07.03.2018 15:35:10.910,,,,-3435366,,,,
07.03.2018 15:35:10.917,-4204212,,,,,,,
07.03.2018 15:35:10.925,,-2664274,,,,,,
07.03.2018 15:35:10.932,,,-2650227,,,,,
07.03.2018 15:35:10.940,,,,-3431830,,,,
07.03.2018 15:35:10.947,-4204704,,,,,,,
07.03.2018 15:35:10.955,,-2661301,,,,,,
07.03.2018 15:35:10.962,,,-2648277,,,,,
07.03.2018 15:35:10.970,,,,-3429566,,,,
07.03.2018 15:35:10.977,-4204332,,,,,,,
07.03.2018 15:35:10.985,,-2660401,,,,,,
07.03.2018 15:35:10.992,,,-2652296,,,,,
07.03.2018 15:35:11.000,,,,-3431009,,,,
07.03.2018 15:35:11.007,-4203079,,,,,,,
07.03.2018 15:35:11.015,,-2675168,,,,,,
07.03.2018 15:35:11.022,,,-2672324,,,,,
07.03.2018 15:35:11.030,,,,-3437124,,,,
07.03.2018 15:35:11.037,-4203237,,,,,,,
07.03.2018 15:35:11.045,,-2704472,,,,,,
07.03.2018 15:35:11.052,,,-2706309,,,,,
07.03.2018 15:35:11.060,,,,-3467061,,,,
07.03.2018 15:35:11.067,-4202615,,,,,,,
07.03.2018 15:35:11.075,,-2752988,,,,,,
07.03.2018 15:35:11.082,,,-2746389,,,,,
