Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
23.02.2018 14:56:01.239,,,,,,0.01953125,-0.0546875,-1.0
23.02.2018 14:56:01.259,,,,,,0.01171875,-0.0546875,-1.00390625
23.02.2018 14:56:01.279,,,,,,0.01171875,-0.046875,-0.99609375
23.02.2018 14:56:01.299,,,,,,0.01953125,-0.0546875,-1.00390625
23.02.2018 14:56:01.319,,,,,,0.015625,-0.05078125,-1.0
23.02.2018 14:56:19.045,-4154811,,,,,,,
23.02.2018 14:56:19.053,,-2236259,,,,,,
23.02.2018 14:56:19.060,,,-2359334,,,,,
23.02.2018 14:56:19.068,,,,-3155134,,,,
23.02.2018 14:56:19.076,-4155211,,,,,,,
23.02.2018 14:56:19.083,,-2235489,,,,,,
23.02.2018 14:56:19.091,,,-2359467,,,,,
23.02.2018 14:56:19.098,,,,-3154491,,,,
23.02.2018 14:56:19.106,-4155601,,,,,,,
23.02.2018 14:56:19.113,,-2235453,,,,,,
23.02.2018 14:56:19.121,,,-2359387,,,,,
23.02.2018 14:56:19.128,,,,-3152786,,,,
23.02.2018 14:56:19.136,-4154914,,,,,,,
23.02.2018 14:56:19.143,,-2235161,,,,,,
23.02.2018 14:56:19.151,,,-2359542,,,,,
23.02.2018 14:56:19.158,,,,-3152783,,,,
23.02.2018 14:56:19.166,-4154752,,,,,,,
23.02.2018 14:56:19.173,,-2235123,,,,,,
23.02.2018 14:56:19.181,,,-2358644,,,,,
23.02.2018 14:56:19.188,,,,-3151751,,,,
23.02.2018 14:56:19.196,-4155207,,,,,,,
23.02.2018 14:56:19.203,,-2234365,,,,,,
23.02.2018 14:56:19.211,,,-2359131,,,,,
23.02.2018 14:56:19.218,,,,-3150896,,,,
23.02.2018 14:56:19.226,-4154627,,,,,,,
23.02.2018 14:56:19.233,,-2234471,,,,,,
23.02.2018 14:56:19.241,,,-2358954,,,,,
23.02.2018 14:56:19.248,,,,-3150501,,,,
23.02.2018 14:56:19.256,-4154421,,,,,,,
23.02.2018 14:56:19.263,,-2233954,,,,,,
23.02.2018 14:56:19.271,,,-2359632,,,,,
23.02.2018 14:56:19.278,,,,-3149304,,,,
23.02.2018 14:56:01.339,,,,,,0.015625,-0.046875,-1.0
23.02.2018 14:56:01.359,,,,,,0.01171875,-0.0546875,-1.00390625
23.02.2018 14:56:01.379,,,,,,0.01171875,-0.0546875,-0.99609375
23.02.2018 14:56:01.399,,,,,,0.0078125,-0.06640625,-1.01171875
23.02.2018 14:56:01.419,,,,,,0.015625,-0.0546875,-1.0
23.02.2018 14:56:01.439,,,,,,0.01171875,-0.05078125,-0.99609375
23.02.2018 14:56:19.286,-4154865,,,,,,,
23.02.2018 14:56:19.293,,-2234904,,,,,,
23.02.2018 14:56:19.301,,,-2358665,,,,,
23.02.2018 14:56:19.308,,,,-3148152,,,,
23.02.2018 14:56:19.316,-4154752,,,,,,,
23.02.2018 14:56:19.323,,-2233995,,,,,,
23.02.2018 14:56:19.331,,,-2359273,,,,,
23.02.2018 14:56:19.338,,,,-3147058,,,,
23.02.2018 14:56:19.346,-4154280,,,,,,,
23.02.2018 14:56:19.353,,-2232856,,,,,,
23.02.2018 14:56:19.361,,,-2358057,,,,,
23.02.2018 14:56:19.368,,,,-3146713,,,,
23.02.2018 14:56:19.376,-4155157,,,,,,,
23.02.2018 14:56:19.383,,-2232910,,,,,,
23.02.2018 14:56:19.391,,,-2357983,,,,,
23.02.2018 14:56:19.398,,,,-3145328,,,,
23.02.2018 14:56:19.406,-4153951,,,,,,,
23.02.2018 14:56:19.413,,-2233411,,,,,,
23.02.2018 14:56:19.421,,,-2357949,,,,,
23.02.2018 14:56:19.428,,,,-3145052,,,,
23.02.2018 14:56:19.436,-4154401,,,,,,,
23.02.2018 14:56:19.443,,-2233617,,,,,,
23.02.2018 14:56:19.451,,,-2356384,,,,,
23.02.2018 14:56:19.458,,,,-3143907,,,,
23.02.2018 14:56:19.466,-4154797,,,,,,,
23.02.2018 14:56:19.473,,-2233470,,,,,,
23.02.2018 14:56:19.481,,,-2357027,,,,,
23.02.2018 14:56:19.488,,,,-3142976,,,,
23.02.2018 14:56:19.496,-4154910,,,,,,,
23.02.2018 14:56:19.503,,-2233900,,,,,,
23.02.2018 14:56:19.511,,,-2358811,,,,,
23.02.2018 14:56:19.518,,,,-3143612,,,,
23.02.2018 14:56:01.459,,,,,,0.01171875,-0.0546875,-0.99609375
23.02.2018 14:56:01.479,,,,,,0.00390625,-0.0546875,-0.9921875
23.02.2018 14:56:01.499,,,,,,0.01171875,-0.05859375,-1.0
23.02.2018 14:56:01.519,,,,,,0.015625,-0.0546875,-1.0
23.02.2018 14:56:01.539,,,,,,0.015625,-0.046875,-0.99609375
23.02.2018 14:56:01.559,,,,,,0.015625,-0.0546875,-1.0078125
23.02.2018 14:56:01.579,,,,,,0.01171875,-0.05078125,-1.0
23.02.2018 14:56:01.599,,,,,,0.015625,-0.046875,-0.99609375
23.02.2018 14:56:01.619,,,,,,0.0078125,-0.0546875,-1.0
23.02.2018 14:56:01.639,,,,,,0.015625,-0.06640625,-0.99609375
23.02.2018 14:56:01.659,,,,,,0.0078125,-0.0546875,-1.01953125
23.02.2018 14:56:01.679,,,,,,0.0078125,-0.0546875,-1.0
23.02.2018 14:56:19.526,-4155154,,,,,,,
23.02.2018 14:56:19.533,,-2233683,,,,,,
23.02.2018 14:56:19.541,,,-2358397,,,,,
23.02.2018 14:56:19.548,,,,-3144136,,,,
23.02.2018 14:56:19.556,-4155156,,,,,,,
23.02.2018 14:56:19.563,,-2234596,,,,,,
23.02.2018 14:56:19.571,,,-2360014,,,,,
23.02.2018 14:56:19.578,,,,-3143559,,,,
23.02.2018 14:56:19.586,-4154548,,,,,,,
23.02.2018 14:56:19.593,,-2234609,,,,,,
23.02.2018 14:56:19.601,,,-2359095,,,,,
23.02.2018 14:56:19.609,,,,-3143639,,,,
23.02.2018 14:56:19.616,-4154598,,,,,,,
23.02.2018 14:56:19.624,,-2234853,,,,,,
23.02.2018 14:56:19.631,,,-2359000,,,,,
23.02.2018 14:56:19.639,,,,-3143341,,,,
23.02.2018 14:56:19.646,-4155843,,,,,,,
23.02.2018 14:56:19.654,,-2233767,,,,,,
23.02.2018 14:56:19.661,,,-2357862,,,,,
23.02.2018 14:56:19.669,,,,-3143091,,,,
23.02.2018 14:56:19.676,-4155045,,,,,,,
23.02.2018 14:56:19.684,,-2233871,,,,,,
23.02.2018 14:56:19.691,,,-2359040,,,,,
23.02.2018 14:56:19.699,,,,-3142715,,,,
23.02.2018 14:56:19.706,-4155086,,,,,,,
23.02.2018 14:56:19.714,,-2234410,,,,,,
23.02.2018 14:56:19.721,,,-2356506,,,,,
23.02.2018 14:56:19.729,,,,-3142452,,,,
23.02.2018 14:56:19.736,-4154997,,,,,,,
23.02.2018 14:56:19.744,,-2234159,,,,,,
23.02.2018 14:56:19.751,,,-2357891,,,,,
23.02.2018 14:56:19.759,,,,-3141680,,,,
23.02.2018 14:56:01.699,,,,,,0.015625,-0.05078125,-1.0
23.02.2018 14:56:01.719,,,,,,0.0078125,-0.0546875,-1.0078125
23.02.2018 14:56:01.739,,,,,,0.01953125,-0.05859375,-1.01171875
23.02.2018 14:56:01.759,,,,,,0.01171875,-0.05859375,-1.0
23.02.2018 14:56:01.779,,,,,,0.015625,-0.0390625,-1.0078125
23.02.2018 14:56:01.799,,,,,,0.01953125,-0.04296875,-1.0
23.02.2018 14:56:19.766,-4154977,,,,,,,
23.02.2018 14:56:19.774,,-2233596,,,,,,
23.02.2018 14:56:19.781,,,-2357178,,,,,
23.02.2018 14:56:19.789,,,,-3141129,,,,
23.02.2018 14:56:19.796,-4154420,,,,,,,
23.02.2018 14:56:19.804,,-2233532,,,,,,
23.02.2018 14:56:19.811,,,-2357398,,,,,
23.02.2018 14:56:19.819,,,,-3141004,,,,
23.02.2018 14:56:19.826,-4155302,,,,,,,
23.02.2018 14:56:19.834,,-2233279,,,,,,
23.02.2018 14:56:19.841,,,-2357396,,,,,
23.02.2018 14:56:19.849,,,,-3140297,,,,
23.02.2018 14:56:19.856,-4154263,,,,,,,
23.02.2018 14:56:19.864,,-2234094,,,,,,
23.02.2018 14:56:19.871,,,-2357440,,,,,
23.02.2018 14:56:19.879,,,,-3140231,,,,
23.02.2018 14:56:19.886,-4155033,,,,,,,
23.02.2018 14:56:19.894,,-2232969,,,,,,
23.02.2018 14:56:19.901,,,-2356025,,,,,
23.02.2018 14:56:19.909,,,,-3139700,,,,
23.02.2018 14:56:19.916,-4154566,,,,,,,
23.02.2018 14:56:19.924,,-2233076,,,,,,
23.02.2018 14:56:19.931,,,-2354320,,,,,
23.02.2018 14:56:19.939,,,,-3138059,,,,
23.02.2018 14:56:19.946,-4154891,,,,,,,
23.02.2018 14:56:19.954,,-2232161,,,,,,
23.02.2018 14:56:19.961,,,-2354294,,,,,
23.02.2018 14:56:19.969,,,,-3137459,,,,
23.02.2018 14:56:19.976,-4155013,,,,,,,
23.02.2018 14:56:19.984,,-2232342,,,,,,
23.02.2018 14:56:19.991,,,-2354122,,,,,
23.02.2018 14:56:19.999,,,,-3136131,,,,
23.02.2018 14:56:01.819,,,,,,0.01953125,-0.05078125,-1.00390625
23.02.2018 14:56:01.839,,,,,,0.0078125,-0.05859375,-1.0
23.02.2018 14:56:01.859,,,,,,0.0078125,-0.046875,-1.0
23.02.2018 14:56:01.879,,,,,,0.015625,-0.03515625,-1.00390625
23.02.2018 14:56:01.899,,,,,,0.01171875,-0.03515625,-1.0234375
23.02.2018 14:56:01.919,,,,,,0.01953125,-0.0546875,-1.00390625
23.02.2018 14:56:20.006,-4154241,,,,,,,
23.02.2018 14:56:20.014,,-2233024,,,,,,
23.02.2018 14:56:20.021,,,-2354984,,,,,
23.02.2018 14:56:20.029,,,,-3136655,,,,
23.02.2018 14:56:20.036,-4154537,,,,,,,
23.02.2018 14:56:20.044,,-2231816,,,,,,
23.02.2018 14:56:20.051,,,-2355335,,,,,
23.02.2018 14:56:20.059,,,,-3135586,,,,
23.02.2018 14:56:20.066,-4154408,,,,,,,
23.02.2018 14:56:20.074,,-2231191,,,,,,
23.02.2018 14:56:20.081,,,-2356631,,,,,
23.02.2018 14:56:20.089,,,,-3134897,,,,
23.02.2018 14:56:20.096,-4154376,,,,,,,
23.02.2018 14:56:20.104,,-2229992,,,,,,
23.02.2018 14:56:20.111,,,-2354920,,,,,
23.02.2018 14:56:20.119,,,,-3134502,,,,
23.02.2018 14:56:20.126,-4154154,,,,,,,
23.02.2018 14:56:20.134,,-2230886,,,,,,
23.02.2018 14:56:20.141,,,-2355077,,,,,
23.02.2018 14:56:20.149,,,,-3133529,,,,
23.02.2018 14:56:20.157,-4154020,,,,,,,
23.02.2018 14:56:20.164,,-2229937,,,,,,
23.02.2018 14:56:20.172,,,-2353997,,,,,
23.02.2018 14:56:20.179,,,,-3132816,,,,
23.02.2018 14:56:20.187,-4154396,,,,,,,
23.02.2018 14:56:20.194,,-2229491,,,,,,
23.02.2018 14:56:20.202,,,-2354057,,,,,
23.02.2018 14:56:20.209,,,,-3132450,,,,
23.02.2018 14:56:20.217,-4154446,,,,,,,
23.02.2018 14:56:20.224,,-2230333,,,,,,
23.02.2018 14:56:20.232,,,-2353033,,,,,
23.02.2018 14:56:20.239,,,,-3131219,,,,
23.02.2018 14:56:01.939,,,,,,0.0078125,-0.05859375,-0.99609375
23.02.2018 14:56:01.959,,,,,,0.0078125,-0.05078125,-1.00390625
23.02.2018 14:56:01.979,,,,,,0.0078125,-0.0390625,-1.0078125
23.02.2018 14:56:01.999,,,,,,0.00390625,-0.04296875,-0.99609375
23.02.2018 14:56:02.019,,,,,,0.01171875,-0.046875,-0.99609375
23.02.2018 14:56:02.039,,,,,,0.015625,-0.04296875,-1.00390625
23.02.2018 14:56:20.247,-4154121,,,,,,,
23.02.2018 14:56:20.254,,-2229352,,,,,,
23.02.2018 14:56:20.262,,,-2353428,,,,,
23.02.2018 14:56:20.269,,,,-3130756,,,,
23.02.2018 14:56:20.277,-4153983,,,,,,,
23.02.2018 14:56:20.284,,-2228972,,,,,,
23.02.2018 14:56:20.292,,,-2353142,,,,,
23.02.2018 14:56:20.299,,,,-3129344,,,,
23.02.2018 14:56:20.307,-4154447,,,,,,,
23.02.2018 14:56:20.314,,-2229800,,,,,,
23.02.2018 14:56:20.322,,,-2352842,,,,,
23.02.2018 14:56:20.329,,,,-3128785,,,,
23.02.2018 14:56:20.337,-4154347,,,,,,,
23.02.2018 14:56:20.344,,-2229257,,,,,,
23.02.2018 14:56:20.352,,,-2353184,,,,,
23.02.2018 14:56:20.359,,,,-3127716,,,,
23.02.2018 14:56:20.367,-4154283,,,,,,,
23.02.2018 14:56:20.374,,-2228484,,,,,,
23.02.2018 14:56:20.382,,,-2352444,,,,,
23.02.2018 14:56:20.389,,,,-3127650,,,,
23.02.2018 14:56:20.397,-4154031,,,,,,,
23.02.2018 14:56:20.404,,-2229476,,,,,,
23.02.2018 14:56:20.412,,,-2351984,,,,,
23.02.2018 14:56:20.419,,,,-3126845,,,,
23.02.2018 14:56:20.427,-4154491,,,,,,,
23.02.2018 14:56:20.434,,-2227561,,,,,,
23.02.2018 14:56:20.442,,,-2351699,,,,,
23.02.2018 14:56:20.449,,,,-3125577,,,,
23.02.2018 14:56:20.457,-4154311,,,,,,,
23.02.2018 14:56:20.464,,-2227815,,,,,,
23.02.2018 14:56:20.472,,,-2352021,,,,,
23.02.2018 14:56:20.479,,,,-3125656,,,,
23.02.2018 14:56:02.059,,,,,,0.01171875,-0.046875,-0.98828125
23.02.2018 14:56:02.079,,,,,,0.015625,-0.046875,-1.00390625
23.02.2018 14:56:02.099,,,,,,0.015625,-0.0625,-1.015625
23.02.2018 14:56:02.119,,,,,,0.015625,-0.0625,-1.0
23.02.2018 14:56:02.139,,,,,,0.015625,-0.0546875,-1.0
23.02.2018 14:56:02.159,,,,,,0.01953125,-0.05078125,-1.00390625
23.02.2018 14:56:20.487,-4153969,,,,,,,
23.02.2018 14:56:20.494,,-2228993,,,,,,
23.02.2018 14:56:20.502,,,-2352595,,,,,
23.02.2018 14:56:20.509,,,,-3125534,,,,
23.02.2018 14:56:20.517,-4154469,,,,,,,
23.02.2018 14:56:20.524,,-2229408,,,,,,
23.02.2018 14:56:20.532,,,-2353786,,,,,
23.02.2018 14:56:20.539,,,,-3125571,,,,
23.02.2018 14:56:20.547,-4154585,,,,,,,
23.02.2018 14:56:20.554,,-2230727,,,,,,
23.02.2018 14:56:20.562,,,-2353822,,,,,
23.02.2018 14:56:20.569,,,,-3125694,,,,
23.02.2018 14:56:20.577,-4154976,,,,,,,
23.02.2018 14:56:20.584,,-2229819,,,,,,
23.02.2018 14:56:20.592,,,-2353832,,,,,
23.02.2018 14:56:20.599,,,,-3125462,,,,
23.02.2018 14:56:20.607,-4154073,,,,,,,
23.02.2018 14:56:20.614,,-2229537,,,,,,
23.02.2018 14:56:20.622,,,-2354730,,,,,
23.02.2018 14:56:20.629,,,,-3125956,,,,
23.02.2018 14:56:20.637,-4154657,,,,,,,
23.02.2018 14:56:20.644,,-2230472,,,,,,
23.02.2018 14:56:20.652,,,-2353631,,,,,
23.02.2018 14:56:20.659,,,,-3125600,,,,
23.02.2018 14:56:20.667,-4154407,,,,,,,
23.02.2018 14:56:20.674,,-2230713,,,,,,
23.02.2018 14:56:20.682,,,-2353459,,,,,
23.02.2018 14:56:20.690,,,,-3125804,,,,
23.02.2018 14:56:20.697,-4153749,,,,,,,
23.02.2018 14:56:20.705,,-2230536,,,,,,
23.02.2018 14:56:20.712,,,-2353972,,,,,
23.02.2018 14:56:20.720,,,,-3125654,,,,
23.02.2018 14:56:02.179,,,,,,0.0234375,-0.0546875,-1.0
23.02.2018 14:56:02.199,,,,,,0.0078125,-0.0546875,-1.0
23.02.2018 14:56:02.219,,,,,,0.015625,-0.0625,-1.0078125
23.02.2018 14:56:02.239,,,,,,0.01171875,-0.05859375,-1.00390625
23.02.2018 14:56:02.259,,,,,,0.01171875,-0.05859375,-1.01171875
23.02.2018 14:56:02.279,,,,,,0.01171875,-0.05859375,-1.0
23.02.2018 14:56:20.727,-4154467,,,,,,,
23.02.2018 14:56:20.735,,-2231394,,,,,,
23.02.2018 14:56:20.742,,,-2354494,,,,,
23.02.2018 14:56:20.750,,,,-3125835,,,,
23.02.2018 14:56:20.757,-4154305,,,,,,,
23.02.2018 14:56:20.765,,-2230506,,,,,,
23.02.2018 14:56:20.772,,,-2353068,,,,,
23.02.2018 14:56:20.780,,,,-3124288,,,,
23.02.2018 14:56:20.787,-4154473,,,,,,,
23.02.2018 14:56:20.795,,-2229290,,,,,,
23.02.2018 14:56:20.802,,,-2354201,,,,,
23.02.2018 14:56:20.810,,,,-3124839,,,,
23.02.2018 14:56:20.817,-4154232,,,,,,,
23.02.2018 14:56:20.825,,-2230181,,,,,,
23.02.2018 14:56:20.832,,,-2353941,,,,,
23.02.2018 14:56:20.840,,,,-3124791,,,,
23.02.2018 14:56:20.847,-4153692,,,,,,,
23.02.2018 14:56:20.855,,-2230927,,,,,,
23.02.2018 14:56:20.862,,,-2354441,,,,,
23.02.2018 14:56:20.870,,,,-3124123,,,,
23.02.2018 14:56:20.877,-4154866,,,,,,,
23.02.2018 14:56:20.885,,-2229847,,,,,,
23.02.2018 14:56:20.892,,,-2353592,,,,,
23.02.2018 14:56:20.900,,,,-3123314,,,,
23.02.2018 14:56:20.907,-4154081,,,,,,,
23.02.2018 14:56:20.915,,-2230449,,,,,,
23.02.2018 14:56:20.922,,,-2353282,,,,,
23.02.2018 14:56:20.930,,,,-3123552,,,,
23.02.2018 14:56:20.937,-4154137,,,,,,,
23.02.2018 14:56:20.945,,-2230714,,,,,,
23.02.2018 14:56:20.952,,,-2353346,,,,,
23.02.2018 14:56:20.960,,,,-3123377,,,,
23.02.2018 14:56:02.299,,,,,,0.01171875,-0.05859375,-1.0
23.02.2018 14:56:02.319,,,,,,0.015625,-0.05859375,-1.00390625
23.02.2018 14:56:02.339,,,,,,0.01171875,-0.0546875,-1.0
23.02.2018 14:56:02.359,,,,,,0.01171875,-0.06640625,-1.0
23.02.2018 14:56:02.379,,,,,,0.01171875,-0.05859375,-1.00390625
23.02.2018 14:56:02.399,,,,,,0.01171875,-0.05859375,-0.99609375
23.02.2018 14:56:20.967,-4154492,,,,,,,
23.02.2018 14:56:20.975,,-2230409,,,,,,
23.02.2018 14:56:20.982,,,-2353818,,,,,
23.02.2018 14:56:20.990,,,,-3123689,,,,
23.02.2018 14:56:20.997,-4154551,,,,,,,
23.02.2018 14:56:21.005,,-2229571,,,,,,
23.02.2018 14:56:21.012,,,-2352652,,,,,
23.02.2018 14:56:21.020,,,,-3123071,,,,
23.02.2018 14:56:21.027,-4154759,,,,,,,
23.02.2018 14:56:21.035,,-2230259,,,,,,
23.02.2018 14:56:21.042,,,-2353397,,,,,
23.02.2018 14:56:21.050,,,,-3121979,,,,
23.02.2018 14:56:21.057,-4154368,,,,,,,
23.02.2018 14:56:21.065,,-2230012,,,,,,
23.02.2018 14:56:21.072,,,-2351629,,,,,
23.02.2018 14:56:21.080,,,,-3122217,,,,
23.02.2018 14:56:21.087,-4154041,,,,,,,
23.02.2018 14:56:21.095,,-2228911,,,,,,
23.02.2018 14:56:21.102,,,-2351915,,,,,
23.02.2018 14:56:21.110,,,,-3120704,,,,
23.02.2018 14:56:21.117,-4154948,,,,,,,
23.02.2018 14:56:21.125,,-2230360,,,,,,
23.02.2018 14:56:21.132,,,-2350997,,,,,
23.02.2018 14:56:21.140,,,,-3120354,,,,
23.02.2018 14:56:21.147,-4154379,,,,,,,
23.02.2018 14:56:21.155,,-2230357,,,,,,
23.02.2018 14:56:21.162,,,-2350286,,,,,
23.02.2018 14:56:21.170,,,,-3119210,,,,
23.02.2018 14:56:21.177,-4154424,,,,,,,
23.02.2018 14:56:21.185,,-2228522,,,,,,
23.02.2018 14:56:21.192,,,-2350155,,,,,
23.02.2018 14:56:21.200,,,,-3119781,,,,
23.02.2018 14:56:02.419,,,,,,0.01953125,-0.05859375,-0.9921875
23.02.2018 14:56:02.439,,,,,,0.01171875,-0.05078125,-1.00390625
23.02.2018 14:56:02.459,,,,,,0.015625,-0.0625,-0.99609375
23.02.2018 14:56:02.479,,,,,,0.015625,-0.0625,-0.99609375
23.02.2018 14:56:02.499,,,,,,0.01171875,-0.05859375,-1.0078125
23.02.2018 14:56:02.519,,,,,,0.015625,-0.0546875,-0.99609375
23.02.2018 14:56:21.207,-4154208,,,,,,,
23.02.2018 14:56:21.215,,-2229492,,,,,,
23.02.2018 14:56:21.222,,,-2350626,,,,,
23.02.2018 14:56:21.230,,,,-3118722,,,,
23.02.2018 14:56:21.238,-4154427,,,,,,,
23.02.2018 14:56:21.245,,-2229247,,,,,,
23.02.2018 14:56:21.253,,,-2350031,,,,,
23.02.2018 14:56:21.260,,,,-3118284,,,,
23.02.2018 14:56:21.268,-4154363,,,,,,,
23.02.2018 14:56:21.275,,-2228959,,,,,,
23.02.2018 14:56:21.283,,,-2350182,,,,,
23.02.2018 14:56:21.290,,,,-3117084,,,,
23.02.2018 14:56:21.298,-4154961,,,,,,,
23.02.2018 14:56:21.305,,-2228676,,,,,,
23.02.2018 14:56:21.313,,,-2350854,,,,,
23.02.2018 14:56:21.320,,,,-3116711,,,,
23.02.2018 14:56:21.328,-4154364,,,,,,,
23.02.2018 14:56:21.335,,-2228039,,,,,,
23.02.2018 14:56:21.343,,,-2349661,,,,,
23.02.2018 14:56:21.350,,,,-3116531,,,,
23.02.2018 14:56:21.358,-4154939,,,,,,,
23.02.2018 14:56:21.365,,-2229141,,,,,,
23.02.2018 14:56:21.373,,,-2349466,,,,,
23.02.2018 14:56:21.380,,,,-3115996,,,,
23.02.2018 14:56:21.388,-4153969,,,,,,,
23.02.2018 14:56:21.395,,-2227972,,,,,,
23.02.2018 14:56:21.403,,,-2349469,,,,,
23.02.2018 14:56:21.410,,,,-3115657,,,,
23.02.2018 14:56:21.418,-4154425,,,,,,,
23.02.2018 14:56:21.425,,-2228079,,,,,,
23.02.2018 14:56:21.433,,,-2350097,,,,,
23.02.2018 14:56:21.440,,,,-3114788,,,,
23.02.2018 14:56:02.539,,,,,,0.015625,-0.0546875,-1.0078125
23.02.2018 14:56:02.559,,,,,,0.0078125,-0.05859375,-1.00390625
23.02.2018 14:56:02.579,,,,,,0.015625,-0.0625,-1.00390625
23.02.2018 14:56:02.599,,,,,,0.0078125,-0.0625,-1.00390625
23.02.2018 14:56:02.619,,,,,,0.015625,-0.0625,-0.9921875
23.02.2018 14:56:02.639,,,,,,0.01171875,-0.05859375,-1.00390625
23.02.2018 14:56:21.448,-4154386,,,,,,,
23.02.2018 14:56:21.455,,-2229573,,,,,,
23.02.2018 14:56:21.463,,,-2350422,,,,,
23.02.2018 14:56:21.470,,,,-3114663,,,,
23.02.2018 14:56:21.478,-4154319,,,,,,,
23.02.2018 14:56:21.485,,-2230254,,,,,,
23.02.2018 14:56:21.493,,,-2350482,,,,,
23.02.2018 14:56:21.500,,,,-3115043,,,,
23.02.2018 14:56:21.508,-4154539,,,,,,,
23.02.2018 14:56:21.515,,-2230761,,,,,,
23.02.2018 14:56:21.523,,,-2351294,,,,,
23.02.2018 14:56:21.530,,,,-3116522,,,,
23.02.2018 14:56:21.538,-4153899,,,,,,,
23.02.2018 14:56:21.545,,-2229907,,,,,,
23.02.2018 14:56:21.553,,,-2351609,,,,,
23.02.2018 14:56:21.560,,,,-3115549,,,,
23.02.2018 14:56:21.568,-4154467,,,,,,,
23.02.2018 14:56:21.575,,-2230272,,,,,,
23.02.2018 14:56:21.583,,,-2351175,,,,,
23.02.2018 14:56:21.590,,,,-3116224,,,,
23.02.2018 14:56:21.598,-4155099,,,,,,,
23.02.2018 14:56:21.605,,-2229682,,,,,,
23.02.2018 14:56:21.613,,,-2351029,,,,,
23.02.2018 14:56:21.620,,,,-3115676,,,,
23.02.2018 14:56:21.628,-4154499,,,,,,,
23.02.2018 14:56:21.635,,-2230704,,,,,,
23.02.2018 14:56:21.643,,,-2351621,,,,,
23.02.2018 14:56:21.650,,,,-3115547,,,,
23.02.2018 14:56:21.658,-4154464,,,,,,,
23.02.2018 14:56:21.665,,-2229880,,,,,,
23.02.2018 14:56:21.673,,,-2351309,,,,,
23.02.2018 14:56:21.680,,,,-3116021,,,,
23.02.2018 14:56:02.659,,,,,,0.01171875,-0.05859375,-0.99609375
23.02.2018 14:56:02.679,,,,,,0.015625,-0.0625,-0.984375
23.02.2018 14:56:02.699,,,,,,0.0078125,-0.0625,-1.00390625
23.02.2018 14:56:02.719,,,,,,0.01953125,-0.0625,-1.00390625
23.02.2018 14:56:02.739,,,,,,0.01171875,-0.0625,-1.0
23.02.2018 14:56:02.759,,,,,,0.015625,-0.06640625,-1.015625
23.02.2018 14:56:21.688,-4154771,,,,,,,
23.02.2018 14:56:21.695,,-2230209,,,,,,
23.02.2018 14:56:21.703,,,-2352228,,,,,
23.02.2018 14:56:21.710,,,,-3115514,,,,
23.02.2018 14:56:21.718,-4154906,,,,,,,
23.02.2018 14:56:21.725,,-2229781,,,,,,
23.02.2018 14:56:21.733,,,-2351214,,,,,
23.02.2018 14:56:21.740,,,,-3115690,,,,
23.02.2018 14:56:21.748,-4154641,,,,,,,
23.02.2018 14:56:21.755,,-2230570,,,,,,
23.02.2018 14:56:21.763,,,-2350654,,,,,
23.02.2018 14:56:21.771,,,,-3115134,,,,
23.02.2018 14:56:21.778,-4154984,,,,,,,
23.02.2018 14:56:21.786,,-2229644,,,,,,
23.02.2018 14:56:21.793,,,-2351016,,,,,
23.02.2018 14:56:21.801,,,,-3115081,,,,
23.02.2018 14:56:21.808,-4154254,,,,,,,
23.02.2018 14:56:21.816,,-2230407,,,,,,
23.02.2018 14:56:21.823,,,-2351016,,,,,
23.02.2018 14:56:21.831,,,,-3114569,,,,
23.02.2018 14:56:21.838,-4154502,,,,,,,
23.02.2018 14:56:21.846,,-2230748,,,,,,
23.02.2018 14:56:21.853,,,-2351611,,,,,
23.02.2018 14:56:21.861,,,,-3114204,,,,
23.02.2018 14:56:21.868,-4154084,,,,,,,
23.02.2018 14:56:21.876,,-2230507,,,,,,
23.02.2018 14:56:21.883,,,-2351436,,,,,
23.02.2018 14:56:21.891,,,,-3114474,,,,
23.02.2018 14:56:21.898,-4154639,,,,,,,
23.02.2018 14:56:21.906,,-2229957,,,,,,
23.02.2018 14:56:21.913,,,-2350778,,,,,
23.02.2018 14:56:21.921,,,,-3114124,,,,
23.02.2018 14:56:02.779,,,,,,0.015625,-0.0625,-1.0
23.02.2018 14:56:02.799,,,,,,0.0078125,-0.0546875,-1.00390625
23.02.2018 14:56:02.819,,,,,,0.015625,-0.0546875,-0.99609375
23.02.2018 14:56:02.839,,,,,,0.0234375,-0.0546875,-1.0078125
23.02.2018 14:56:02.859,,,,,,0.015625,-0.0625,-1.0
23.02.2018 14:56:02.879,,,,,,0.015625,-0.0625,-1.01171875
23.02.2018 14:56:21.928,-4154547,,,,,,,
23.02.2018 14:56:21.936,,-2230521,,,,,,
23.02.2018 14:56:21.943,,,-2352501,,,,,
23.02.2018 14:56:21.951,,,,-3113577,,,,
23.02.2018 14:56:21.958,-4154794,,,,,,,
23.02.2018 14:56:21.966,,-2230645,,,,,,
23.02.2018 14:56:21.973,,,-2350676,,,,,
23.02.2018 14:56:21.981,,,,-3114056,,,,
23.02.2018 14:56:21.988,-4154949,,,,,,,
23.02.2018 14:56:21.996,,-2230370,,,,,,
23.02.2018 14:56:22.003,,,-2350694,,,,,
23.02.2018 14:56:22.011,,,,-3113196,,,,
