Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
23.02.2018 15:01:30.059,-4135512,,,,,,,
23.02.2018 15:01:30.066,,-2119392,,,,,,
23.02.2018 15:01:30.074,,,-2271986,,,,,
23.02.2018 15:01:30.081,,,,-2953477,,,,
23.02.2018 15:01:30.089,-4136014,,,,,,,
23.02.2018 15:01:30.096,,-2116981,,,,,,
23.02.2018 15:01:30.104,,,-2269592,,,,,
23.02.2018 15:01:30.111,,,,-2951322,,,,
23.02.2018 15:01:30.119,-4134846,,,,,,,
23.02.2018 15:01:30.126,,-2112631,,,,,,
23.02.2018 15:01:30.134,,,-2268261,,,,,
23.02.2018 15:01:30.141,,,,-2948011,,,,
23.02.2018 15:00:27.614,,,,,,0.91015625,-0.5,-0.3671875
23.02.2018 15:00:27.634,,,,,,1.3203125,-0.65234375,-0.5078125
23.02.2018 15:00:27.654,,,,,,0.9375,-0.27734375,-0.36328125
23.02.2018 15:00:27.674,,,,,,0.5234375,-0.3671875,-0.4140625
23.02.2018 15:00:27.694,,,,,,0.32421875,-0.1484375,-0.4765625
23.02.2018 15:00:27.714,,,,,,0.2734375,-0.46484375,-0.88671875
23.02.2018 15:01:30.149,-4134198,,,,,,,
23.02.2018 15:01:30.156,,-2112076,,,,,,
23.02.2018 15:01:30.164,,,-2265257,,,,,
23.02.2018 15:01:30.171,,,,-2946489,,,,
23.02.2018 15:01:30.179,-4133957,,,,,,,
23.02.2018 15:01:30.186,,-2109874,,,,,,
23.02.2018 15:01:30.194,,,-2264351,,,,,
23.02.2018 15:01:30.201,,,,-2945226,,,,
23.02.2018 15:01:30.209,-4133270,,,,,,,
23.02.2018 15:01:30.216,,-2108705,,,,,,
23.02.2018 15:01:30.224,,,-2262916,,,,,
23.02.2018 15:01:30.231,,,,-2942998,,,,
23.02.2018 15:01:30.239,-4132922,,,,,,,
23.02.2018 15:01:30.246,,-2106057,,,,,,
23.02.2018 15:01:30.254,,,-2263171,,,,,
23.02.2018 15:01:30.261,,,,-2942249,,,,
23.02.2018 15:01:30.269,-4132401,,,,,,,
23.02.2018 15:01:30.276,,-2104868,,,,,,
23.02.2018 15:01:30.284,,,-2262006,,,,,
23.02.2018 15:01:30.291,,,,-2940514,,,,
23.02.2018 15:01:30.299,-4132732,,,,,,,
23.02.2018 15:01:30.306,,-2104625,,,,,,
23.02.2018 15:01:30.314,,,-2261576,,,,,
23.02.2018 15:01:30.321,,,,-2940209,,,,
23.02.2018 15:01:30.329,-4133483,,,,,,,
23.02.2018 15:01:30.336,,-2106343,,,,,,
23.02.2018 15:01:30.344,,,-2261572,,,,,
23.02.2018 15:01:30.351,,,,-2940649,,,,
23.02.2018 15:01:30.359,-4132826,,,,,,,
23.02.2018 15:01:30.366,,-2106697,,,,,,
23.02.2018 15:01:30.374,,,-2263001,,,,,
23.02.2018 15:01:30.381,,,,-2940343,,,,
23.02.2018 15:00:27.734,,,,,,0.23046875,-0.38671875,-0.91015625
23.02.2018 15:00:27.754,,,,,,0.21484375,-0.3125,-0.88671875
23.02.2018 15:00:27.774,,,,,,0.4140625,-0.37890625,-0.94140625
23.02.2018 15:00:27.794,,,,,,0.3359375,-0.26171875,-0.78125
23.02.2018 15:00:27.814,,,,,,0.4296875,-0.38671875,-0.87890625
23.02.2018 15:00:27.834,,,,,,0.375,-0.3671875,-0.82421875
23.02.2018 15:01:30.389,-4133255,,,,,,,
23.02.2018 15:01:30.396,,-2108550,,,,,,
23.02.2018 15:01:30.404,,,-2264196,,,,,
23.02.2018 15:01:30.411,,,,-2940126,,,,
23.02.2018 15:01:30.419,-4133412,,,,,,,
23.02.2018 15:01:30.426,,-2109087,,,,,,
23.02.2018 15:01:30.434,,,-2264554,,,,,
23.02.2018 15:01:30.441,,,,-2938965,,,,
23.02.2018 15:01:30.449,-4133281,,,,,,,
23.02.2018 15:01:30.456,,-2110269,,,,,,
23.02.2018 15:01:30.464,,,-2265185,,,,,
23.02.2018 15:01:30.471,,,,-2939258,,,,
23.02.2018 15:01:30.479,-4133325,,,,,,,
23.02.2018 15:01:30.486,,-2110358,,,,,,
23.02.2018 15:01:30.494,,,-2265032,,,,,
23.02.2018 15:01:30.502,,,,-2938729,,,,
23.02.2018 15:01:30.509,-4133454,,,,,,,
23.02.2018 15:01:30.517,,-2110237,,,,,,
23.02.2018 15:01:30.524,,,-2265212,,,,,
23.02.2018 15:01:30.532,,,,-2938464,,,,
23.02.2018 15:01:30.539,-4133655,,,,,,,
23.02.2018 15:01:30.547,,-2109746,,,,,,
23.02.2018 15:01:30.554,,,-2264993,,,,,
23.02.2018 15:01:30.562,,,,-2937742,,,,
23.02.2018 15:01:30.569,-4133162,,,,,,,
23.02.2018 15:01:30.577,,-2109899,,,,,,
23.02.2018 15:01:30.584,,,-2265471,,,,,
23.02.2018 15:01:30.592,,,,-2937423,,,,
23.02.2018 15:01:30.599,-4133228,,,,,,,
23.02.2018 15:01:30.607,,-2110771,,,,,,
23.02.2018 15:01:30.614,,,-2264290,,,,,
23.02.2018 15:01:30.622,,,,-2936639,,,,
23.02.2018 15:00:27.854,,,,,,0.33203125,-0.375,-0.8515625
23.02.2018 15:00:27.874,,,,,,0.50390625,-0.4375,-0.87109375
23.02.2018 15:00:27.894,,,,,,0.4453125,-0.42578125,-0.83984375
23.02.2018 15:00:27.914,,,,,,0.45703125,-0.44921875,-0.8515625
23.02.2018 15:00:27.934,,,,,,0.41796875,-0.421875,-0.81640625
23.02.2018 15:00:27.954,,,,,,0.4609375,-0.44140625,-0.85546875
23.02.2018 15:01:30.629,-4133183,,,,,,,
23.02.2018 15:01:30.637,,-2110742,,,,,,
23.02.2018 15:01:30.644,,,-2264031,,,,,
23.02.2018 15:01:30.652,,,,-2936096,,,,
23.02.2018 15:01:30.659,-4132997,,,,,,,
23.02.2018 15:01:30.667,,-2110054,,,,,,
23.02.2018 15:01:30.674,,,-2263772,,,,,
23.02.2018 15:01:30.682,,,,-2935212,,,,
23.02.2018 15:01:30.689,-4133799,,,,,,,
23.02.2018 15:01:30.697,,-2109778,,,,,,
23.02.2018 15:01:30.704,,,-2263202,,,,,
23.02.2018 15:01:30.712,,,,-2934591,,,,
23.02.2018 15:01:30.719,-4132938,,,,,,,
23.02.2018 15:01:30.727,,-2109147,,,,,,
23.02.2018 15:01:30.734,,,-2262844,,,,,
23.02.2018 15:01:30.742,,,,-2933831,,,,
23.02.2018 15:01:30.749,-4133218,,,,,,,
23.02.2018 15:01:30.757,,-2109109,,,,,,
23.02.2018 15:01:30.764,,,-2262736,,,,,
23.02.2018 15:01:30.772,,,,-2933357,,,,
23.02.2018 15:01:30.779,-4132672,,,,,,,
23.02.2018 15:01:30.787,,-2110768,,,,,,
23.02.2018 15:01:30.794,,,-2264973,,,,,
23.02.2018 15:01:30.802,,,,-2935346,,,,
23.02.2018 15:01:30.809,-4133902,,,,,,,
23.02.2018 15:01:30.817,,-2115686,,,,,,
23.02.2018 15:01:30.824,,,-2270047,,,,,
23.02.2018 15:01:30.832,,,,-2937144,,,,
23.02.2018 15:01:30.839,-4134445,,,,,,,
23.02.2018 15:01:30.847,,-2119367,,,,,,
23.02.2018 15:01:30.854,,,-2275062,,,,,
23.02.2018 15:01:30.862,,,,-2939262,,,,
23.02.2018 15:00:27.974,,,,,,0.4140625,-0.41015625,-0.828125
23.02.2018 15:00:27.994,,,,,,0.4296875,-0.40625,-0.8125
23.02.2018 15:00:28.014,,,,,,0.44921875,-0.4296875,-0.828125
23.02.2018 15:00:28.034,,,,,,0.44140625,-0.421875,-0.8359375
23.02.2018 15:00:28.054,,,,,,0.41796875,-0.3828125,-0.91796875
23.02.2018 15:00:28.074,,,,,,0.4296875,-0.37109375,-0.94921875
23.02.2018 15:01:30.869,-4134087,,,,,,,
23.02.2018 15:01:30.877,,-2121464,,,,,,
23.02.2018 15:01:30.884,,,-2276578,,,,,
23.02.2018 15:01:30.892,,,,-2940986,,,,
23.02.2018 15:01:30.899,-4133879,,,,,,,
23.02.2018 15:01:30.907,,-2121182,,,,,,
23.02.2018 15:01:30.914,,,-2275913,,,,,
23.02.2018 15:01:30.922,,,,-2940697,,,,
23.02.2018 15:01:30.929,-4134800,,,,,,,
23.02.2018 15:01:30.937,,-2121441,,,,,,
23.02.2018 15:01:30.944,,,-2274655,,,,,
23.02.2018 15:01:30.952,,,,-2940903,,,,
23.02.2018 15:01:30.959,-4134350,,,,,,,
23.02.2018 15:01:30.967,,-2120579,,,,,,
23.02.2018 15:01:30.974,,,-2274445,,,,,
23.02.2018 15:01:30.982,,,,-2940527,,,,
23.02.2018 15:01:30.989,-4135478,,,,,,,
23.02.2018 15:01:30.997,,-2121830,,,,,,
23.02.2018 15:01:31.004,,,-2274528,,,,,
23.02.2018 15:01:31.012,,,,-2940282,,,,
23.02.2018 15:01:31.019,-4134952,,,,,,,
23.02.2018 15:01:31.027,,-2122364,,,,,,
23.02.2018 15:01:31.035,,,-2275277,,,,,
23.02.2018 15:01:31.042,,,,-2941019,,,,
23.02.2018 15:01:31.050,-4135137,,,,,,,
23.02.2018 15:01:31.057,,-2121875,,,,,,
23.02.2018 15:01:31.065,,,-2274947,,,,,
23.02.2018 15:01:31.072,,,,-2940492,,,,
23.02.2018 15:01:31.080,-4135877,,,,,,,
23.02.2018 15:01:31.087,,-2122047,,,,,,
23.02.2018 15:01:31.095,,,-2275701,,,,,
23.02.2018 15:01:31.102,,,,-2940300,,,,
23.02.2018 15:00:28.094,,,,,,0.37109375,-0.33203125,-0.81640625
23.02.2018 15:00:28.114,,,,,,0.4921875,-0.30078125,-0.7578125
23.02.2018 15:00:28.134,,,,,,0.609375,-0.375,-0.78515625
23.02.2018 15:00:28.154,,,,,,0.34375,-0.57421875,-0.39453125
23.02.2018 15:00:28.174,,,,,,0.421875,-0.328125,-0.55859375
23.02.2018 15:00:28.194,,,,,,0.41015625,-0.47265625,-0.58203125
23.02.2018 15:01:31.110,-4135273,,,,,,,
23.02.2018 15:01:31.117,,-2123477,,,,,,
23.02.2018 15:01:31.125,,,-2275888,,,,,
23.02.2018 15:01:31.132,,,,-2942044,,,,
23.02.2018 15:01:31.140,-4136018,,,,,,,
23.02.2018 15:01:31.147,,-2124339,,,,,,
23.02.2018 15:01:31.155,,,-2277867,,,,,
23.02.2018 15:01:31.162,,,,-2941320,,,,
23.02.2018 15:01:31.170,-4135777,,,,,,,
23.02.2018 15:01:31.177,,-2124901,,,,,,
23.02.2018 15:01:31.185,,,-2277216,,,,,
23.02.2018 15:01:31.192,,,,-2942340,,,,
23.02.2018 15:01:31.200,-4136411,,,,,,,
23.02.2018 15:01:31.207,,-2124286,,,,,,
23.02.2018 15:01:31.215,,,-2278387,,,,,
23.02.2018 15:01:31.222,,,,-2942563,,,,
23.02.2018 15:01:31.230,-4136670,,,,,,,
23.02.2018 15:01:31.237,,-2125602,,,,,,
23.02.2018 15:01:31.245,,,-2278026,,,,,
23.02.2018 15:01:31.252,,,,-2941651,,,,
23.02.2018 15:01:31.260,-4136391,,,,,,,
23.02.2018 15:01:31.267,,-2124006,,,,,,
23.02.2018 15:01:31.275,,,-2278476,,,,,
23.02.2018 15:01:31.282,,,,-2940679,,,,
23.02.2018 15:01:31.290,-4136054,,,,,,,
23.02.2018 15:01:31.297,,-2124996,,,,,,
23.02.2018 15:01:31.305,,,-2277758,,,,,
23.02.2018 15:01:31.312,,,,-2941837,,,,
23.02.2018 15:01:31.320,-4135812,,,,,,,
23.02.2018 15:01:31.327,,-2123654,,,,,,
23.02.2018 15:01:31.335,,,-2276728,,,,,
23.02.2018 15:01:31.342,,,,-2940493,,,,
23.02.2018 15:00:28.214,,,,,,0.45703125,-0.5546875,-0.671875
23.02.2018 15:00:28.234,,,,,,0.4453125,-0.6015625,-0.74609375
23.02.2018 15:00:28.254,,,,,,0.4921875,-0.640625,-0.8203125
23.02.2018 15:00:28.274,,,,,,0.4765625,-0.61328125,-0.828125
23.02.2018 15:00:28.294,,,,,,0.60546875,-0.4921875,-0.73046875
23.02.2018 15:00:28.314,,,,,,0.53125,-0.421875,-0.69921875
23.02.2018 15:01:31.350,-4136014,,,,,,,
23.02.2018 15:01:31.357,,-2123266,,,,,,
23.02.2018 15:01:31.365,,,-2276030,,,,,
23.02.2018 15:01:31.372,,,,-2938187,,,,
23.02.2018 15:01:31.380,-4136710,,,,,,,
23.02.2018 15:01:31.387,,-2121691,,,,,,
23.02.2018 15:01:31.395,,,-2275002,,,,,
23.02.2018 15:01:31.402,,,,-2939157,,,,
23.02.2018 15:01:31.410,-4136644,,,,,,,
23.02.2018 15:01:31.417,,-2122127,,,,,,
23.02.2018 15:01:31.425,,,-2276954,,,,,
23.02.2018 15:01:31.432,,,,-2938750,,,,
23.02.2018 15:01:31.440,-4136229,,,,,,,
23.02.2018 15:01:31.447,,-2122210,,,,,,
23.02.2018 15:01:31.455,,,-2276969,,,,,
23.02.2018 15:01:31.462,,,,-2938124,,,,
23.02.2018 15:01:31.470,-4136038,,,,,,,
23.02.2018 15:01:31.477,,-2122472,,,,,,
23.02.2018 15:01:31.485,,,-2276497,,,,,
23.02.2018 15:01:31.492,,,,-2937697,,,,
23.02.2018 15:01:31.500,-4136403,,,,,,,
23.02.2018 15:01:31.507,,-2123416,,,,,,
23.02.2018 15:01:31.515,,,-2276650,,,,,
23.02.2018 15:01:31.522,,,,-2937379,,,,
23.02.2018 15:01:31.530,-4135912,,,,,,,
23.02.2018 15:01:31.537,,-2122412,,,,,,
23.02.2018 15:01:31.545,,,-2276629,,,,,
23.02.2018 15:01:31.552,,,,-2937111,,,,
23.02.2018 15:01:31.560,-4135997,,,,,,,
23.02.2018 15:01:31.567,,-2122295,,,,,,
23.02.2018 15:01:31.575,,,-2275609,,,,,
23.02.2018 15:01:31.583,,,,-2935967,,,,
23.02.2018 15:00:28.334,,,,,,0.5546875,-0.4921875,-0.78515625
23.02.2018 15:00:28.354,,,,,,0.53125,-0.56640625,-0.80078125
23.02.2018 15:00:28.374,,,,,,0.5,-0.5546875,-0.75
23.02.2018 15:00:28.394,,,,,,0.4765625,-0.53125,-0.75390625
23.02.2018 15:00:28.414,,,,,,0.42578125,-0.4375,-0.73828125
23.02.2018 15:00:28.434,,,,,,0.4765625,-0.41015625,-0.74609375
23.02.2018 15:01:31.590,-4135049,,,,,,,
23.02.2018 15:01:31.598,,-2120647,,,,,,
23.02.2018 15:01:31.605,,,-2275542,,,,,
23.02.2018 15:01:31.613,,,,-2934629,,,,
23.02.2018 15:01:31.620,-4135535,,,,,,,
23.02.2018 15:01:31.628,,-2119681,,,,,,
23.02.2018 15:01:31.635,,,-2273451,,,,,
23.02.2018 15:01:31.643,,,,-2934481,,,,
23.02.2018 15:01:31.650,-4135065,,,,,,,
23.02.2018 15:01:31.658,,-2119829,,,,,,
23.02.2018 15:01:31.665,,,-2274592,,,,,
23.02.2018 15:01:31.673,,,,-2934005,,,,
23.02.2018 15:01:31.680,-4135142,,,,,,,
23.02.2018 15:01:31.688,,-2122008,,,,,,
23.02.2018 15:01:31.695,,,-2276401,,,,,
23.02.2018 15:01:31.703,,,,-2935549,,,,
23.02.2018 15:01:31.710,-4135608,,,,,,,
23.02.2018 15:01:31.718,,-2123879,,,,,,
23.02.2018 15:01:31.725,,,-2278947,,,,,
23.02.2018 15:01:31.733,,,,-2936834,,,,
23.02.2018 15:01:31.740,-4135740,,,,,,,
23.02.2018 15:01:31.748,,-2126147,,,,,,
23.02.2018 15:01:31.755,,,-2281348,,,,,
23.02.2018 15:01:31.763,,,,-2938226,,,,
23.02.2018 15:01:31.770,-4135181,,,,,,,
23.02.2018 15:01:31.778,,-2126835,,,,,,
23.02.2018 15:01:31.785,,,-2280376,,,,,
23.02.2018 15:01:31.793,,,,-2939163,,,,
23.02.2018 15:01:31.800,-4136294,,,,,,,
23.02.2018 15:01:31.808,,-2125932,,,,,,
23.02.2018 15:01:31.815,,,-2280602,,,,,
23.02.2018 15:01:31.823,,,,-2938163,,,,
23.02.2018 15:00:28.454,,,,,,0.4921875,-0.421875,-0.74609375
23.02.2018 15:00:28.474,,,,,,0.48046875,-0.421875,-0.7578125
23.02.2018 15:00:28.494,,,,,,0.515625,-0.48046875,-0.765625
23.02.2018 15:00:28.514,,,,,,0.48828125,-0.453125,-0.7578125
23.02.2018 15:00:28.534,,,,,,0.48046875,-0.4765625,-0.79296875
23.02.2018 15:00:28.554,,,,,,0.4921875,-0.484375,-0.78515625
23.02.2018 15:01:34.375,,,,,25.7578,,,
23.02.2018 15:00:28.574,,,,,,0.53125,-0.484375,-0.7734375
23.02.2018 15:00:28.594,,,,,,0.51171875,-0.44140625,-0.75
23.02.2018 15:00:28.614,,,,,,0.51171875,-0.44921875,-0.77734375
23.02.2018 15:00:28.634,,,,,,0.515625,-0.47265625,-0.76171875
23.02.2018 15:00:28.654,,,,,,0.5078125,-0.45703125,-0.74609375
23.02.2018 15:00:28.674,,,,,,0.51171875,-0.46484375,-0.7734375
23.02.2018 15:01:31.830,-4135615,,,,,,,
23.02.2018 15:01:31.838,,-2125528,,,,,,
23.02.2018 15:01:31.845,,,-2280759,,,,,
23.02.2018 15:01:31.853,,,,-2937898,,,,
23.02.2018 15:01:31.860,-4135232,,,,,,,
23.02.2018 15:01:31.868,,-2125315,,,,,,
23.02.2018 15:01:31.875,,,-2279839,,,,,
23.02.2018 15:01:31.883,,,,-2936750,,,,
23.02.2018 15:01:31.890,-4135726,,,,,,,
23.02.2018 15:01:31.898,,-2123178,,,,,,
23.02.2018 15:01:31.905,,,-2279698,,,,,
23.02.2018 15:01:31.913,,,,-2936719,,,,
23.02.2018 15:01:31.920,-4135937,,,,,,,
23.02.2018 15:01:31.928,,-2123269,,,,,,
23.02.2018 15:01:31.935,,,-2279109,,,,,
23.02.2018 15:01:31.943,,,,-2935273,,,,
23.02.2018 15:01:31.950,-4135277,,,,,,,
23.02.2018 15:01:31.958,,-2121264,,,,,,
23.02.2018 15:01:31.965,,,-2278941,,,,,
23.02.2018 15:01:31.973,,,,-2934631,,,,
23.02.2018 15:01:31.980,-4135791,,,,,,,
23.02.2018 15:01:31.988,,-2123129,,,,,,
23.02.2018 15:01:31.995,,,-2279624,,,,,
23.02.2018 15:01:32.003,,,,-2934797,,,,
23.02.2018 15:01:32.010,-4135693,,,,,,,
23.02.2018 15:01:32.018,,-2122951,,,,,,
23.02.2018 15:01:32.025,,,-2279469,,,,,
23.02.2018 15:01:32.033,,,,-2935611,,,,
23.02.2018 15:01:32.040,-4135683,,,,,,,
23.02.2018 15:01:32.048,,-2122581,,,,,,
23.02.2018 15:01:32.055,,,-2278398,,,,,
23.02.2018 15:01:32.063,,,,-2935114,,,,
23.02.2018 15:00:28.694,,,,,,0.49609375,-0.4609375,-0.75390625
23.02.2018 15:00:28.714,,,,,,0.51953125,-0.45703125,-0.7578125
23.02.2018 15:00:28.734,,,,,,0.515625,-0.4453125,-0.75390625
23.02.2018 15:00:28.754,,,,,,0.53515625,-0.453125,-0.75
23.02.2018 15:00:28.774,,,,,,0.5234375,-0.46875,-0.77734375
23.02.2018 15:00:28.794,,,,,,0.515625,-0.46875,-0.7578125
23.02.2018 15:01:32.070,-4135622,,,,,,,
23.02.2018 15:01:32.078,,-2123017,,,,,,
23.02.2018 15:01:32.085,,,-2279211,,,,,
23.02.2018 15:01:32.093,,,,-2934571,,,,
23.02.2018 15:01:32.100,-4135867,,,,,,,
23.02.2018 15:01:32.108,,-2123536,,,,,,
23.02.2018 15:01:32.115,,,-2278326,,,,,
23.02.2018 15:01:32.123,,,,-2933372,,,,
23.02.2018 15:01:32.131,-4135253,,,,,,,
23.02.2018 15:01:32.138,,-2122069,,,,,,
23.02.2018 15:01:32.146,,,-2277629,,,,,
23.02.2018 15:01:32.153,,,,-2932180,,,,
23.02.2018 15:01:32.161,-4135581,,,,,,,
23.02.2018 15:01:32.168,,-2121798,,,,,,
23.02.2018 15:01:32.176,,,-2275774,,,,,
23.02.2018 15:01:32.183,,,,-2932032,,,,
23.02.2018 15:01:32.191,-4134976,,,,,,,
23.02.2018 15:01:32.198,,-2121364,,,,,,
23.02.2018 15:01:32.206,,,-2276786,,,,,
23.02.2018 15:01:32.213,,,,-2930864,,,,
23.02.2018 15:01:32.221,-4135170,,,,,,,
23.02.2018 15:01:32.228,,-2119920,,,,,,
23.02.2018 15:01:32.236,,,-2275147,,,,,
23.02.2018 15:01:32.243,,,,-2930196,,,,
23.02.2018 15:01:32.251,-4134953,,,,,,,
23.02.2018 15:01:32.258,,-2120301,,,,,,
23.02.2018 15:01:32.266,,,-2275744,,,,,
23.02.2018 15:01:32.273,,,,-2929765,,,,
23.02.2018 15:01:32.281,-4134923,,,,,,,
23.02.2018 15:01:32.288,,-2120203,,,,,,
23.02.2018 15:01:32.296,,,-2275184,,,,,
23.02.2018 15:01:32.303,,,,-2929589,,,,
23.02.2018 15:00:28.814,,,,,,0.51171875,-0.453125,-0.75
23.02.2018 15:00:28.834,,,,,,0.5234375,-0.46484375,-0.75390625
23.02.2018 15:00:28.854,,,,,,0.51953125,-0.44921875,-0.74609375
23.02.2018 15:00:28.874,,,,,,0.515625,-0.44921875,-0.75
23.02.2018 15:00:28.894,,,,,,0.546875,-0.48046875,-0.77734375
23.02.2018 15:00:28.914,,,,,,0.515625,-0.45703125,-0.75390625
23.02.2018 15:01:32.311,-4135391,,,,,,,
23.02.2018 15:01:32.318,,-2119974,,,,,,
23.02.2018 15:01:32.326,,,-2275871,,,,,
23.02.2018 15:01:32.333,,,,-2928676,,,,
23.02.2018 15:01:32.341,-4134826,,,,,,,
23.02.2018 15:01:32.348,,-2119764,,,,,,
23.02.2018 15:01:32.356,,,-2275058,,,,,
23.02.2018 15:01:32.363,,,,-2928947,,,,
23.02.2018 15:01:32.371,-4134606,,,,,,,
23.02.2018 15:01:32.378,,-2119451,,,,,,
23.02.2018 15:01:32.386,,,-2275500,,,,,
23.02.2018 15:01:32.393,,,,-2928424,,,,
23.02.2018 15:01:32.401,-4134974,,,,,,,
23.02.2018 15:01:32.408,,-2119122,,,,,,
23.02.2018 15:01:32.416,,,-2275319,,,,,
23.02.2018 15:01:32.423,,,,-2928079,,,,
23.02.2018 15:01:32.431,-4135613,,,,,,,
23.02.2018 15:01:32.438,,-2119202,,,,,,
23.02.2018 15:01:32.446,,,-2274412,,,,,
23.02.2018 15:01:32.453,,,,-2927921,,,,
23.02.2018 15:01:32.461,-4134752,,,,,,,
23.02.2018 15:01:32.468,,-2119251,,,,,,
23.02.2018 15:01:32.476,,,-2272870,,,,,
23.02.2018 15:01:32.483,,,,-2926761,,,,
23.02.2018 15:01:32.491,-4134347,,,,,,,
23.02.2018 15:01:32.498,,-2119051,,,,,,
23.02.2018 15:01:32.506,,,-2273578,,,,,
23.02.2018 15:01:32.513,,,,-2926214,,,,
23.02.2018 15:01:32.521,-4134657,,,,,,,
23.02.2018 15:01:32.528,,-2118709,,,,,,
23.02.2018 15:01:32.536,,,-2272895,,,,,
23.02.2018 15:01:32.543,,,,-2927184,,,,
23.02.2018 15:00:28.934,,,,,,0.51171875,-0.43359375,-0.7421875
23.02.2018 15:00:28.954,,,,,,0.51171875,-0.44140625,-0.73828125
23.02.2018 15:00:28.974,,,,,,0.5234375,-0.46484375,-0.7578125
23.02.2018 15:00:28.994,,,,,,0.51953125,-0.453125,-0.75
23.02.2018 15:00:29.014,,,,,,0.515625,-0.46484375,-0.74609375
23.02.2018 15:00:29.034,,,,,,0.546875,-0.4609375,-0.75390625
23.02.2018 15:01:32.551,-4135238,,,,,,,
23.02.2018 15:01:32.558,,-2118943,,,,,,
23.02.2018 15:01:32.566,,,-2273849,,,,,
23.02.2018 15:01:32.573,,,,-2926459,,,,
23.02.2018 15:01:32.581,-4134917,,,,,,,
23.02.2018 15:01:32.588,,-2117856,,,,,,
23.02.2018 15:01:32.596,,,-2272564,,,,,
23.02.2018 15:01:32.603,,,,-2925432,,,,
23.02.2018 15:01:32.611,-4134935,,,,,,,
23.02.2018 15:01:32.618,,-2117226,,,,,,
23.02.2018 15:01:32.626,,,-2270505,,,,,
23.02.2018 15:01:32.633,,,,-2925103,,,,
23.02.2018 15:01:32.641,-4134787,,,,,,,
23.02.2018 15:01:32.648,,-2116894,,,,,,
23.02.2018 15:01:32.656,,,-2271289,,,,,
23.02.2018 15:01:32.664,,,,-2924400,,,,
23.02.2018 15:01:32.671,-4135221,,,,,,,
23.02.2018 15:01:32.679,,-2117459,,,,,,
23.02.2018 15:01:32.686,,,-2272925,,,,,
23.02.2018 15:01:32.694,,,,-2924761,,,,
23.02.2018 15:01:32.701,-4135512,,,,,,,
23.02.2018 15:01:32.709,,-2120264,,,,,,
23.02.2018 15:01:32.716,,,-2276162,,,,,
23.02.2018 15:01:32.724,,,,-2926221,,,,
23.02.2018 15:01:32.731,-4135636,,,,,,,
23.02.2018 15:01:32.739,,-2122480,,,,,,
23.02.2018 15:01:32.746,,,-2278761,,,,,
23.02.2018 15:01:32.754,,,,-2928059,,,,
23.02.2018 15:01:32.761,-4135350,,,,,,,
23.02.2018 15:01:32.769,,-2124588,,,,,,
23.02.2018 15:01:32.776,,,-2280411,,,,,
23.02.2018 15:01:32.784,,,,-2928524,,,,
23.02.2018 15:00:29.054,,,,,,0.515625,-0.45703125,-0.74609375
23.02.2018 15:00:29.074,,,,,,0.53515625,-0.45703125,-0.76171875
23.02.2018 15:00:29.094,,,,,,0.515625,-0.44921875,-0.74609375
23.02.2018 15:00:29.114,,,,,,0.51953125,-0.4453125,-0.75
23.02.2018 15:00:29.134,,,,,,0.51953125,-0.45703125,-0.74609375
23.02.2018 15:00:29.154,,,,,,0.52734375,-0.453125,-0.73828125
23.02.2018 15:01:32.791,-4135929,,,,,,,
23.02.2018 15:01:32.799,,-2124848,,,,,,
23.02.2018 15:01:32.806,,,-2279949,,,,,
23.02.2018 15:01:32.814,,,,-2928255,,,,
23.02.2018 15:01:32.821,-4135889,,,,,,,
23.02.2018 15:01:32.829,,-2124518,,,,,,
23.02.2018 15:01:32.836,,,-2279625,,,,,
23.02.2018 15:01:32.844,,,,-2927869,,,,
23.02.2018 15:01:32.851,-4135786,,,,,,,
23.02.2018 15:01:32.859,,-2122489,,,,,,
23.02.2018 15:01:32.866,,,-2277131,,,,,
23.02.2018 15:01:32.874,,,,-2927052,,,,
23.02.2018 15:01:32.881,-4135307,,,,,,,
23.02.2018 15:01:32.889,,-2123296,,,,,,
23.02.2018 15:01:32.896,,,-2278256,,,,,
23.02.2018 15:01:32.904,,,,-2927644,,,,
23.02.2018 15:01:32.911,-4134978,,,,,,,
23.02.2018 15:01:32.919,,-2122583,,,,,,
23.02.2018 15:01:32.926,,,-2278022,,,,,
23.02.2018 15:01:32.934,,,,-2926631,,,,
23.02.2018 15:01:32.941,-4135141,,,,,,,
23.02.2018 15:01:32.949,,-2121913,,,,,,
23.02.2018 15:01:32.956,,,-2277279,,,,,
23.02.2018 15:01:32.964,,,,-2926505,,,,
23.02.2018 15:01:32.971,-4135085,,,,,,,
23.02.2018 15:01:32.979,,-2122029,,,,,,
23.02.2018 15:01:32.986,,,-2277934,,,,,
23.02.2018 15:01:32.994,,,,-2925734,,,,
23.02.2018 15:01:33.001,-4135319,,,,,,,
23.02.2018 15:01:33.009,,-2123207,,,,,,
23.02.2018 15:01:33.016,,,-2277484,,,,,
23.02.2018 15:01:33.024,,,,-2925811,,,,
23.02.2018 15:00:29.174,,,,,,0.5234375,-0.45703125,-0.76171875
23.02.2018 15:00:29.194,,,,,,0.515625,-0.44921875,-0.74609375
23.02.2018 15:00:29.214,,,,,,0.53515625,-0.45703125,-0.76171875
23.02.2018 15:00:29.234,,,,,,0.51953125,-0.453125,-0.73046875
