Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
07.03.2018 15:28:10.309,,,,-3470203,,,,
07.03.2018 15:28:10.316,-4183186,,,,,,,
07.03.2018 15:28:10.324,,-2762689,,,,,,
07.03.2018 15:28:10.331,,,-2703957,,,,,
07.03.2018 15:28:10.339,,,,-3470516,,,,
07.03.2018 15:28:10.346,-4183143,,,,,,,
07.03.2018 15:28:10.354,,-2763042,,,,,,
07.03.2018 15:28:10.361,,,-2702961,,,,,
07.03.2018 15:28:10.369,,,,-3470408,,,,
07.03.2018 15:28:10.376,-4183676,,,,,,,
07.03.2018 15:28:10.384,,-2763298,,,,,,
07.03.2018 15:28:10.391,,,-2703319,,,,,
07.03.2018 15:28:10.399,,,,-3470118,,,,
07.03.2018 15:28:10.406,-4183198,,,,,,,
07.03.2018 15:28:10.414,,-2763559,,,,,,
07.03.2018 15:28:10.421,,,-2703452,,,,,
07.03.2018 15:28:10.429,,,,-3468604,,,,
07.03.2018 15:28:10.436,-4182719,,,,,,,
07.03.2018 15:28:10.444,,-2762568,,,,,,
07.03.2018 15:28:10.451,,,-2701979,,,,,
07.03.2018 15:28:10.459,,,,-3468979,,,,
07.03.2018 15:28:10.466,-4182927,,,,,,,
07.03.2018 15:28:10.474,,-2761567,,,,,,
07.03.2018 15:28:10.481,,,-2702094,,,,,
07.03.2018 15:28:10.489,,,,-3469551,,,,
07.03.2018 15:28:10.496,-4182834,,,,,,,
07.03.2018 15:28:10.504,,-2762429,,,,,,
07.03.2018 15:28:10.511,,,-2702334,,,,,
07.03.2018 15:28:10.519,,,,-3467926,,,,
07.03.2018 15:27:05.471,,,,,,-0.15234375,0.9453125,0.12890625
07.03.2018 15:27:05.491,,,,,,-0.16015625,0.9296875,0.109375
07.03.2018 15:27:05.511,,,,,,-0.16015625,0.93359375,0.10546875
07.03.2018 15:27:05.531,,,,,,-0.16015625,0.9453125,0.109375
07.03.2018 15:27:05.551,,,,,,-0.15625,0.92578125,0.1015625
07.03.2018 15:27:05.571,,,,,,-0.16796875,0.9296875,0.125
07.03.2018 15:28:10.526,-4183486,,,,,,,
07.03.2018 15:28:10.534,,-2762105,,,,,,
07.03.2018 15:28:10.541,,,-2702027,,,,,
07.03.2018 15:28:10.549,,,,-3468062,,,,
07.03.2018 15:28:10.556,-4183171,,,,,,,
07.03.2018 15:28:10.564,,-2761055,,,,,,
07.03.2018 15:28:10.571,,,-2701862,,,,,
07.03.2018 15:28:10.579,,,,-3467362,,,,
07.03.2018 15:28:10.586,-4182936,,,,,,,
07.03.2018 15:28:10.594,,-2761199,,,,,,
07.03.2018 15:28:10.601,,,-2701505,,,,,
07.03.2018 15:28:10.609,,,,-3467272,,,,
07.03.2018 15:28:10.616,-4183359,,,,,,,
07.03.2018 15:28:10.624,,-2760807,,,,,,
07.03.2018 15:28:10.631,,,-2701396,,,,,
07.03.2018 15:28:10.639,,,,-3465946,,,,
07.03.2018 15:28:10.646,-4182344,,,,,,,
07.03.2018 15:28:10.654,,-2761591,,,,,,
07.03.2018 15:28:10.661,,,-2700209,,,,,
07.03.2018 15:28:10.669,,,,-3465996,,,,
07.03.2018 15:28:10.676,-4183041,,,,,,,
07.03.2018 15:28:10.684,,-2760719,,,,,,
07.03.2018 15:28:10.691,,,-2700551,,,,,
07.03.2018 15:28:10.699,,,,-3465146,,,,
07.03.2018 15:28:10.706,-4183197,,,,,,,
07.03.2018 15:28:10.714,,-2761187,,,,,,
07.03.2018 15:28:10.721,,,-2701374,,,,,
07.03.2018 15:28:10.729,,,,-3465354,,,,
07.03.2018 15:28:10.736,-4183414,,,,,,,
07.03.2018 15:28:10.744,,-2760194,,,,,,
07.03.2018 15:28:10.751,,,-2700843,,,,,
07.03.2018 15:28:10.759,,,,-3464487,,,,
07.03.2018 15:27:05.591,,,,,,-0.16015625,0.93359375,0.10546875
07.03.2018 15:27:05.611,,,,,,-0.15625,0.9375,0.10546875
07.03.2018 15:27:05.631,,,,,,-0.1484375,0.93359375,0.1015625
07.03.2018 15:27:05.651,,,,,,-0.1640625,0.93359375,0.11328125
07.03.2018 15:27:05.671,,,,,,-0.15625,0.94140625,0.09375
07.03.2018 15:27:05.691,,,,,,-0.15234375,0.9375,0.09765625
07.03.2018 15:28:10.766,-4182022,,,,,,,
07.03.2018 15:28:10.774,,-2760105,,,,,,
07.03.2018 15:28:10.781,,,-2701050,,,,,
07.03.2018 15:28:10.789,,,,-3464150,,,,
07.03.2018 15:28:10.796,-4182646,,,,,,,
07.03.2018 15:28:10.804,,-2760101,,,,,,
07.03.2018 15:28:10.811,,,-2700311,,,,,
07.03.2018 15:28:10.819,,,,-3463604,,,,
07.03.2018 15:28:10.827,-4182822,,,,,,,
07.03.2018 15:28:10.834,,-2760140,,,,,,
07.03.2018 15:28:10.842,,,-2700678,,,,,
07.03.2018 15:28:10.849,,,,-3462744,,,,
07.03.2018 15:28:10.857,-4182911,,,,,,,
07.03.2018 15:28:10.864,,-2760575,,,,,,
07.03.2018 15:28:10.872,,,-2699592,,,,,
07.03.2018 15:28:10.879,,,,-3461592,,,,
07.03.2018 15:28:10.887,-4182734,,,,,,,
07.03.2018 15:28:10.894,,-2760092,,,,,,
07.03.2018 15:28:10.902,,,-2700756,,,,,
07.03.2018 15:28:10.909,,,,-3461839,,,,
07.03.2018 15:28:10.917,-4182857,,,,,,,
07.03.2018 15:28:10.924,,-2760006,,,,,,
07.03.2018 15:28:10.932,,,-2700582,,,,,
07.03.2018 15:28:10.939,,,,-3462356,,,,
07.03.2018 15:28:10.947,-4183289,,,,,,,
07.03.2018 15:28:10.954,,-2760232,,,,,,
07.03.2018 15:28:10.962,,,-2700886,,,,,
07.03.2018 15:28:10.969,,,,-3463406,,,,
07.03.2018 15:28:10.977,-4183180,,,,,,,
07.03.2018 15:28:10.984,,-2761233,,,,,,
07.03.2018 15:28:10.992,,,-2701217,,,,,
07.03.2018 15:28:10.999,,,,-3465124,,,,
07.03.2018 15:27:05.711,,,,,,-0.15234375,0.93359375,0.10546875
07.03.2018 15:27:05.731,,,,,,-0.18359375,0.921875,0.1171875
07.03.2018 15:27:05.751,,,,,,-0.16015625,0.93359375,0.09765625
07.03.2018 15:27:05.771,,,,,,-0.15625,0.9375,0.09765625
07.03.2018 15:27:05.791,,,,,,-0.1640625,0.93359375,0.08984375
07.03.2018 15:27:05.811,,,,,,-0.16796875,0.92578125,0.08984375
07.03.2018 15:28:11.007,-4182943,,,,,,,
07.03.2018 15:28:11.014,,-2760800,,,,,,
07.03.2018 15:28:11.022,,,-2701953,,,,,
07.03.2018 15:28:11.029,,,,-3465877,,,,
07.03.2018 15:28:11.037,-4183294,,,,,,,
07.03.2018 15:28:11.044,,-2761686,,,,,,
07.03.2018 15:28:11.052,,,-2702466,,,,,
07.03.2018 15:28:11.059,,,,-3467348,,,,
07.03.2018 15:28:11.067,-4183461,,,,,,,
07.03.2018 15:28:11.074,,-2762321,,,,,,
07.03.2018 15:28:11.082,,,-2702278,,,,,
07.03.2018 15:28:11.089,,,,-3468113,,,,
07.03.2018 15:28:11.097,-4183186,,,,,,,
07.03.2018 15:28:11.104,,-2761429,,,,,,
07.03.2018 15:28:11.112,,,-2702078,,,,,
07.03.2018 15:28:11.119,,,,-3468902,,,,
07.03.2018 15:28:11.127,-4183334,,,,,,,
07.03.2018 15:28:11.134,,-2762640,,,,,,
07.03.2018 15:28:11.142,,,-2701840,,,,,
07.03.2018 15:28:11.149,,,,-3468749,,,,
07.03.2018 15:28:11.157,-4183172,,,,,,,
07.03.2018 15:28:11.164,,-2761703,,,,,,
07.03.2018 15:28:11.172,,,-2702859,,,,,
07.03.2018 15:28:11.179,,,,-3468374,,,,
07.03.2018 15:28:11.187,-4182996,,,,,,,
07.03.2018 15:28:11.194,,-2761628,,,,,,
07.03.2018 15:28:11.202,,,-2702331,,,,,
07.03.2018 15:28:11.209,,,,-3469359,,,,
07.03.2018 15:28:11.217,-4183328,,,,,,,
07.03.2018 15:28:11.224,,-2761791,,,,,,
07.03.2018 15:28:11.232,,,-2702249,,,,,
07.03.2018 15:28:11.239,,,,-3468808,,,,
07.03.2018 15:27:05.831,,,,,,-0.16796875,0.9453125,0.09765625
07.03.2018 15:27:05.851,,,,,,-0.15625,0.9296875,0.1015625
07.03.2018 15:27:05.871,,,,,,-0.1640625,0.9296875,0.109375
07.03.2018 15:27:05.891,,,,,,-0.16796875,0.93359375,0.09765625
07.03.2018 15:27:05.911,,,,,,-0.16796875,0.9375,0.09765625
07.03.2018 15:27:05.931,,,,,,-0.16015625,0.9296875,0.10546875
07.03.2018 15:28:11.247,-4183358,,,,,,,
07.03.2018 15:28:11.254,,-2760905,,,,,,
07.03.2018 15:28:11.262,,,-2702841,,,,,
07.03.2018 15:28:11.269,,,,-3468832,,,,
07.03.2018 15:28:11.277,-4183487,,,,,,,
07.03.2018 15:28:11.284,,-2760829,,,,,,
07.03.2018 15:28:11.292,,,-2702576,,,,,
07.03.2018 15:28:11.299,,,,-3469294,,,,
07.03.2018 15:28:11.307,-4183162,,,,,,,
07.03.2018 15:28:11.314,,-2761316,,,,,,
07.03.2018 15:28:11.322,,,-2702055,,,,,
07.03.2018 15:28:11.329,,,,-3469886,,,,
07.03.2018 15:28:11.337,-4183121,,,,,,,
07.03.2018 15:28:11.344,,-2760878,,,,,,
07.03.2018 15:28:11.352,,,-2701931,,,,,
07.03.2018 15:28:11.359,,,,-3468731,,,,
07.03.2018 15:28:11.367,-4182422,,,,,,,
07.03.2018 15:28:11.375,,-2761510,,,,,,
07.03.2018 15:28:11.382,,,-2702414,,,,,
07.03.2018 15:28:11.390,,,,-3468822,,,,
07.03.2018 15:28:11.397,-4182631,,,,,,,
07.03.2018 15:28:11.405,,-2760629,,,,,,
07.03.2018 15:28:11.412,,,-2702250,,,,,
07.03.2018 15:28:11.420,,,,-3467573,,,,
07.03.2018 15:28:11.427,-4182920,,,,,,,
07.03.2018 15:28:11.435,,-2760169,,,,,,
07.03.2018 15:28:11.442,,,-2701892,,,,,
07.03.2018 15:28:11.450,,,,-3467751,,,,
07.03.2018 15:28:11.457,-4183217,,,,,,,
07.03.2018 15:28:11.465,,-2760069,,,,,,
07.03.2018 15:28:11.472,,,-2701857,,,,,
07.03.2018 15:28:11.480,,,,-3467487,,,,
07.03.2018 15:27:05.951,,,,,,-0.16015625,0.96484375,0.09765625
07.03.2018 15:27:05.971,,,,,,-0.1640625,0.9375,0.09375
07.03.2018 15:27:05.991,,,,,,-0.16015625,0.94140625,0.08984375
07.03.2018 15:27:06.011,,,,,,-0.16015625,0.9375,0.08984375
07.03.2018 15:27:06.031,,,,,,-0.16015625,0.9375,0.09375
07.03.2018 15:27:06.051,,,,,,-0.1640625,0.9296875,0.09765625
07.03.2018 15:28:11.487,-4182891,,,,,,,
07.03.2018 15:28:11.495,,-2760687,,,,,,
07.03.2018 15:28:11.502,,,-2701467,,,,,
07.03.2018 15:28:11.510,,,,-3467149,,,,
07.03.2018 15:28:11.517,-4182949,,,,,,,
07.03.2018 15:28:11.525,,-2759416,,,,,,
07.03.2018 15:28:11.532,,,-2701073,,,,,
07.03.2018 15:28:11.540,,,,-3466239,,,,
07.03.2018 15:28:11.547,-4182914,,,,,,,
07.03.2018 15:28:11.555,,-2759086,,,,,,
07.03.2018 15:28:11.562,,,-2701084,,,,,
07.03.2018 15:28:11.570,,,,-3465404,,,,
07.03.2018 15:28:11.577,-4182271,,,,,,,
07.03.2018 15:28:11.585,,-2758898,,,,,,
07.03.2018 15:28:11.592,,,-2700525,,,,,
07.03.2018 15:28:11.600,,,,-3465247,,,,
07.03.2018 15:28:11.607,-4182989,,,,,,,
07.03.2018 15:28:11.615,,-2758211,,,,,,
07.03.2018 15:28:11.622,,,-2700302,,,,,
07.03.2018 15:28:11.630,,,,-3464837,,,,
07.03.2018 15:28:11.637,-4183322,,,,,,,
07.03.2018 15:28:11.645,,-2759187,,,,,,
07.03.2018 15:28:11.652,,,-2700582,,,,,
07.03.2018 15:28:11.660,,,,-3463590,,,,
07.03.2018 15:28:11.667,-4183075,,,,,,,
07.03.2018 15:28:11.675,,-2758624,,,,,,
07.03.2018 15:28:11.682,,,-2699834,,,,,
07.03.2018 15:28:11.690,,,,-3463453,,,,
07.03.2018 15:28:11.697,-4182948,,,,,,,
07.03.2018 15:28:11.705,,-2758282,,,,,,
07.03.2018 15:28:11.712,,,-2699887,,,,,
07.03.2018 15:28:11.720,,,,-3463503,,,,
07.03.2018 15:27:06.071,,,,,,-0.1640625,0.9296875,0.09765625
07.03.2018 15:27:06.091,,,,,,-0.16015625,0.9375,0.109375
07.03.2018 15:27:06.111,,,,,,-0.16015625,0.9296875,0.08203125
07.03.2018 15:27:06.131,,,,,,-0.1640625,0.9375,0.0859375
07.03.2018 15:27:06.151,,,,,,-0.1640625,0.93359375,0.08984375
07.03.2018 15:27:06.171,,,,,,-0.16796875,0.9296875,0.08984375
07.03.2018 15:28:11.727,-4182960,,,,,,,
07.03.2018 15:28:11.735,,-2758013,,,,,,
07.03.2018 15:28:11.742,,,-2698631,,,,,
07.03.2018 15:28:11.750,,,,-3462136,,,,
07.03.2018 15:28:11.757,-4183408,,,,,,,
07.03.2018 15:28:11.765,,-2757919,,,,,,
07.03.2018 15:28:11.772,,,-2699106,,,,,
07.03.2018 15:28:11.780,,,,-3461795,,,,
07.03.2018 15:28:11.787,-4182935,,,,,,,
07.03.2018 15:28:11.795,,-2758037,,,,,,
07.03.2018 15:28:11.802,,,-2698210,,,,,
07.03.2018 15:28:11.810,,,,-3460982,,,,
07.03.2018 15:28:11.817,-4182375,,,,,,,
07.03.2018 15:28:11.825,,-2757259,,,,,,
07.03.2018 15:28:11.832,,,-2697879,,,,,
07.03.2018 15:28:11.840,,,,-3459756,,,,
07.03.2018 15:28:11.847,-4182326,,,,,,,
07.03.2018 15:28:11.855,,-2756415,,,,,,
07.03.2018 15:28:11.862,,,-2698129,,,,,
07.03.2018 15:28:11.870,,,,-3459637,,,,
07.03.2018 15:28:11.877,-4182169,,,,,,,
07.03.2018 15:28:11.885,,-2756541,,,,,,
07.03.2018 15:28:11.892,,,-2698094,,,,,
07.03.2018 15:28:11.900,,,,-3458426,,,,
07.03.2018 15:28:11.908,-4182484,,,,,,,
07.03.2018 15:28:11.915,,-2756962,,,,,,
07.03.2018 15:28:11.923,,,-2697357,,,,,
07.03.2018 15:28:11.930,,,,-3457582,,,,
07.03.2018 15:28:11.938,-4182862,,,,,,,
07.03.2018 15:28:11.945,,-2756292,,,,,,
07.03.2018 15:28:11.953,,,-2696742,,,,,
07.03.2018 15:28:11.960,,,,-3457986,,,,
07.03.2018 15:27:06.191,,,,,,-0.1640625,0.93359375,0.09765625
07.03.2018 15:27:06.211,,,,,,-0.16015625,0.9296875,0.09765625
07.03.2018 15:27:06.231,,,,,,-0.1640625,0.9375,0.08984375
07.03.2018 15:27:06.251,,,,,,-0.16015625,0.9375,0.09375
07.03.2018 15:27:06.271,,,,,,-0.16796875,0.9375,0.08984375
07.03.2018 15:27:06.291,,,,,,-0.171875,0.93359375,0.08984375
07.03.2018 15:28:11.968,-4182869,,,,,,,
07.03.2018 15:28:11.975,,-2755458,,,,,,
07.03.2018 15:28:11.983,,,-2696977,,,,,
07.03.2018 15:28:11.990,,,,-3456830,,,,
07.03.2018 15:28:11.998,-4182804,,,,,,,
07.03.2018 15:28:12.005,,-2756285,,,,,,
07.03.2018 15:28:12.013,,,-2695927,,,,,
07.03.2018 15:28:12.020,,,,-3455975,,,,
07.03.2018 15:28:12.028,-4182507,,,,,,,
07.03.2018 15:28:12.035,,-2756023,,,,,,
07.03.2018 15:28:12.043,,,-2696992,,,,,
07.03.2018 15:28:12.050,,,,-3456303,,,,
07.03.2018 15:28:12.058,-4182864,,,,,,,
07.03.2018 15:28:12.065,,-2756276,,,,,,
07.03.2018 15:28:12.073,,,-2697514,,,,,
07.03.2018 15:28:12.080,,,,-3457450,,,,
07.03.2018 15:28:12.088,-4182834,,,,,,,
07.03.2018 15:28:12.095,,-2756746,,,,,,
07.03.2018 15:28:12.103,,,-2698371,,,,,
07.03.2018 15:28:12.110,,,,-3459224,,,,
07.03.2018 15:28:12.118,-4183225,,,,,,,
07.03.2018 15:28:12.125,,-2758394,,,,,,
07.03.2018 15:28:12.133,,,-2698701,,,,,
07.03.2018 15:28:12.140,,,,-3459564,,,,
07.03.2018 15:28:12.148,-4182492,,,,,,,
07.03.2018 15:28:12.155,,-2758149,,,,,,
07.03.2018 15:28:12.163,,,-2697987,,,,,
07.03.2018 15:28:12.170,,,,-3460631,,,,
07.03.2018 15:28:12.178,-4182644,,,,,,,
07.03.2018 15:28:12.185,,-2758161,,,,,,
07.03.2018 15:28:12.193,,,-2698451,,,,,
07.03.2018 15:28:12.200,,,,-3461548,,,,
07.03.2018 15:27:06.311,,,,,,-0.1640625,0.9296875,0.09375
07.03.2018 15:27:06.331,,,,,,-0.15234375,0.9296875,0.08203125
07.03.2018 15:27:06.351,,,,,,-0.16015625,0.94140625,0.078125
07.03.2018 15:27:06.371,,,,,,-0.1640625,0.9453125,0.08984375
07.03.2018 15:27:06.391,,,,,,-0.1640625,0.9375,0.08984375
07.03.2018 15:27:06.411,,,,,,-0.16015625,0.9375,0.08984375
07.03.2018 15:28:12.208,-4183253,,,,,,,
07.03.2018 15:28:12.215,,-2757189,,,,,,
07.03.2018 15:28:12.223,,,-2698467,,,,,
07.03.2018 15:28:12.230,,,,-3461684,,,,
07.03.2018 15:28:12.238,-4183528,,,,,,,
07.03.2018 15:28:12.245,,-2758271,,,,,,
07.03.2018 15:28:12.253,,,-2698911,,,,,
07.03.2018 15:28:12.260,,,,-3462379,,,,
07.03.2018 15:28:12.268,-4182454,,,,,,,
07.03.2018 15:28:12.275,,-2758107,,,,,,
07.03.2018 15:28:12.283,,,-2698084,,,,,
07.03.2018 15:28:12.290,,,,-3462722,,,,
07.03.2018 15:28:12.298,-4182928,,,,,,,
07.03.2018 15:28:12.305,,-2757996,,,,,,
07.03.2018 15:28:12.313,,,-2698283,,,,,
07.03.2018 15:28:12.320,,,,-3461991,,,,
07.03.2018 15:28:12.328,-4182499,,,,,,,
07.03.2018 15:28:12.335,,-2756997,,,,,,
07.03.2018 15:28:12.343,,,-2697384,,,,,
07.03.2018 15:28:12.350,,,,-3463076,,,,
07.03.2018 15:28:12.358,-4183022,,,,,,,
07.03.2018 15:28:12.365,,-2757161,,,,,,
07.03.2018 15:28:12.373,,,-2697599,,,,,
07.03.2018 15:28:12.380,,,,-3461929,,,,
07.03.2018 15:28:12.388,-4182572,,,,,,,
07.03.2018 15:28:12.395,,-2757054,,,,,,
07.03.2018 15:28:12.403,,,-2697672,,,,,
07.03.2018 15:28:12.410,,,,-3462081,,,,
07.03.2018 15:28:12.418,-4182785,,,,,,,
07.03.2018 15:28:12.425,,-2757576,,,,,,
07.03.2018 15:28:12.433,,,-2697431,,,,,
07.03.2018 15:28:12.440,,,,-3462046,,,,
07.03.2018 15:27:06.431,,,,,,-0.16015625,0.93359375,0.08984375
07.03.2018 15:27:06.451,,,,,,-0.1640625,0.9375,0.08984375
07.03.2018 15:27:06.471,,,,,,-0.16796875,0.9296875,0.09765625
07.03.2018 15:27:06.491,,,,,,-0.1640625,0.93359375,0.09765625
07.03.2018 15:27:06.511,,,,,,-0.16796875,0.93359375,0.09765625
07.03.2018 15:27:06.531,,,,,,-0.1640625,0.9375,0.08984375
07.03.2018 15:28:12.448,-4182905,,,,,,,
07.03.2018 15:28:12.456,,-2757343,,,,,,
07.03.2018 15:28:12.463,,,-2697812,,,,,
07.03.2018 15:28:12.471,,,,-3461603,,,,
07.03.2018 15:28:12.478,-4182794,,,,,,,
07.03.2018 15:28:12.486,,-2757341,,,,,,
07.03.2018 15:28:12.493,,,-2697558,,,,,
07.03.2018 15:28:12.501,,,,-3461644,,,,
07.03.2018 15:28:12.508,-4182051,,,,,,,
07.03.2018 15:28:12.516,,-2756879,,,,,,
07.03.2018 15:28:12.523,,,-2697291,,,,,
07.03.2018 15:28:12.531,,,,-3461490,,,,
07.03.2018 15:28:12.538,-4182947,,,,,,,
07.03.2018 15:28:12.546,,-2756962,,,,,,
07.03.2018 15:28:12.553,,,-2696514,,,,,
07.03.2018 15:28:12.561,,,,-3461339,,,,
07.03.2018 15:28:12.568,-4182359,,,,,,,
07.03.2018 15:28:12.576,,-2757261,,,,,,
07.03.2018 15:28:12.583,,,-2696477,,,,,
07.03.2018 15:28:12.591,,,,-3460077,,,,
07.03.2018 15:28:12.598,-4183180,,,,,,,
07.03.2018 15:28:12.606,,-2756982,,,,,,
07.03.2018 15:28:12.613,,,-2696793,,,,,
07.03.2018 15:28:12.621,,,,-3459990,,,,
07.03.2018 15:28:12.628,-4182077,,,,,,,
07.03.2018 15:28:12.636,,-2755593,,,,,,
07.03.2018 15:28:12.643,,,-2696114,,,,,
07.03.2018 15:28:12.651,,,,-3458755,,,,
07.03.2018 15:28:12.658,-4182046,,,,,,,
07.03.2018 15:28:12.666,,-2756697,,,,,,
07.03.2018 15:28:12.673,,,-2696993,,,,,
07.03.2018 15:28:12.681,,,,-3458583,,,,
07.03.2018 15:27:06.551,,,,,,-0.15234375,0.94140625,0.08203125
07.03.2018 15:27:06.571,,,,,,-0.15625,0.9296875,0.08203125
07.03.2018 15:27:06.591,,,,,,-0.15234375,0.93359375,0.08984375
07.03.2018 15:27:06.611,,,,,,-0.15625,0.92578125,0.08984375
07.03.2018 15:27:06.631,,,,,,-0.15625,0.93359375,0.10546875
07.03.2018 15:27:06.651,,,,,,-0.15625,0.9296875,0.06640625
07.03.2018 15:28:12.688,-4182342,,,,,,,
07.03.2018 15:28:12.696,,-2755846,,,,,,
07.03.2018 15:28:12.703,,,-2696459,,,,,
07.03.2018 15:28:12.711,,,,-3457708,,,,
07.03.2018 15:28:12.718,-4182786,,,,,,,
07.03.2018 15:28:12.726,,-2756029,,,,,,
07.03.2018 15:28:12.733,,,-2694737,,,,,
07.03.2018 15:28:12.741,,,,-3456904,,,,
07.03.2018 15:28:12.748,-4182474,,,,,,,
07.03.2018 15:28:12.756,,-2756300,,,,,,
07.03.2018 15:28:12.763,,,-2695709,,,,,
07.03.2018 15:28:12.771,,,,-3456461,,,,
07.03.2018 15:28:12.778,-4182589,,,,,,,
07.03.2018 15:28:12.786,,-2755337,,,,,,
07.03.2018 15:28:12.793,,,-2694832,,,,,
07.03.2018 15:28:12.801,,,,-3456289,,,,
07.03.2018 15:28:12.808,-4182505,,,,,,,
07.03.2018 15:28:12.816,,-2755461,,,,,,
07.03.2018 15:28:12.823,,,-2695176,,,,,
07.03.2018 15:28:12.831,,,,-3455576,,,,
07.03.2018 15:28:12.838,-4182487,,,,,,,
07.03.2018 15:28:12.846,,-2755661,,,,,,
07.03.2018 15:28:12.853,,,-2694150,,,,,
07.03.2018 15:28:12.861,,,,-3454702,,,,
07.03.2018 15:28:12.868,-4181999,,,,,,,
07.03.2018 15:28:12.876,,-2755067,,,,,,
07.03.2018 15:28:12.883,,,-2693838,,,,,
07.03.2018 15:28:12.891,,,,-3454190,,,,
07.03.2018 15:28:12.898,-4182609,,,,,,,
07.03.2018 15:28:12.906,,-2754763,,,,,,
07.03.2018 15:28:12.913,,,-2693119,,,,,
07.03.2018 15:28:12.921,,,,-3452999,,,,
07.03.2018 15:27:06.671,,,,,,-0.1640625,0.9375,0.0859375
07.03.2018 15:27:06.691,,,,,,-0.16015625,0.953125,0.09375
07.03.2018 15:27:06.711,,,,,,-0.1640625,0.93359375,0.0859375
07.03.2018 15:27:06.731,,,,,,-0.1796875,0.92578125,0.078125
07.03.2018 15:27:06.751,,,,,,-0.1640625,0.93359375,0.09765625
07.03.2018 15:27:06.771,,,,,,-0.15625,0.9375,0.09765625
07.03.2018 15:28:12.928,-4181752,,,,,,,
07.03.2018 15:28:12.936,,-2754699,,,,,,
07.03.2018 15:28:12.943,,,-2693399,,,,,
07.03.2018 15:28:12.951,,,,-3452923,,,,
07.03.2018 15:28:12.958,-4182265,,,,,,,
07.03.2018 15:28:12.966,,-2754327,,,,,,
07.03.2018 15:28:12.973,,,-2692946,,,,,
07.03.2018 15:28:12.981,,,,-3451887,,,,
07.03.2018 15:28:12.989,-4182094,,,,,,,
07.03.2018 15:28:12.996,,-2753863,,,,,,
07.03.2018 15:28:13.004,,,-2691136,,,,,
07.03.2018 15:28:13.011,,,,-3450718,,,,
07.03.2018 15:28:13.019,-4182086,,,,,,,
07.03.2018 15:28:13.026,,-2754279,,,,,,
07.03.2018 15:28:13.034,,,-2690519,,,,,
07.03.2018 15:28:13.041,,,,-3450265,,,,
07.03.2018 15:28:13.049,-4182309,,,,,,,
07.03.2018 15:28:13.056,,-2753944,,,,,,
07.03.2018 15:28:13.064,,,-2691231,,,,,
07.03.2018 15:28:13.071,,,,-3449857,,,,
07.03.2018 15:28:13.079,-4182517,,,,,,,
07.03.2018 15:28:13.086,,-2753447,,,,,,
07.03.2018 15:28:13.094,,,-2690206,,,,,
07.03.2018 15:28:13.101,,,,-3449380,,,,
07.03.2018 15:28:13.109,-4181947,,,,,,,
07.03.2018 15:28:13.116,,-2753872,,,,,,
07.03.2018 15:28:13.124,,,-2692116,,,,,
07.03.2018 15:28:13.131,,,,-3450325,,,,
07.03.2018 15:28:13.139,-4181571,,,,,,,
07.03.2018 15:28:13.146,,-2754464,,,,,,
07.03.2018 15:28:13.154,,,-2691457,,,,,
07.03.2018 15:28:13.161,,,,-3450853,,,,
07.03.2018 15:27:06.791,,,,,,-0.15234375,0.93359375,0.1015625
07.03.2018 15:27:06.811,,,,,,-0.15234375,0.9296875,0.10546875
07.03.2018 15:27:06.831,,,,,,-0.16796875,0.92578125,0.1015625
07.03.2018 15:27:06.851,,,,,,-0.171875,0.92578125,0.08984375
07.03.2018 15:27:06.871,,,,,,-0.16796875,0.93359375,0.09375
07.03.2018 15:27:06.891,,,,,,-0.16015625,0.94140625,0.09375
07.03.2018 15:28:13.169,-4182295,,,,,,,
07.03.2018 15:28:13.176,,-2754791,,,,,,
07.03.2018 15:28:13.184,,,-2691155,,,,,
07.03.2018 15:28:13.191,,,,-3452017,,,,
07.03.2018 15:28:13.199,-4181472,,,,,,,
07.03.2018 15:28:13.206,,-2754323,,,,,,
07.03.2018 15:28:13.214,,,-2691014,,,,,
07.03.2018 15:28:13.221,,,,-3452496,,,,
07.03.2018 15:28:13.229,-4182099,,,,,,,
07.03.2018 15:28:13.236,,-2754686,,,,,,
07.03.2018 15:28:13.244,,,-2692004,,,,,
07.03.2018 15:28:13.251,,,,-3453129,,,,
07.03.2018 15:28:13.259,-4182051,,,,,,,
07.03.2018 15:28:13.266,,-2755561,,,,,,
07.03.2018 15:28:13.274,,,-2690694,,,,,
07.03.2018 15:28:13.281,,,,-3453114,,,,
07.03.2018 15:28:13.289,-4181386,,,,,,,
07.03.2018 15:28:13.296,,-2754868,,,,,,
07.03.2018 15:28:13.304,,,-2691272,,,,,
07.03.2018 15:28:13.311,,,,-3453912,,,,
07.03.2018 15:28:13.319,-4182024,,,,,,,
07.03.2018 15:28:13.326,,-2754901,,,,,,
07.03.2018 15:28:13.334,,,-2691161,,,,,
07.03.2018 15:28:13.341,,,,-3453407,,,,
07.03.2018 15:28:13.349,-4181977,,,,,,,
07.03.2018 15:28:13.356,,-2754774,,,,,,
07.03.2018 15:28:13.364,,,-2690919,,,,,
07.03.2018 15:28:13.371,,,,-3453119,,,,
07.03.2018 15:28:13.379,-4181806,,,,,,,
07.03.2018 15:28:13.386,,-2754501,,,,,,
07.03.2018 15:28:13.394,,,-2689176,,,,,
07.03.2018 15:28:13.401,,,,-3452855,,,,
