Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
07.03.2018 15:11:29.231,,,,-3221066,,,,
07.03.2018 15:11:29.238,-3385122,,,,,,,
07.03.2018 15:11:29.246,,-3308177,,,,,,
07.03.2018 15:11:29.253,,,-3289204,,,,,
07.03.2018 15:11:29.261,,,,-3228029,,,,
07.03.2018 15:11:29.268,-3393254,,,,,,,
07.03.2018 15:11:29.276,,-3315794,,,,,,
07.03.2018 15:11:29.283,,,-3299319,,,,,
07.03.2018 15:11:29.291,,,,-3236829,,,,
07.03.2018 15:11:29.298,-3400387,,,,,,,
07.03.2018 15:11:29.306,,-3319792,,,,,,
07.03.2018 15:11:29.313,,,-3298503,,,,,
07.03.2018 15:11:29.321,,,,-3233104,,,,
07.03.2018 15:11:29.328,-3392149,,,,,,,
07.03.2018 15:11:29.336,,-3310594,,,,,,
07.03.2018 15:11:29.343,,,-3287395,,,,,
07.03.2018 15:11:29.351,,,,-3223686,,,,
07.03.2018 15:11:29.358,-3383551,,,,,,,
07.03.2018 15:11:29.366,,-3302586,,,,,,
07.03.2018 15:11:29.373,,,-3281549,,,,,
07.03.2018 15:11:29.381,,,,-3219041,,,,
07.03.2018 15:11:29.388,-3379764,,,,,,,
07.03.2018 15:11:29.396,,-3301921,,,,,,
07.03.2018 15:11:29.403,,,-3283783,,,,,
07.03.2018 15:11:29.411,,,,-3224267,,,,
07.03.2018 15:11:29.418,-3385316,,,,,,,
07.03.2018 15:11:29.426,,-3307235,,,,,,
07.03.2018 15:11:29.433,,,-3286941,,,,,
07.03.2018 15:11:29.441,,,,-3226511,,,,
07.03.2018 15:11:31.014,,,,,25.5078,,,
07.03.2018 15:11:27.877,,,,,,-0.1015625,0.54296875,-0.875
07.03.2018 15:11:27.897,,,,,,-0.08984375,0.54296875,-0.81640625
07.03.2018 15:11:27.917,,,,,,-0.16015625,0.4921875,-0.8125
07.03.2018 15:11:27.937,,,,,,-0.06640625,0.5625,-0.875
07.03.2018 15:11:27.957,,,,,,-0.16015625,0.55078125,-0.81640625
07.03.2018 15:11:27.977,,,,,,-0.06640625,0.51171875,-0.8359375
07.03.2018 15:11:29.448,-3384594,,,,,,,
07.03.2018 15:11:29.456,,-3305545,,,,,,
07.03.2018 15:11:29.463,,,-3285606,,,,,
07.03.2018 15:11:29.471,,,,-3225847,,,,
07.03.2018 15:11:29.478,-3383925,,,,,,,
07.03.2018 15:11:29.486,,-3304945,,,,,,
07.03.2018 15:11:29.493,,,-3283679,,,,,
07.03.2018 15:11:29.501,,,,-3224353,,,,
07.03.2018 15:11:29.508,-3383520,,,,,,,
07.03.2018 15:11:29.516,,-3304813,,,,,,
07.03.2018 15:11:29.523,,,-3285898,,,,,
07.03.2018 15:11:29.531,,,,-3227982,,,,
07.03.2018 15:11:29.538,-3387562,,,,,,,
07.03.2018 15:11:29.546,,-3309465,,,,,,
07.03.2018 15:11:29.553,,,-3288702,,,,,
07.03.2018 15:11:29.561,,,,-3230308,,,,
07.03.2018 15:11:29.569,-3388378,,,,,,,
07.03.2018 15:11:29.576,,-3309046,,,,,,
07.03.2018 15:11:29.584,,,-3288274,,,,,
07.03.2018 15:11:29.591,,,,-3230044,,,,
07.03.2018 15:11:29.599,-3387884,,,,,,,
07.03.2018 15:11:29.606,,-3307780,,,,,,
07.03.2018 15:11:29.614,,,-3286433,,,,,
07.03.2018 15:11:29.621,,,,-3228704,,,,
07.03.2018 15:11:29.629,-3386671,,,,,,,
07.03.2018 15:11:29.636,,-3306776,,,,,,
07.03.2018 15:11:29.644,,,-3286907,,,,,
07.03.2018 15:11:29.651,,,,-3230984,,,,
07.03.2018 15:11:29.659,-3391160,,,,,,,
07.03.2018 15:11:29.666,,-3312029,,,,,,
07.03.2018 15:11:29.674,,,-3291112,,,,,
07.03.2018 15:11:29.681,,,,-3233226,,,,
07.03.2018 15:11:27.997,,,,,,-0.0546875,0.5234375,-0.89453125
07.03.2018 15:11:28.017,,,,,,-0.0859375,0.44921875,-0.85546875
07.03.2018 15:11:28.037,,,,,,-0.05078125,0.52734375,-0.9375
07.03.2018 15:11:28.057,,,,,,-0.07421875,0.48828125,-0.78125
07.03.2018 15:11:28.077,,,,,,-0.06640625,0.46875,-0.76953125
07.03.2018 15:11:28.097,,,,,,-0.12890625,0.484375,-0.921875
07.03.2018 15:11:29.689,-3391216,,,,,,,
07.03.2018 15:11:29.696,,-3308699,,,,,,
07.03.2018 15:11:29.704,,,-3288123,,,,,
07.03.2018 15:11:29.711,,,,-3229411,,,,
07.03.2018 15:11:29.719,-3388865,,,,,,,
07.03.2018 15:11:29.726,,-3306109,,,,,,
07.03.2018 15:11:29.734,,,-3285458,,,,,
07.03.2018 15:11:29.741,,,,-3226768,,,,
07.03.2018 15:11:29.749,-3386106,,,,,,,
07.03.2018 15:11:29.756,,-3302874,,,,,,
07.03.2018 15:11:29.764,,,-3279794,,,,,
07.03.2018 15:11:29.771,,,,-3220214,,,,
07.03.2018 15:11:29.779,-3380063,,,,,,,
07.03.2018 15:11:29.786,,-3297401,,,,,,
07.03.2018 15:11:29.794,,,-3276383,,,,,
07.03.2018 15:11:29.801,,,,-3218282,,,,
07.03.2018 15:11:29.809,-3378437,,,,,,,
07.03.2018 15:11:29.816,,-3295151,,,,,,
07.03.2018 15:11:29.824,,,-3273409,,,,,
07.03.2018 15:11:29.831,,,,-3216102,,,,
07.03.2018 15:11:29.839,-3377154,,,,,,,
07.03.2018 15:11:29.846,,-3297366,,,,,,
07.03.2018 15:11:29.854,,,-3277375,,,,,
07.03.2018 15:11:29.861,,,,-3221972,,,,
07.03.2018 15:11:29.869,-3381894,,,,,,,
07.03.2018 15:11:29.876,,-3299427,,,,,,
07.03.2018 15:11:29.884,,,-3277337,,,,,
07.03.2018 15:11:29.891,,,,-3221397,,,,
07.03.2018 15:11:29.899,-3380731,,,,,,,
07.03.2018 15:11:29.906,,-3300539,,,,,,
07.03.2018 15:11:29.914,,,-3279709,,,,,
07.03.2018 15:11:29.921,,,,-3226547,,,,
07.03.2018 15:11:28.117,,,,,,-0.05859375,0.515625,-0.8671875
07.03.2018 15:11:28.137,,,,,,-0.171875,0.52734375,-0.875
07.03.2018 15:11:28.157,,,,,,-0.12890625,0.57421875,-1.2421875
07.03.2018 15:11:28.177,,,,,,-0.08203125,0.4140625,-0.6796875
07.03.2018 15:11:28.197,,,,,,-0.1171875,0.5,-0.84765625
07.03.2018 15:11:28.217,,,,,,-0.015625,0.5703125,-0.81640625
07.03.2018 15:11:29.929,-3385796,,,,,,,
07.03.2018 15:11:29.936,,-3304863,,,,,,
07.03.2018 15:11:29.944,,,-3283941,,,,,
07.03.2018 15:11:29.951,,,,-3230724,,,,
07.03.2018 15:11:29.959,-3389311,,,,,,,
07.03.2018 15:11:29.966,,-3309306,,,,,,
07.03.2018 15:11:29.974,,,-3289701,,,,,
07.03.2018 15:11:29.981,,,,-3237897,,,,
07.03.2018 15:11:29.989,-3398638,,,,,,,
07.03.2018 15:11:29.996,,-3319192,,,,,,
07.03.2018 15:11:30.004,,,-3299915,,,,,
07.03.2018 15:11:30.011,,,,-3247167,,,,
07.03.2018 15:11:30.019,-3405747,,,,,,,
07.03.2018 15:11:30.026,,-3322331,,,,,,
07.03.2018 15:11:30.034,,,-3301081,,,,,
07.03.2018 15:11:30.041,,,,-3248656,,,,
07.03.2018 15:11:30.049,-3406902,,,,,,,
07.03.2018 15:11:30.056,,-3325038,,,,,,
07.03.2018 15:11:30.064,,,-3303606,,,,,
07.03.2018 15:11:30.071,,,,-3251095,,,,
07.03.2018 15:11:30.079,-3411700,,,,,,,
07.03.2018 15:11:30.086,,-3329562,,,,,,
07.03.2018 15:11:30.094,,,-3308374,,,,,
07.03.2018 15:11:30.102,,,,-3257391,,,,
07.03.2018 15:11:30.109,-3420333,,,,,,,
07.03.2018 15:11:30.117,,-3336899,,,,,,
07.03.2018 15:11:30.124,,,-3316862,,,,,
07.03.2018 15:11:30.132,,,,-3269515,,,,
07.03.2018 15:11:30.139,-3447332,,,,,,,
07.03.2018 15:11:30.147,,-3439262,,,,,,
07.03.2018 15:11:30.154,,,-3487364,,,,,
07.03.2018 15:11:30.162,,,,-3468457,,,,
07.03.2018 15:11:28.237,,,,,,0.0078125,0.5078125,-0.796875
07.03.2018 15:11:28.257,,,,,,0.1796875,0.74609375,-0.953125
07.03.2018 15:11:28.277,,,,,,0.13671875,0.61328125,-0.7890625
07.03.2018 15:11:28.297,,,,,,0.20703125,0.67578125,-0.80859375
07.03.2018 15:11:28.317,,,,,,0.12890625,0.72265625,-1.0
07.03.2018 15:11:28.337,,,,,,0.14453125,0.6875,-0.8203125
07.03.2018 15:11:30.169,-3665679,,,,,,,
07.03.2018 15:11:30.177,,-3592217,,,,,,
07.03.2018 15:11:30.184,,,-3567606,,,,,
07.03.2018 15:11:30.192,,,,-3500229,,,,
07.03.2018 15:11:30.199,-3648697,,,,,,,
07.03.2018 15:11:30.207,,-3437782,,,,,,
07.03.2018 15:11:30.214,,,-3327991,,,,,
07.03.2018 15:11:30.222,,,,-3246477,,,,
07.03.2018 15:11:30.229,-3442397,,,,,,,
07.03.2018 15:11:30.237,,-3333306,,,,,,
07.03.2018 15:11:30.244,,,-3287857,,,,,
07.03.2018 15:11:30.252,,,,-3243416,,,,
07.03.2018 15:11:30.259,-3442317,,,,,,,
07.03.2018 15:11:30.267,,-3337811,,,,,,
07.03.2018 15:11:30.274,,,-3296093,,,,,
07.03.2018 15:11:30.282,,,,-3256523,,,,
07.03.2018 15:11:30.289,-3448804,,,,,,,
07.03.2018 15:11:30.297,,-3352942,,,,,,
07.03.2018 15:11:30.304,,,-3321371,,,,,
07.03.2018 15:11:30.312,,,,-3274828,,,,
07.03.2018 15:11:30.319,-3451878,,,,,,,
07.03.2018 15:11:30.327,,-3357414,,,,,,
07.03.2018 15:11:30.334,,,-3326208,,,,,
07.03.2018 15:11:30.342,,,,-3275922,,,,
07.03.2018 15:11:30.349,-3448996,,,,,,,
07.03.2018 15:11:30.357,,-3354748,,,,,,
07.03.2018 15:11:30.364,,,-3321866,,,,,
07.03.2018 15:11:30.372,,,,-3270518,,,,
07.03.2018 15:11:30.379,-3445322,,,,,,,
07.03.2018 15:11:30.387,,-3349186,,,,,,
07.03.2018 15:11:30.394,,,-3314752,,,,,
07.03.2018 15:11:30.402,,,,-3264366,,,,
07.03.2018 15:11:32.007,,,,,25.4922,,,
07.03.2018 15:11:28.357,,,,,,0.109375,0.8359375,-0.82421875
07.03.2018 15:11:28.377,,,,,,0.00390625,0.69140625,-0.85546875
07.03.2018 15:11:28.397,,,,,,0.42578125,0.81640625,-0.75390625
07.03.2018 15:11:28.417,,,,,,-0.046875,0.62109375,-0.78125
07.03.2018 15:11:28.437,,,,,,-0.0859375,0.58984375,-0.75
07.03.2018 15:11:28.457,,,,,,-0.06640625,0.63671875,-0.67578125
07.03.2018 15:11:30.409,-3443284,,,,,,,
07.03.2018 15:11:30.417,,-3349057,,,,,,
07.03.2018 15:11:30.424,,,-3314192,,,,,
07.03.2018 15:11:30.432,,,,-3259297,,,,
07.03.2018 15:11:30.439,-3434891,,,,,,,
07.03.2018 15:11:30.447,,-3332261,,,,,,
07.03.2018 15:11:30.454,,,-3302610,,,,,
07.03.2018 15:11:30.462,,,,-3252861,,,,
07.03.2018 15:11:30.469,-3436973,,,,,,,
07.03.2018 15:11:30.477,,-3335480,,,,,,
07.03.2018 15:11:30.484,,,-3317850,,,,,
07.03.2018 15:11:30.492,,,,-3275287,,,,
07.03.2018 15:11:30.499,-3469459,,,,,,,
07.03.2018 15:11:30.507,,-3366974,,,,,,
07.03.2018 15:11:30.514,,,-3346691,,,,,
07.03.2018 15:11:30.522,,,,-3297358,,,,
07.03.2018 15:11:30.529,-3478013,,,,,,,
07.03.2018 15:11:30.537,,-3373761,,,,,,
07.03.2018 15:11:30.544,,,-3341894,,,,,
07.03.2018 15:11:30.552,,,,-3286818,,,,
07.03.2018 15:11:30.559,-3462053,,,,,,,
07.03.2018 15:11:30.567,,-3362684,,,,,,
07.03.2018 15:11:30.574,,,-3327901,,,,,
07.03.2018 15:11:30.582,,,,-3274409,,,,
07.03.2018 15:11:30.589,-3451795,,,,,,,
07.03.2018 15:11:30.597,,-3358069,,,,,,
07.03.2018 15:11:30.604,,,-3330151,,,,,
07.03.2018 15:11:30.612,,,,-3282124,,,,
07.03.2018 15:11:30.619,-3467264,,,,,,,
07.03.2018 15:11:30.627,,-3369026,,,,,,
07.03.2018 15:11:30.634,,,-3338143,,,,,
07.03.2018 15:11:30.642,,,,-3286967,,,,
07.03.2018 15:11:28.477,,,,,,-0.23828125,0.6875,-0.55859375
07.03.2018 15:11:28.497,,,,,,-0.17578125,0.65234375,-0.5703125
07.03.2018 15:11:28.517,,,,,,-0.2578125,0.6796875,-0.609375
07.03.2018 15:11:28.537,,,,,,-0.1328125,0.81640625,-0.6015625
07.03.2018 15:11:28.557,,,,,,-0.078125,0.953125,-0.77734375
07.03.2018 15:11:28.577,,,,,,0.04296875,0.9296875,-0.98046875
07.03.2018 15:11:30.650,-3473272,,,,,,,
07.03.2018 15:11:30.657,,-3371171,,,,,,
07.03.2018 15:11:30.665,,,-3336676,,,,,
07.03.2018 15:11:30.672,,,,-3287004,,,,
07.03.2018 15:11:30.680,-3473439,,,,,,,
07.03.2018 15:11:30.687,,-3370020,,,,,,
07.03.2018 15:11:30.695,,,-3335179,,,,,
07.03.2018 15:11:30.702,,,,-3288085,,,,
07.03.2018 15:11:30.710,-3476658,,,,,,,
07.03.2018 15:11:30.717,,-3374069,,,,,,
07.03.2018 15:11:30.725,,,-3339115,,,,,
07.03.2018 15:11:30.732,,,,-3291239,,,,
07.03.2018 15:11:30.740,-3479581,,,,,,,
07.03.2018 15:11:30.747,,-3383475,,,,,,
07.03.2018 15:11:30.755,,,-3354636,,,,,
07.03.2018 15:11:30.762,,,,-3308087,,,,
07.03.2018 15:11:30.770,-3490662,,,,,,,
07.03.2018 15:11:30.777,,-3398271,,,,,,
07.03.2018 15:11:30.785,,,-3370339,,,,,
07.03.2018 15:11:30.792,,,,-3321986,,,,
07.03.2018 15:11:30.800,-3497356,,,,,,,
07.03.2018 15:11:30.807,,-3403401,,,,,,
07.03.2018 15:11:30.815,,,-3368786,,,,,
07.03.2018 15:11:30.822,,,,-3312793,,,,
07.03.2018 15:11:30.830,-3481589,,,,,,,
07.03.2018 15:11:30.837,,-3379959,,,,,,
07.03.2018 15:11:30.845,,,-3342075,,,,,
07.03.2018 15:11:30.852,,,,-3291286,,,,
07.03.2018 15:11:30.860,-3465992,,,,,,,
07.03.2018 15:11:30.867,,-3374599,,,,,,
07.03.2018 15:11:30.875,,,-3343801,,,,,
07.03.2018 15:11:30.882,,,,-3295562,,,,
07.03.2018 15:11:28.597,,,,,,-0.0703125,0.6796875,-0.28125
07.03.2018 15:11:28.617,,,,,,-0.24609375,0.67578125,-0.7578125
07.03.2018 15:11:28.637,,,,,,-0.203125,0.703125,-0.45703125
07.03.2018 15:11:28.657,,,,,,0.1796875,0.6875,-0.10546875
07.03.2018 15:11:28.677,,,,,,0.0078125,0.75390625,-0.28515625
07.03.2018 15:11:28.697,,,,,,0.1015625,0.76953125,-0.19140625
07.03.2018 15:11:30.890,-3473845,,,,,,,
07.03.2018 15:11:30.897,,-3383197,,,,,,
07.03.2018 15:11:30.905,,,-3352950,,,,,
07.03.2018 15:11:30.912,,,,-3304173,,,,
07.03.2018 15:11:30.920,-3484335,,,,,,,
07.03.2018 15:11:30.927,,-3393571,,,,,,
07.03.2018 15:11:30.935,,,-3360238,,,,,
07.03.2018 15:11:30.942,,,,-3313474,,,,
07.03.2018 15:11:30.950,-3496059,,,,,,,
07.03.2018 15:11:30.957,,-3405107,,,,,,
07.03.2018 15:11:30.965,,,-3367929,,,,,
07.03.2018 15:11:30.972,,,,-3319356,,,,
07.03.2018 15:11:30.980,-3502166,,,,,,,
07.03.2018 15:11:30.987,,-3410275,,,,,,
07.03.2018 15:11:30.995,,,-3374346,,,,,
07.03.2018 15:11:31.002,,,,-3325616,,,,
07.03.2018 15:11:31.010,-3509798,,,,,,,
07.03.2018 15:11:31.017,,-3419066,,,,,,
07.03.2018 15:11:31.025,,,-3384490,,,,,
07.03.2018 15:11:31.032,,,,-3338110,,,,
07.03.2018 15:11:31.040,-3520767,,,,,,,
07.03.2018 15:11:31.047,,-3431543,,,,,,
07.03.2018 15:11:31.055,,,-3398112,,,,,
07.03.2018 15:11:31.062,,,,-3352812,,,,
07.03.2018 15:11:31.070,-3537022,,,,,,,
07.03.2018 15:11:31.077,,-3449054,,,,,,
07.03.2018 15:11:31.085,,,-3415760,,,,,
07.03.2018 15:11:31.092,,,,-3369936,,,,
07.03.2018 15:11:31.100,-3551872,,,,,,,
07.03.2018 15:11:31.107,,-3461961,,,,,,
07.03.2018 15:11:31.115,,,-3426271,,,,,
07.03.2018 15:11:31.122,,,,-3377492,,,,
07.03.2018 15:11:28.717,,,,,,0.109375,0.84765625,-0.3125
07.03.2018 15:11:28.737,,,,,,0.1171875,0.87109375,-0.26953125
07.03.2018 15:11:28.757,,,,,,0.05859375,0.890625,-0.34375
07.03.2018 15:11:28.777,,,,,,0.12109375,0.92578125,-0.30859375
07.03.2018 15:11:28.797,,,,,,0.07421875,0.99609375,-0.390625
07.03.2018 15:11:28.817,,,,,,0.140625,0.99609375,-0.46875
07.03.2018 15:11:31.130,-3558248,,,,,,,
07.03.2018 15:11:31.137,,-3467669,,,,,,
07.03.2018 15:11:31.145,,,-3429992,,,,,
07.03.2018 15:11:31.152,,,,-3379339,,,,
07.03.2018 15:11:31.160,-3560313,,,,,,,
07.03.2018 15:11:31.167,,-3466851,,,,,,
07.03.2018 15:11:31.175,,,-3426440,,,,,
07.03.2018 15:11:31.183,,,,-3376297,,,,
07.03.2018 15:11:31.190,-3558327,,,,,,,
07.03.2018 15:11:31.198,,-3466742,,,,,,
07.03.2018 15:11:31.205,,,-3429846,,,,,
07.03.2018 15:11:31.213,,,,-3380673,,,,
07.03.2018 15:11:31.220,-3564770,,,,,,,
07.03.2018 15:11:31.228,,-3473625,,,,,,
07.03.2018 15:11:31.235,,,-3436831,,,,,
07.03.2018 15:11:31.243,,,,-3388972,,,,
07.03.2018 15:11:31.250,-3570915,,,,,,,
07.03.2018 15:11:31.258,,-3480252,,,,,,
07.03.2018 15:11:31.265,,,-3445022,,,,,
07.03.2018 15:11:31.273,,,,-3395912,,,,
07.03.2018 15:11:31.280,-3575653,,,,,,,
07.03.2018 15:11:31.288,,-3484514,,,,,,
07.03.2018 15:11:31.295,,,-3447639,,,,,
07.03.2018 15:11:31.303,,,,-3397355,,,,
07.03.2018 15:11:31.310,-3574945,,,,,,,
07.03.2018 15:11:31.318,,-3481543,,,,,,
07.03.2018 15:11:31.325,,,-3444518,,,,,
07.03.2018 15:11:31.333,,,,-3393967,,,,
07.03.2018 15:11:31.340,-3571041,,,,,,,
07.03.2018 15:11:31.348,,-3476231,,,,,,
07.03.2018 15:11:31.355,,,-3439719,,,,,
07.03.2018 15:11:31.363,,,,-3388238,,,,
07.03.2018 15:11:28.837,,,,,,0.1171875,1.04296875,-0.5078125
07.03.2018 15:11:28.857,,,,,,0.203125,0.9921875,-0.5
07.03.2018 15:11:28.877,,,,,,0.14453125,1.0,-0.375
07.03.2018 15:11:28.897,,,,,,0.0625,0.9375,-0.31640625
07.03.2018 15:11:28.917,,,,,,0.10546875,0.8515625,-0.2890625
07.03.2018 15:11:28.937,,,,,,0.125,0.8203125,-0.31640625
07.03.2018 15:11:33.027,,,,,25.5195,,,
07.03.2018 15:11:31.370,-3565418,,,,,,,
07.03.2018 15:11:31.378,,-3469373,,,,,,
07.03.2018 15:11:31.385,,,-3432872,,,,,
07.03.2018 15:11:31.393,,,,-3382059,,,,
07.03.2018 15:11:31.400,-3560997,,,,,,,
07.03.2018 15:11:31.408,,-3468013,,,,,,
07.03.2018 15:11:31.415,,,-3433942,,,,,
07.03.2018 15:11:31.423,,,,-3384056,,,,
07.03.2018 15:11:31.430,-3562847,,,,,,,
07.03.2018 15:11:31.438,,-3469659,,,,,,
07.03.2018 15:11:31.445,,,-3435018,,,,,
07.03.2018 15:11:31.453,,,,-3385772,,,,
07.03.2018 15:11:31.460,-3565929,,,,,,,
07.03.2018 15:11:31.468,,-3474674,,,,,,
07.03.2018 15:11:31.475,,,-3441177,,,,,
07.03.2018 15:11:31.483,,,,-3393517,,,,
07.03.2018 15:11:31.490,-3574190,,,,,,,
07.03.2018 15:11:31.498,,-3482914,,,,,,
07.03.2018 15:11:31.505,,,-3449833,,,,,
07.03.2018 15:11:31.513,,,,-3402284,,,,
07.03.2018 15:11:31.520,-3584063,,,,,,,
07.03.2018 15:11:31.528,,-3494326,,,,,,
07.03.2018 15:11:31.535,,,-3461275,,,,,
07.03.2018 15:11:31.543,,,,-3413107,,,,
07.03.2018 15:11:31.550,-3595251,,,,,,,
07.03.2018 15:11:31.558,,-3505242,,,,,,
07.03.2018 15:11:31.565,,,-3471194,,,,,
07.03.2018 15:11:31.573,,,,-3423111,,,,
07.03.2018 15:11:31.580,-3605598,,,,,,,
07.03.2018 15:11:31.588,,-3512631,,,,,,
07.03.2018 15:11:31.595,,,-3478207,,,,,
07.03.2018 15:11:31.603,,,,-3428934,,,,
07.03.2018 15:11:28.957,,,,,,0.0859375,0.8671875,-0.21875
07.03.2018 15:11:28.977,,,,,,0.09375,0.84765625,-0.21484375
07.03.2018 15:11:28.997,,,,,,0.046875,0.91015625,-0.171875
07.03.2018 15:11:29.017,,,,,,0.07421875,0.84375,-0.21484375
07.03.2018 15:11:29.037,,,,,,0.078125,0.83203125,-0.09765625
07.03.2018 15:11:29.057,,,,,,0.05859375,0.84375,-0.0703125
07.03.2018 15:11:31.610,-3610534,,,,,,,
07.03.2018 15:11:31.618,,-3518053,,,,,,
07.03.2018 15:11:31.625,,,-3481994,,,,,
07.03.2018 15:11:31.633,,,,-3431910,,,,
07.03.2018 15:11:31.640,-3614562,,,,,,,
07.03.2018 15:11:31.648,,-3520870,,,,,,
07.03.2018 15:11:31.655,,,-3485177,,,,,
07.03.2018 15:11:31.663,,,,-3436678,,,,
07.03.2018 15:11:31.670,-3623816,,,,,,,
07.03.2018 15:11:31.678,,-3532501,,,,,,
07.03.2018 15:11:31.685,,,-3500317,,,,,
07.03.2018 15:11:31.693,,,,-3453866,,,,
07.03.2018 15:11:31.700,-3642821,,,,,,,
07.03.2018 15:11:31.708,,-3551476,,,,,,
07.03.2018 15:11:31.715,,,-3520199,,,,,
07.03.2018 15:11:31.723,,,,-3473694,,,,
07.03.2018 15:11:31.731,-3666006,,,,,,,
07.03.2018 15:11:31.738,,-3576292,,,,,,
07.03.2018 15:11:31.746,,,-3549361,,,,,
07.03.2018 15:11:31.753,,,,-3506402,,,,
07.03.2018 15:11:31.761,-3706057,,,,,,,
07.03.2018 15:11:31.768,,-3615926,,,,,,
07.03.2018 15:11:31.776,,,-3594401,,,,,
07.03.2018 15:11:31.783,,,,-3552879,,,,
07.03.2018 15:11:31.791,-3759159,,,,,,,
07.03.2018 15:11:31.798,,-3666188,,,,,,
07.03.2018 15:11:31.806,,,-3646229,,,,,
07.03.2018 15:11:31.813,,,,-3604347,,,,
07.03.2018 15:11:31.821,-3815178,,,,,,,
07.03.2018 15:11:31.828,,-3713684,,,,,,
07.03.2018 15:11:31.836,,,-3693805,,,,,
07.03.2018 15:11:31.843,,,,-3649589,,,,
07.03.2018 15:11:29.077,,,,,,0.03515625,0.84765625,-0.015625
07.03.2018 15:11:29.097,,,,,,0.0,0.9375,-0.01953125
07.03.2018 15:11:29.117,,,,,,0.015625,0.9609375,0.00390625
07.03.2018 15:11:29.137,,,,,,0.0546875,0.91796875,-0.03515625
07.03.2018 15:11:29.157,,,,,,0.0,0.99609375,-0.01171875
07.03.2018 15:11:29.177,,,,,,0.03125,0.9140625,0.0
07.03.2018 15:11:31.851,-3864518,,,,,,,
07.03.2018 15:11:31.858,,-3748898,,,,,,
07.03.2018 15:11:31.866,,,-3729092,,,,,
07.03.2018 15:11:31.873,,,,-3682353,,,,
07.03.2018 15:11:31.881,-3904436,,,,,,,
07.03.2018 15:11:31.888,,-3772232,,,,,,
07.03.2018 15:11:31.896,,,-3755189,,,,,
07.03.2018 15:11:31.903,,,,-3705547,,,,
07.03.2018 15:11:31.911,-3935628,,,,,,,
07.03.2018 15:11:31.918,,-3786396,,,,,,
07.03.2018 15:11:31.926,,,-3769572,,,,,
07.03.2018 15:11:31.933,,,,-3718240,,,,
07.03.2018 15:11:31.941,-3949293,,,,,,,
07.03.2018 15:11:31.948,,-3790876,,,,,,
07.03.2018 15:11:31.956,,,-3775251,,,,,
07.03.2018 15:11:31.963,,,,-3736519,,,,
07.03.2018 15:11:31.971,-3958329,,,,,,,
07.03.2018 15:11:31.978,,-3792188,,,,,,
07.03.2018 15:11:31.986,,,-3780275,,,,,
07.03.2018 15:11:31.993,,,,-3736724,,,,
07.03.2018 15:11:32.001,-3964586,,,,,,,
07.03.2018 15:11:32.008,,-3789492,,,,,,
07.03.2018 15:11:32.016,,,-3778906,,,,,
07.03.2018 15:11:32.023,,,,-3736065,,,,
07.03.2018 15:11:32.031,-3969833,,,,,,,
07.03.2018 15:11:32.038,,-3787093,,,,,,
07.03.2018 15:11:32.046,,,-3777762,,,,,
07.03.2018 15:11:32.053,,,,-3734131,,,,
07.03.2018 15:11:32.061,-3969268,,,,,,,
07.03.2018 15:11:32.068,,-3783202,,,,,,
07.03.2018 15:11:32.076,,,-3774055,,,,,
07.03.2018 15:11:32.083,,,,-3732230,,,,
07.03.2018 15:11:29.197,,,,,,0.00390625,0.94921875,-0.015625
07.03.2018 15:11:29.217,,,,,,0.04296875,0.86328125,-0.09765625
07.03.2018 15:11:29.237,,,,,,0.05078125,0.9375,-0.0390625
07.03.2018 15:11:29.257,,,,,,0.03125,0.91015625,-0.125
07.03.2018 15:11:29.277,,,,,,-0.0078125,0.9921875,-0.03515625
07.03.2018 15:11:29.297,,,,,,0.03125,0.95703125,-0.0703125
07.03.2018 15:11:32.091,-3965371,,,,,,,
07.03.2018 15:11:32.098,,-3781291,,,,,,
07.03.2018 15:11:32.106,,,-3773756,,,,,
07.03.2018 15:11:32.113,,,,-3732219,,,,
07.03.2018 15:11:32.121,-3970454,,,,,,,
07.03.2018 15:11:32.128,,-3779139,,,,,,
07.03.2018 15:11:32.136,,,-3773381,,,,,
07.03.2018 15:11:32.143,,,,-3732955,,,,
07.03.2018 15:11:32.151,-3981977,,,,,,,
07.03.2018 15:11:32.158,,-3778643,,,,,,
07.03.2018 15:11:32.166,,,-3777177,,,,,
07.03.2018 15:11:32.173,,,,-3738317,,,,
07.03.2018 15:11:32.181,-4005747,,,,,,,
07.03.2018 15:11:32.188,,-3773354,,,,,,
07.03.2018 15:11:32.196,,,-3777122,,,,,
07.03.2018 15:11:32.203,,,,-3739484,,,,
07.03.2018 15:11:32.211,-4031429,,,,,,,
07.03.2018 15:11:32.218,,-3761624,,,,,,
07.03.2018 15:11:32.226,,,-3771694,,,,,
07.03.2018 15:11:32.233,,,,-3734126,,,,
07.03.2018 15:11:32.241,-4054135,,,,,,,
07.03.2018 15:11:32.248,,-3738397,,,,,,
07.03.2018 15:11:32.256,,,-3755151,,,,,
07.03.2018 15:11:32.264,,,,-3717747,,,,
07.03.2018 15:11:32.271,-4075707,,,,,,,
07.03.2018 15:11:32.279,,-3697788,,,,,,
07.03.2018 15:11:32.286,,,-3723947,,,,,
07.03.2018 15:11:32.294,,,,-3688301,,,,
07.03.2018 15:11:32.301,-4093818,,,,,,,
