Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
02.03.2018 14:13:44.725,,,,,,-0.1015625,-0.0390625,-1.00390625
02.03.2018 14:13:44.745,,,,,,-0.0625,0.046875,-0.9921875
02.03.2018 14:13:44.765,,,,,,-0.09375,0.01953125,-0.984375
02.03.2018 14:13:44.785,,,,,,-0.09765625,0.0,-1.01953125
02.03.2018 14:13:44.805,,,,,,-0.08203125,0.0703125,-1.015625
02.03.2018 14:13:46.462,5490858,,,,,,,
02.03.2018 14:13:46.470,,5490863,,,,,,
02.03.2018 14:13:46.477,,,5490461,,,,,
02.03.2018 14:13:46.485,,,,5490980,,,,
02.03.2018 14:13:46.492,5490368,,,,,,,
02.03.2018 14:13:46.500,,5490257,,,,,,
02.03.2018 14:13:46.507,,,5490502,,,,,
02.03.2018 14:13:46.515,,,,5490304,,,,
02.03.2018 14:13:46.522,5490631,,,,,,,
02.03.2018 14:13:46.530,,5489970,,,,,,
02.03.2018 14:13:46.537,,,5490103,,,,,
02.03.2018 14:13:46.545,,,,5491226,,,,
02.03.2018 14:13:46.552,5490043,,,,,,,
02.03.2018 14:13:46.560,,5490666,,,,,,
02.03.2018 14:13:46.567,,,5489806,,,,,
02.03.2018 14:13:46.575,,,,5490933,,,,
02.03.2018 14:13:46.582,5489943,,,,,,,
02.03.2018 14:13:46.590,,5491186,,,,,,
02.03.2018 14:13:46.597,,,5490615,,,,,
02.03.2018 14:13:46.605,,,,5490638,,,,
02.03.2018 14:13:46.612,5490348,,,,,,,
02.03.2018 14:13:46.620,,5491200,,,,,,
02.03.2018 14:13:46.627,,,5490343,,,,,
02.03.2018 14:13:46.635,,,,5491208,,,,
02.03.2018 14:13:46.642,5490073,,,,,,,
02.03.2018 14:13:46.650,,5490142,,,,,,
02.03.2018 14:13:46.657,,,5490811,,,,,
02.03.2018 14:13:46.665,,,,5491058,,,,
02.03.2018 14:13:46.672,5490861,,,,,,,
02.03.2018 14:13:46.680,,5491017,,,,,,
02.03.2018 14:13:46.687,,,5490620,,,,,
02.03.2018 14:13:46.695,,,,5491068,,,,
02.03.2018 14:13:44.825,,,,,,-0.125,0.06640625,-0.9609375
02.03.2018 14:13:44.845,,,,,,-0.12109375,0.07421875,-1.0
02.03.2018 14:13:44.865,,,,,,-0.1328125,0.0625,-1.00390625
02.03.2018 14:13:44.885,,,,,,-0.10546875,0.0859375,-1.0078125
02.03.2018 14:13:44.905,,,,,,-0.12890625,0.078125,-1.03125
02.03.2018 14:13:44.925,,,,,,-0.109375,0.0625,-0.99609375
02.03.2018 14:13:46.702,5490938,,,,,,,
02.03.2018 14:13:46.710,,5490244,,,,,,
02.03.2018 14:13:46.717,,,5490360,,,,,
02.03.2018 14:13:46.725,,,,5490101,,,,
02.03.2018 14:13:46.732,5489611,,,,,,,
02.03.2018 14:13:46.740,,5490168,,,,,,
02.03.2018 14:13:46.747,,,5490866,,,,,
02.03.2018 14:13:46.755,,,,5490073,,,,
02.03.2018 14:13:46.762,5491301,,,,,,,
02.03.2018 14:13:46.770,,5491050,,,,,,
02.03.2018 14:13:46.777,,,5491110,,,,,
02.03.2018 14:13:46.785,,,,5490898,,,,
02.03.2018 14:13:46.792,5490376,,,,,,,
02.03.2018 14:13:46.800,,5490346,,,,,,
02.03.2018 14:13:46.807,,,5489124,,,,,
02.03.2018 14:13:46.815,,,,5490974,,,,
02.03.2018 14:13:46.823,4772347,,,,,,,
02.03.2018 14:13:46.830,,5489814,,,,,,
02.03.2018 14:13:46.838,,,5489861,,,,,
02.03.2018 14:13:46.845,,,,5154600,,,,
02.03.2018 14:13:46.853,4256885,,,,,,,
02.03.2018 14:13:46.860,,5491369,,,,,,
02.03.2018 14:13:46.868,,,5490929,,,,,
02.03.2018 14:13:46.875,,,,5063889,,,,
02.03.2018 14:13:46.883,4154348,,,,,,,
02.03.2018 14:13:46.890,,5490773,,,,,,
02.03.2018 14:13:46.898,,,5490901,,,,,
02.03.2018 14:13:46.905,,,,4812436,,,,
02.03.2018 14:13:46.913,3926241,,,,,,,
02.03.2018 14:13:46.920,,5490935,,,,,,
02.03.2018 14:13:46.928,,,5490759,,,,,
02.03.2018 14:13:46.935,,,,4822232,,,,
02.03.2018 14:13:44.945,,,,,,-0.1484375,0.1171875,-0.9375
02.03.2018 14:13:44.965,,,,,,-0.0546875,0.19921875,-1.015625
02.03.2018 14:13:44.985,,,,,,-0.109375,0.12109375,-1.0078125
02.03.2018 14:13:45.005,,,,,,0.00390625,0.12109375,-1.14453125
02.03.2018 14:13:45.025,,,,,,-0.109375,0.15625,-0.9921875
02.03.2018 14:13:45.045,,,,,,-0.0859375,0.15234375,-0.9765625
02.03.2018 14:13:46.943,3948172,,,,,,,
02.03.2018 14:13:46.950,,5490582,,,,,,
02.03.2018 14:13:46.958,,,5490124,,,,,
02.03.2018 14:13:46.965,,,,4840117,,,,
02.03.2018 14:13:46.973,3932101,,,,,,,
02.03.2018 14:13:46.980,,5491622,,,,,,
02.03.2018 14:13:46.988,,,5490243,,,,,
02.03.2018 14:13:46.995,,,,4807686,,,,
02.03.2018 14:13:47.003,3908419,,,,,,,
02.03.2018 14:13:47.010,,5489718,,,,,,
02.03.2018 14:13:47.018,,,5490656,,,,,
02.03.2018 14:13:47.025,,,,4881693,,,,
02.03.2018 14:13:47.033,3994594,,,,,,,
02.03.2018 14:13:47.040,,5490651,,,,,,
02.03.2018 14:13:47.048,,,5490513,,,,,
02.03.2018 14:13:47.055,,,,4945423,,,,
02.03.2018 14:13:47.063,4025034,,,,,,,
02.03.2018 14:13:47.070,,5490763,,,,,,
02.03.2018 14:13:47.078,,,5490474,,,,,
02.03.2018 14:13:47.085,,,,4869503,,,,
02.03.2018 14:13:47.093,3954150,,,,,,,
02.03.2018 14:13:47.100,,5490887,,,,,,
02.03.2018 14:13:47.108,,,5489778,,,,,
02.03.2018 14:13:47.115,,,,4911199,,,,
02.03.2018 14:13:47.123,3966456,,,,,,,
02.03.2018 14:13:47.130,,5490469,,,,,,
02.03.2018 14:13:47.138,,,5491493,,,,,
02.03.2018 14:13:47.145,,,,4913266,,,,
02.03.2018 14:13:47.153,3998907,,,,,,,
02.03.2018 14:13:47.160,,5490036,,,,,,
02.03.2018 14:13:47.168,,,5490213,,,,,
02.03.2018 14:13:47.175,,,,4962927,,,,
02.03.2018 14:13:45.065,,,,,,-0.10546875,0.1484375,-0.95703125
02.03.2018 14:13:45.085,,,,,,-0.19921875,0.109375,-0.9609375
02.03.2018 14:13:45.105,,,,,,-0.1015625,0.15625,-0.984375
02.03.2018 14:13:45.125,,,,,,-0.16796875,0.125,-1.03125
02.03.2018 14:13:45.145,,,,,,-0.14453125,0.1328125,-0.99609375
02.03.2018 14:13:45.165,,,,,,-0.12890625,0.13671875,-1.0
02.03.2018 14:13:47.183,4037769,,,,,,,
02.03.2018 14:13:47.190,,5490173,,,,,,
02.03.2018 14:13:47.198,,,5490679,,,,,
02.03.2018 14:13:47.205,,,,5008444,,,,
02.03.2018 14:13:47.213,4092445,,,,,,,
02.03.2018 14:13:47.220,,5490654,,,,,,
02.03.2018 14:13:47.228,,,5491519,,,,,
02.03.2018 14:13:47.235,,,,5034635,,,,
02.03.2018 14:13:47.243,4095040,,,,,,,
02.03.2018 14:13:47.250,,5491082,,,,,,
02.03.2018 14:13:47.258,,,5491004,,,,,
02.03.2018 14:13:47.265,,,,5011416,,,,
02.03.2018 14:13:47.273,4057837,,,,,,,
02.03.2018 14:13:47.280,,5490899,,,,,,
02.03.2018 14:13:47.288,,,5491147,,,,,
02.03.2018 14:13:47.295,,,,4959806,,,,
02.03.2018 14:13:47.303,3994474,,,,,,,
02.03.2018 14:13:47.310,,5490211,,,,,,
02.03.2018 14:13:47.318,,,5490343,,,,,
02.03.2018 14:13:47.325,,,,4883322,,,,
02.03.2018 14:13:47.333,3924969,,,,,,,
02.03.2018 14:13:47.340,,5491047,,,,,,
02.03.2018 14:13:47.348,,,5491088,,,,,
02.03.2018 14:13:47.355,,,,4860156,,,,
02.03.2018 14:13:47.363,3902077,,,,,,,
02.03.2018 14:13:47.371,,5490856,,,,,,
02.03.2018 14:13:47.378,,,5491191,,,,,
02.03.2018 14:13:47.386,,,,4846015,,,,
02.03.2018 14:13:47.393,3897088,,,,,,,
02.03.2018 14:13:47.401,,5491351,,,,,,
02.03.2018 14:13:47.408,,,5491314,,,,,
02.03.2018 14:13:47.416,,,,4827774,,,,
02.03.2018 14:13:45.185,,,,,,-0.19140625,0.125,-0.9453125
02.03.2018 14:13:45.205,,,,,,-0.18359375,0.140625,-0.9609375
02.03.2018 14:13:45.225,,,,,,-0.19140625,0.140625,-0.984375
02.03.2018 14:13:45.245,,,,,,-0.23046875,0.14453125,-0.96875
02.03.2018 14:13:45.265,,,,,,-0.203125,0.15234375,-0.9609375
02.03.2018 14:13:45.285,,,,,,-0.24609375,0.14453125,-0.9765625
02.03.2018 14:13:47.423,3869427,,,,,,,
02.03.2018 14:13:47.431,,5490693,,,,,,
02.03.2018 14:13:47.438,,,5490551,,,,,
02.03.2018 14:13:47.446,,,,4821421,,,,
02.03.2018 14:13:47.453,3857644,,,,,,,
02.03.2018 14:13:47.461,,5491553,,,,,,
02.03.2018 14:13:47.468,,,5490683,,,,,
02.03.2018 14:13:47.476,,,,4810284,,,,
02.03.2018 14:13:47.483,3837327,,,,,,,
02.03.2018 14:13:47.491,,5490658,,,,,,
02.03.2018 14:13:47.498,,,5490259,,,,,
02.03.2018 14:13:47.506,,,,4798409,,,,
02.03.2018 14:13:47.513,3833914,,,,,,,
02.03.2018 14:13:47.521,,5490763,,,,,,
02.03.2018 14:13:47.528,,,5490639,,,,,
02.03.2018 14:13:47.536,,,,4787680,,,,
02.03.2018 14:13:47.543,3832559,,,,,,,
02.03.2018 14:13:47.551,,5489307,,,,,,
02.03.2018 14:13:47.558,,,5491033,,,,,
02.03.2018 14:13:47.566,,,,4821184,,,,
02.03.2018 14:13:47.573,3858681,,,,,,,
02.03.2018 14:13:47.581,,5491049,,,,,,
02.03.2018 14:13:47.588,,,5490592,,,,,
02.03.2018 14:13:47.596,,,,4809338,,,,
02.03.2018 14:13:47.603,3843164,,,,,,,
02.03.2018 14:13:47.611,,5490052,,,,,,
02.03.2018 14:13:47.618,,,5490294,,,,,
02.03.2018 14:13:47.626,,,,4825898,,,,
02.03.2018 14:13:47.633,3862328,,,,,,,
02.03.2018 14:13:47.641,,5490416,,,,,,
02.03.2018 14:13:47.648,,,5490572,,,,,
02.03.2018 14:13:47.656,,,,4809526,,,,
02.03.2018 14:13:45.305,,,,,,-0.21484375,0.16015625,-0.96875
02.03.2018 14:13:45.325,,,,,,-0.20703125,0.16015625,-0.95703125
02.03.2018 14:13:45.345,,,,,,-0.23046875,0.15234375,-0.9609375
02.03.2018 14:13:45.365,,,,,,-0.1875,0.1640625,-0.9453125
02.03.2018 14:13:45.385,,,,,,-0.21875,0.16015625,-0.94140625
02.03.2018 14:13:45.405,,,,,,-0.203125,0.15625,-0.9296875
02.03.2018 14:13:47.663,3853624,,,,,,,
02.03.2018 14:13:47.671,,5491264,,,,,,
02.03.2018 14:13:47.678,,,5490594,,,,,
02.03.2018 14:13:47.686,,,,4847871,,,,
02.03.2018 14:13:47.693,3870144,,,,,,,
02.03.2018 14:13:47.701,,5490521,,,,,,
02.03.2018 14:13:47.708,,,5490298,,,,,
02.03.2018 14:13:47.716,,,,4845531,,,,
02.03.2018 14:13:47.723,3854446,,,,,,,
02.03.2018 14:13:47.731,,5490381,,,,,,
02.03.2018 14:13:47.738,,,5490147,,,,,
02.03.2018 14:13:47.746,,,,4821318,,,,
02.03.2018 14:13:47.753,3850156,,,,,,,
02.03.2018 14:13:47.761,,5490723,,,,,,
02.03.2018 14:13:47.768,,,5490627,,,,,
02.03.2018 14:13:47.776,,,,4820686,,,,
02.03.2018 14:13:47.783,3844244,,,,,,,
02.03.2018 14:13:47.791,,5490678,,,,,,
02.03.2018 14:13:47.798,,,5490742,,,,,
02.03.2018 14:13:47.806,,,,4824843,,,,
02.03.2018 14:13:47.813,3833183,,,,,,,
02.03.2018 14:13:47.821,,5490763,,,,,,
02.03.2018 14:13:47.828,,,5490855,,,,,
02.03.2018 14:13:47.836,,,,4800117,,,,
02.03.2018 14:13:47.843,3823756,,,,,,,
02.03.2018 14:13:47.851,,5489895,,,,,,
02.03.2018 14:13:47.858,,,5491196,,,,,
02.03.2018 14:13:47.866,,,,4804083,,,,
02.03.2018 14:13:47.873,3826033,,,,,,,
02.03.2018 14:13:47.881,,5491660,,,,,,
02.03.2018 14:13:47.888,,,5490811,,,,,
02.03.2018 14:13:47.896,,,,4784663,,,,
02.03.2018 14:13:45.425,,,,,,-0.1953125,0.16796875,-0.953125
02.03.2018 14:13:45.445,,,,,,-0.2421875,0.16015625,-0.95703125
02.03.2018 14:13:45.465,,,,,,-0.21484375,0.16015625,-0.96484375
02.03.2018 14:13:45.485,,,,,,-0.2265625,0.16015625,-0.95703125
02.03.2018 14:13:45.505,,,,,,-0.2421875,0.15234375,-0.94140625
02.03.2018 14:13:45.525,,,,,,-0.21484375,0.16015625,-0.9375
02.03.2018 14:13:48.651,,,,,21.2969,,,
02.03.2018 14:13:47.904,3807141,,,,,,,
02.03.2018 14:13:47.911,,5491533,,,,,,
02.03.2018 14:13:47.919,,,5490299,,,,,
02.03.2018 14:13:47.926,,,,4787583,,,,
02.03.2018 14:13:47.934,3806334,,,,,,,
02.03.2018 14:13:47.941,,5490393,,,,,,
02.03.2018 14:13:47.949,,,5490044,,,,,
02.03.2018 14:13:47.956,,,,4781152,,,,
02.03.2018 14:13:47.964,3797338,,,,,,,
02.03.2018 14:13:47.971,,5490506,,,,,,
02.03.2018 14:13:47.979,,,5490257,,,,,
02.03.2018 14:13:47.986,,,,4788578,,,,
02.03.2018 14:13:47.994,3801223,,,,,,,
02.03.2018 14:13:48.001,,5490498,,,,,,
02.03.2018 14:13:48.009,,,5490808,,,,,
02.03.2018 14:13:48.016,,,,4766780,,,,
02.03.2018 14:13:48.024,3778452,,,,,,,
02.03.2018 14:13:48.031,,5490246,,,,,,
02.03.2018 14:13:48.039,,,5490283,,,,,
02.03.2018 14:13:48.046,,,,4755519,,,,
02.03.2018 14:13:48.054,3774528,,,,,,,
02.03.2018 14:13:48.061,,5490930,,,,,,
02.03.2018 14:13:48.069,,,5490119,,,,,
02.03.2018 14:13:48.076,,,,4782591,,,,
02.03.2018 14:13:48.084,3783149,,,,,,,
02.03.2018 14:13:48.091,,5490267,,,,,,
02.03.2018 14:13:48.099,,,5490626,,,,,
02.03.2018 14:13:48.106,,,,4789396,,,,
02.03.2018 14:13:48.114,3797299,,,,,,,
02.03.2018 14:13:48.121,,5490420,,,,,,
02.03.2018 14:13:48.129,,,5490298,,,,,
02.03.2018 14:13:48.136,,,,4802326,,,,
02.03.2018 14:13:45.545,,,,,,-0.21875,0.16015625,-0.94140625
02.03.2018 14:13:45.565,,,,,,-0.25,0.15625,-0.9609375
02.03.2018 14:13:45.585,,,,,,-0.23046875,0.1640625,-0.953125
02.03.2018 14:13:45.605,,,,,,-0.23046875,0.1640625,-0.96875
02.03.2018 14:13:45.625,,,,,,-0.234375,0.15234375,-0.9609375
02.03.2018 14:13:45.645,,,,,,-0.22265625,0.16015625,-0.9453125
02.03.2018 14:13:48.144,3805501,,,,,,,
02.03.2018 14:13:48.151,,5490608,,,,,,
02.03.2018 14:13:48.159,,,5490866,,,,,
02.03.2018 14:13:48.166,,,,4791689,,,,
02.03.2018 14:13:48.174,3786341,,,,,,,
02.03.2018 14:13:48.181,,5490873,,,,,,
02.03.2018 14:13:48.189,,,5490186,,,,,
02.03.2018 14:13:48.196,,,,4778693,,,,
02.03.2018 14:13:48.204,3799564,,,,,,,
02.03.2018 14:13:48.211,,5490559,,,,,,
02.03.2018 14:13:48.219,,,5491090,,,,,
02.03.2018 14:13:48.226,,,,4817698,,,,
02.03.2018 14:13:48.234,3819131,,,,,,,
02.03.2018 14:13:48.241,,5490315,,,,,,
02.03.2018 14:13:48.249,,,5490788,,,,,
02.03.2018 14:13:48.256,,,,4841379,,,,
02.03.2018 14:13:48.264,3848867,,,,,,,
02.03.2018 14:13:48.271,,5490848,,,,,,
02.03.2018 14:13:48.279,,,5490789,,,,,
02.03.2018 14:13:48.286,,,,4868119,,,,
02.03.2018 14:13:48.294,3879344,,,,,,,
02.03.2018 14:13:48.301,,5490739,,,,,,
02.03.2018 14:13:48.309,,,5490974,,,,,
02.03.2018 14:13:48.316,,,,4895375,,,,
02.03.2018 14:13:48.324,3901906,,,,,,,
02.03.2018 14:13:48.331,,5489852,,,,,,
02.03.2018 14:13:48.339,,,5490739,,,,,
02.03.2018 14:13:48.346,,,,4924176,,,,
02.03.2018 14:13:48.354,3927418,,,,,,,
02.03.2018 14:13:48.361,,5490713,,,,,,
02.03.2018 14:13:48.369,,,5490283,,,,,
02.03.2018 14:13:48.376,,,,4921340,,,,
02.03.2018 14:13:45.665,,,,,,-0.21484375,0.15625,-0.94921875
02.03.2018 14:13:45.685,,,,,,-0.2265625,0.1640625,-0.94921875
02.03.2018 14:13:45.705,,,,,,-0.22265625,0.16015625,-0.95703125
02.03.2018 14:13:45.725,,,,,,-0.21484375,0.171875,-0.95703125
02.03.2018 14:13:45.745,,,,,,-0.22265625,0.16796875,-0.953125
02.03.2018 14:13:45.765,,,,,,-0.22265625,0.1640625,-0.953125
02.03.2018 14:13:48.384,3909823,,,,,,,
02.03.2018 14:13:48.391,,5490468,,,,,,
02.03.2018 14:13:48.399,,,5489627,,,,,
02.03.2018 14:13:48.406,,,,4915081,,,,
02.03.2018 14:13:48.414,3911672,,,,,,,
02.03.2018 14:13:48.421,,5490368,,,,,,
02.03.2018 14:13:48.429,,,5489909,,,,,
02.03.2018 14:13:48.436,,,,4917142,,,,
02.03.2018 14:13:48.444,3910411,,,,,,,
02.03.2018 14:13:48.452,,5490168,,,,,,
02.03.2018 14:13:48.459,,,5491238,,,,,
02.03.2018 14:13:48.467,,,,4894761,,,,
02.03.2018 14:13:48.474,3899326,,,,,,,
02.03.2018 14:13:48.482,,5490179,,,,,,
02.03.2018 14:13:48.489,,,5490116,,,,,
02.03.2018 14:13:48.497,,,,4930582,,,,
02.03.2018 14:13:48.504,3921419,,,,,,,
02.03.2018 14:13:48.512,,5490345,,,,,,
02.03.2018 14:13:48.519,,,5490072,,,,,
02.03.2018 14:13:48.527,,,,4931178,,,,
02.03.2018 14:13:48.534,3916211,,,,,,,
02.03.2018 14:13:48.542,,5490528,,,,,,
02.03.2018 14:13:48.549,,,5490586,,,,,
02.03.2018 14:13:48.557,,,,4918689,,,,
02.03.2018 14:13:48.564,3893533,,,,,,,
02.03.2018 14:13:48.572,,5490850,,,,,,
02.03.2018 14:13:48.579,,,5489979,,,,,
02.03.2018 14:13:48.587,,,,4869159,,,,
02.03.2018 14:13:48.594,3861324,,,,,,,
02.03.2018 14:13:48.602,,5490022,,,,,,
02.03.2018 14:13:48.609,,,5490218,,,,,
02.03.2018 14:13:48.617,,,,4884171,,,,
02.03.2018 14:13:45.785,,,,,,-0.23046875,0.16015625,-0.94921875
02.03.2018 14:13:45.805,,,,,,-0.23046875,0.15625,-0.94921875
02.03.2018 14:13:45.825,,,,,,-0.22265625,0.15625,-0.9609375
02.03.2018 14:13:45.845,,,,,,-0.2265625,0.16796875,-0.95703125
02.03.2018 14:13:45.865,,,,,,-0.2265625,0.16015625,-0.95703125
02.03.2018 14:13:45.885,,,,,,-0.2109375,0.17578125,-0.9609375
02.03.2018 14:13:48.624,3871282,,,,,,,
02.03.2018 14:13:48.632,,5490701,,,,,,
02.03.2018 14:13:48.639,,,5490224,,,,,
02.03.2018 14:13:48.647,,,,4874321,,,,
02.03.2018 14:13:48.654,3864898,,,,,,,
02.03.2018 14:13:48.662,,5489603,,,,,,
02.03.2018 14:13:48.669,,,5490622,,,,,
02.03.2018 14:13:48.677,,,,4881704,,,,
02.03.2018 14:13:48.684,3864648,,,,,,,
02.03.2018 14:13:48.692,,5491308,,,,,,
02.03.2018 14:13:48.699,,,5490113,,,,,
02.03.2018 14:13:48.707,,,,4910129,,,,
02.03.2018 14:13:48.714,3889033,,,,,,,
02.03.2018 14:13:48.722,,5490758,,,,,,
02.03.2018 14:13:48.729,,,5490807,,,,,
02.03.2018 14:13:48.737,,,,4879642,,,,
02.03.2018 14:13:48.744,3872520,,,,,,,
02.03.2018 14:13:48.752,,5489843,,,,,,
02.03.2018 14:13:48.759,,,5490471,,,,,
02.03.2018 14:13:48.767,,,,4915876,,,,
02.03.2018 14:13:48.774,3892486,,,,,,,
02.03.2018 14:13:48.782,,5490141,,,,,,
02.03.2018 14:13:48.789,,,5490618,,,,,
02.03.2018 14:13:48.797,,,,4906391,,,,
02.03.2018 14:13:48.804,3883023,,,,,,,
02.03.2018 14:13:48.812,,5490434,,,,,,
02.03.2018 14:13:48.819,,,5490592,,,,,
02.03.2018 14:13:48.827,,,,4926293,,,,
02.03.2018 14:13:48.834,3910726,,,,,,,
02.03.2018 14:13:48.842,,5491061,,,,,,
02.03.2018 14:13:48.849,,,5490513,,,,,
02.03.2018 14:13:48.857,,,,4938459,,,,
02.03.2018 14:13:45.905,,,,,,-0.21875,0.1640625,-0.95703125
02.03.2018 14:13:45.925,,,,,,-0.22265625,0.15625,-0.95703125
02.03.2018 14:13:45.945,,,,,,-0.21875,0.1640625,-0.94921875
02.03.2018 14:13:45.965,,,,,,-0.21875,0.16015625,-0.953125
02.03.2018 14:13:45.985,,,,,,-0.2265625,0.16015625,-0.9609375
02.03.2018 14:13:46.005,,,,,,-0.20703125,0.16796875,-0.94921875
02.03.2018 14:13:48.864,3907065,,,,,,,
02.03.2018 14:13:48.872,,5490686,,,,,,
02.03.2018 14:13:48.879,,,5490429,,,,,
02.03.2018 14:13:48.887,,,,4920061,,,,
02.03.2018 14:13:48.894,3916012,,,,,,,
02.03.2018 14:13:48.902,,5490789,,,,,,
02.03.2018 14:13:48.909,,,5491445,,,,,
02.03.2018 14:13:48.917,,,,4944870,,,,
02.03.2018 14:13:48.924,3915973,,,,,,,
02.03.2018 14:13:48.932,,5491119,,,,,,
02.03.2018 14:13:48.939,,,5490359,,,,,
02.03.2018 14:13:48.947,,,,4941626,,,,
02.03.2018 14:13:48.954,3913838,,,,,,,
02.03.2018 14:13:48.962,,5490891,,,,,,
02.03.2018 14:13:48.969,,,5490669,,,,,
02.03.2018 14:13:48.977,,,,4958388,,,,
02.03.2018 14:13:48.985,3934248,,,,,,,
02.03.2018 14:13:48.992,,5490374,,,,,,
02.03.2018 14:13:49.000,,,5491257,,,,,
02.03.2018 14:13:49.007,,,,4946291,,,,
02.03.2018 14:13:49.015,3922146,,,,,,,
02.03.2018 14:13:49.022,,5490976,,,,,,
02.03.2018 14:13:49.030,,,5489663,,,,,
02.03.2018 14:13:49.037,,,,4969677,,,,
02.03.2018 14:13:49.045,3937161,,,,,,,
02.03.2018 14:13:49.052,,5490569,,,,,,
02.03.2018 14:13:49.060,,,5489801,,,,,
02.03.2018 14:13:49.067,,,,4994171,,,,
02.03.2018 14:13:49.075,3984962,,,,,,,
02.03.2018 14:13:49.082,,5490089,,,,,,
02.03.2018 14:13:49.090,,,5490211,,,,,
02.03.2018 14:13:49.097,,,,5007754,,,,
02.03.2018 14:13:46.025,,,,,,-0.22265625,0.16015625,-0.953125
02.03.2018 14:13:46.045,,,,,,-0.21875,0.15625,-0.97265625
02.03.2018 14:13:46.065,,,,,,-0.21875,0.15625,-0.9609375
02.03.2018 14:13:46.085,,,,,,-0.234375,0.15625,-0.94921875
02.03.2018 14:13:46.105,,,,,,-0.21875,0.16015625,-0.97265625
02.03.2018 14:13:46.125,,,,,,-0.21484375,0.1640625,-0.953125
02.03.2018 14:13:49.105,3978316,,,,,,,
02.03.2018 14:13:49.112,,5490922,,,,,,
02.03.2018 14:13:49.120,,,5490081,,,,,
02.03.2018 14:13:49.127,,,,5024027,,,,
02.03.2018 14:13:49.135,3975267,,,,,,,
02.03.2018 14:13:49.142,,5490763,,,,,,
02.03.2018 14:13:49.150,,,5490960,,,,,
02.03.2018 14:13:49.157,,,,5030082,,,,
02.03.2018 14:13:49.165,4003376,,,,,,,
02.03.2018 14:13:49.172,,5490998,,,,,,
02.03.2018 14:13:49.180,,,5490259,,,,,
02.03.2018 14:13:49.187,,,,5041994,,,,
02.03.2018 14:13:49.195,4015655,,,,,,,
02.03.2018 14:13:49.202,,5490774,,,,,,
02.03.2018 14:13:49.210,,,5490699,,,,,
02.03.2018 14:13:49.217,,,,5046307,,,,
02.03.2018 14:13:49.225,4014699,,,,,,,
02.03.2018 14:13:49.232,,5490489,,,,,,
02.03.2018 14:13:49.240,,,5490209,,,,,
02.03.2018 14:13:49.247,,,,5045582,,,,
02.03.2018 14:13:49.255,4005688,,,,,,,
02.03.2018 14:13:49.262,,5491153,,,,,,
02.03.2018 14:13:49.270,,,5490759,,,,,
02.03.2018 14:13:49.277,,,,5027820,,,,
02.03.2018 14:13:49.285,3994256,,,,,,,
02.03.2018 14:13:49.292,,5490594,,,,,,
02.03.2018 14:13:49.300,,,5490982,,,,,
02.03.2018 14:13:49.307,,,,5011768,,,,
02.03.2018 14:13:49.315,3983593,,,,,,,
02.03.2018 14:13:49.322,,5491306,,,,,,
02.03.2018 14:13:49.330,,,5490292,,,,,
02.03.2018 14:13:49.337,,,,5035991,,,,
02.03.2018 14:13:46.145,,,,,,-0.21484375,0.16015625,-0.953125
02.03.2018 14:13:46.165,,,,,,-0.21484375,0.1640625,-0.9453125
02.03.2018 14:13:46.185,,,,,,-0.23046875,0.15234375,-0.95703125
02.03.2018 14:13:46.205,,,,,,-0.21484375,0.1640625,-0.94921875
02.03.2018 14:13:46.225,,,,,,-0.21875,0.16796875,-0.94921875
02.03.2018 14:13:46.245,,,,,,-0.21875,0.1640625,-0.97265625
02.03.2018 14:13:49.345,3989465,,,,,,,
02.03.2018 14:13:49.352,,5489665,,,,,,
02.03.2018 14:13:49.360,,,5490901,,,,,
02.03.2018 14:13:49.367,,,,5017379,,,,
02.03.2018 14:13:49.375,3964208,,,,,,,
02.03.2018 14:13:49.382,,5490263,,,,,,
02.03.2018 14:13:49.390,,,5490422,,,,,
02.03.2018 14:13:49.397,,,,5013681,,,,
02.03.2018 14:13:49.405,3965706,,,,,,,
02.03.2018 14:13:49.412,,5490628,,,,,,
02.03.2018 14:13:49.420,,,5490267,,,,,
02.03.2018 14:13:49.427,,,,5025430,,,,
02.03.2018 14:13:49.435,3995143,,,,,,,
02.03.2018 14:13:49.442,,5490576,,,,,,
02.03.2018 14:13:49.450,,,5490398,,,,,
02.03.2018 14:13:49.457,,,,5038683,,,,
02.03.2018 14:13:49.465,3990959,,,,,,,
02.03.2018 14:13:49.472,,5490321,,,,,,
02.03.2018 14:13:49.480,,,5490529,,,,,
02.03.2018 14:13:49.487,,,,5017211,,,,
02.03.2018 14:13:49.495,3972136,,,,,,,
02.03.2018 14:13:49.502,,5490948,,,,,,
02.03.2018 14:13:49.510,,,5490466,,,,,
02.03.2018 14:13:49.517,,,,4990016,,,,
02.03.2018 14:13:49.525,3952334,,,,,,,
02.03.2018 14:13:49.533,,5490388,,,,,,
02.03.2018 14:13:49.540,,,5490228,,,,,
02.03.2018 14:13:49.548,,,,5029312,,,,
02.03.2018 14:13:49.555,3969333,,,,,,,
02.03.2018 14:13:49.563,,5490254,,,,,,
02.03.2018 14:13:49.570,,,5490678,,,,,
02.03.2018 14:13:49.578,,,,5017226,,,,
02.03.2018 14:13:46.265,,,,,,-0.21875,0.16015625,-0.95703125
02.03.2018 14:13:46.285,,,,,,-0.23046875,0.16015625,-0.94921875
