Timestamp,Ambient,LED Group 625:625,LED Group 940:940,LED Group 525:525,Skin Temperature,Acceleration X,Acceleration Y,Acceleration Z
07.03.2018 15:31:43.879,,-2639387,,,,,,
07.03.2018 15:31:43.886,,,-2664177,,,,,
07.03.2018 15:31:43.894,,,,-3420692,,,,
07.03.2018 15:31:43.901,-4203497,,,,,,,
07.03.2018 15:31:43.909,,-2639976,,,,,,
07.03.2018 15:31:43.916,,,-2665061,,,,,
07.03.2018 15:31:43.924,,,,-3421881,,,,
07.03.2018 15:31:43.931,-4203452,,,,,,,
07.03.2018 15:31:43.939,,-2640811,,,,,,
07.03.2018 15:31:43.946,,,-2664025,,,,,
07.03.2018 15:31:43.954,,,,-3423517,,,,
07.03.2018 15:31:15.936,,,,,,-0.0546875,0.95703125,0.015625
07.03.2018 15:31:15.956,,,,,,-0.0625,0.95703125,0.01953125
07.03.2018 15:31:15.976,,,,,,-0.06640625,0.94140625,0.01953125
07.03.2018 15:31:15.996,,,,,,-0.0625,0.9453125,0.04296875
07.03.2018 15:31:16.016,,,,,,-0.0703125,0.94140625,0.015625
07.03.2018 15:31:16.036,,,,,,-0.078125,0.94921875,0.01953125
07.03.2018 15:31:43.961,-4203659,,,,,,,
07.03.2018 15:31:43.969,,-2641700,,,,,,
07.03.2018 15:31:43.976,,,-2664527,,,,,
07.03.2018 15:31:43.984,,,,-3423186,,,,
07.03.2018 15:31:43.991,-4203359,,,,,,,
07.03.2018 15:31:43.999,,-2640567,,,,,,
07.03.2018 15:31:44.006,,,-2664627,,,,,
07.03.2018 15:31:44.014,,,,-3424292,,,,
07.03.2018 15:31:44.021,-4203406,,,,,,,
07.03.2018 15:31:44.029,,-2641404,,,,,,
07.03.2018 15:31:44.036,,,-2664147,,,,,
07.03.2018 15:31:44.044,,,,-3424150,,,,
07.03.2018 15:31:44.051,-4203424,,,,,,,
07.03.2018 15:31:44.059,,-2641297,,,,,,
07.03.2018 15:31:44.066,,,-2664233,,,,,
07.03.2018 15:31:44.074,,,,-3424580,,,,
07.03.2018 15:31:44.081,-4203836,,,,,,,
07.03.2018 15:31:44.089,,-2641083,,,,,,
07.03.2018 15:31:44.096,,,-2664847,,,,,
07.03.2018 15:31:44.104,,,,-3424961,,,,
07.03.2018 15:31:44.111,-4202661,,,,,,,
07.03.2018 15:31:44.119,,-2641009,,,,,,
07.03.2018 15:31:44.126,,,-2664522,,,,,
07.03.2018 15:31:44.134,,,,-3425277,,,,
07.03.2018 15:31:44.141,-4203887,,,,,,,
07.03.2018 15:31:44.149,,-2641475,,,,,,
07.03.2018 15:31:44.156,,,-2664529,,,,,
07.03.2018 15:31:44.164,,,,-3425389,,,,
07.03.2018 15:31:44.171,-4204167,,,,,,,
07.03.2018 15:31:44.179,,-2641202,,,,,,
07.03.2018 15:31:44.186,,,-2664854,,,,,
07.03.2018 15:31:44.194,,,,-3424672,,,,
07.03.2018 15:31:16.056,,,,,,-0.05859375,0.95703125,0.01171875
07.03.2018 15:31:16.076,,,,,,-0.0625,0.94921875,0.01171875
07.03.2018 15:31:16.096,,,,,,-0.06640625,0.953125,0.015625
07.03.2018 15:31:16.116,,,,,,-0.0625,0.9453125,0.0078125
07.03.2018 15:31:16.136,,,,,,-0.0703125,0.953125,0.0078125
07.03.2018 15:31:16.156,,,,,,-0.0703125,0.9453125,0.01171875
07.03.2018 15:31:44.201,-4203171,,,,,,,
07.03.2018 15:31:44.209,,-2640930,,,,,,
07.03.2018 15:31:44.216,,,-2665728,,,,,
07.03.2018 15:31:44.224,,,,-3424987,,,,
07.03.2018 15:31:44.231,-4203148,,,,,,,
07.03.2018 15:31:44.239,,-2640832,,,,,,
07.03.2018 15:31:44.246,,,-2665003,,,,,
07.03.2018 15:31:44.254,,,,-3424146,,,,
07.03.2018 15:31:44.262,-4202974,,,,,,,
07.03.2018 15:31:44.269,,-2641222,,,,,,
07.03.2018 15:31:44.277,,,-2664786,,,,,
07.03.2018 15:31:44.284,,,,-3423996,,,,
07.03.2018 15:31:44.292,-4203359,,,,,,,
07.03.2018 15:31:44.299,,-2641122,,,,,,
07.03.2018 15:31:44.307,,,-2663979,,,,,
07.03.2018 15:31:44.314,,,,-3423062,,,,
07.03.2018 15:31:44.322,-4203188,,,,,,,
07.03.2018 15:31:44.329,,-2640907,,,,,,
07.03.2018 15:31:44.337,,,-2663686,,,,,
07.03.2018 15:31:44.344,,,,-3422190,,,,
07.03.2018 15:31:44.352,-4203571,,,,,,,
07.03.2018 15:31:44.359,,-2640921,,,,,,
07.03.2018 15:31:44.367,,,-2664086,,,,,
07.03.2018 15:31:44.374,,,,-3421316,,,,
07.03.2018 15:31:44.382,-4203445,,,,,,,
07.03.2018 15:31:44.389,,-2640004,,,,,,
07.03.2018 15:31:44.397,,,-2663774,,,,,
07.03.2018 15:31:44.404,,,,-3421767,,,,
07.03.2018 15:31:44.412,-4203602,,,,,,,
07.03.2018 15:31:44.419,,-2639757,,,,,,
07.03.2018 15:31:44.427,,,-2663167,,,,,
07.03.2018 15:31:44.434,,,,-3420439,,,,
07.03.2018 15:31:16.176,,,,,,-0.0703125,0.953125,0.0078125
07.03.2018 15:31:16.196,,,,,,-0.06640625,0.9453125,0.015625
07.03.2018 15:31:16.216,,,,,,-0.0625,0.953125,0.0078125
07.03.2018 15:31:16.236,,,,,,-0.06640625,0.94921875,0.00390625
07.03.2018 15:31:16.256,,,,,,-0.0625,0.94921875,0.015625
07.03.2018 15:31:16.276,,,,,,-0.0625,0.9609375,0.015625
07.03.2018 15:31:44.442,-4203596,,,,,,,
07.03.2018 15:31:44.449,,-2639697,,,,,,
07.03.2018 15:31:44.457,,,-2663627,,,,,
07.03.2018 15:31:44.464,,,,-3420489,,,,
07.03.2018 15:31:44.472,-4202537,,,,,,,
07.03.2018 15:31:44.479,,-2638672,,,,,,
07.03.2018 15:31:44.487,,,-2663885,,,,,
07.03.2018 15:31:44.494,,,,-3419871,,,,
07.03.2018 15:31:44.502,-4203075,,,,,,,
07.03.2018 15:31:44.509,,-2638152,,,,,,
07.03.2018 15:31:44.517,,,-2663518,,,,,
07.03.2018 15:31:44.524,,,,-3418914,,,,
07.03.2018 15:31:44.532,-4203090,,,,,,,
07.03.2018 15:31:44.539,,-2638437,,,,,,
07.03.2018 15:31:44.547,,,-2663554,,,,,
07.03.2018 15:31:44.554,,,,-3418659,,,,
07.03.2018 15:31:44.562,-4203482,,,,,,,
07.03.2018 15:31:44.569,,-2638390,,,,,,
07.03.2018 15:31:44.577,,,-2662927,,,,,
07.03.2018 15:31:44.584,,,,-3417454,,,,
07.03.2018 15:31:44.592,-4203565,,,,,,,
07.03.2018 15:31:44.599,,-2637263,,,,,,
07.03.2018 15:31:44.607,,,-2662527,,,,,
07.03.2018 15:31:44.614,,,,-3417171,,,,
07.03.2018 15:31:44.622,-4203822,,,,,,,
07.03.2018 15:31:44.629,,-2637684,,,,,,
07.03.2018 15:31:44.637,,,-2662373,,,,,
07.03.2018 15:31:44.644,,,,-3415090,,,,
07.03.2018 15:31:44.652,-4203167,,,,,,,
07.03.2018 15:31:44.659,,-2637189,,,,,,
07.03.2018 15:31:44.667,,,-2662106,,,,,
07.03.2018 15:31:44.674,,,,-3414789,,,,
07.03.2018 15:31:16.296,,,,,,-0.0703125,0.953125,0.015625
07.03.2018 15:31:16.316,,,,,,-0.05859375,0.9453125,0.0078125
07.03.2018 15:31:16.336,,,,,,-0.06640625,0.94921875,0.0078125
07.03.2018 15:31:16.356,,,,,,-0.0703125,0.9453125,0.00390625
07.03.2018 15:31:16.376,,,,,,-0.06640625,0.95703125,0.0078125
07.03.2018 15:31:16.396,,,,,,-0.0703125,0.94921875,0.0078125
07.03.2018 15:31:44.682,-4203024,,,,,,,
07.03.2018 15:31:44.689,,-2637224,,,,,,
07.03.2018 15:31:44.697,,,-2661904,,,,,
07.03.2018 15:31:44.704,,,,-3414397,,,,
07.03.2018 15:31:44.712,-4203414,,,,,,,
07.03.2018 15:31:44.719,,-2636834,,,,,,
07.03.2018 15:31:44.727,,,-2662156,,,,,
07.03.2018 15:31:44.734,,,,-3415842,,,,
07.03.2018 15:31:44.742,-4202693,,,,,,,
07.03.2018 15:31:44.749,,-2637906,,,,,,
07.03.2018 15:31:44.757,,,-2663402,,,,,
07.03.2018 15:31:44.764,,,,-3416958,,,,
07.03.2018 15:31:44.772,-4203845,,,,,,,
07.03.2018 15:31:44.779,,-2638176,,,,,,
07.03.2018 15:31:44.787,,,-2662440,,,,,
07.03.2018 15:31:44.794,,,,-3418752,,,,
07.03.2018 15:31:44.802,-4203374,,,,,,,
07.03.2018 15:31:44.810,,-2639184,,,,,,
07.03.2018 15:31:44.817,,,-2663480,,,,,
07.03.2018 15:31:44.825,,,,-3420707,,,,
07.03.2018 15:31:44.832,-4202886,,,,,,,
07.03.2018 15:31:44.840,,-2639020,,,,,,
07.03.2018 15:31:44.847,,,-2664498,,,,,
07.03.2018 15:31:44.855,,,,-3421856,,,,
07.03.2018 15:31:44.862,-4203829,,,,,,,
07.03.2018 15:31:44.870,,-2639376,,,,,,
07.03.2018 15:31:44.877,,,-2663919,,,,,
07.03.2018 15:31:44.885,,,,-3422950,,,,
07.03.2018 15:31:44.892,-4203751,,,,,,,
07.03.2018 15:31:44.900,,-2639892,,,,,,
07.03.2018 15:31:44.907,,,-2664391,,,,,
07.03.2018 15:31:44.915,,,,-3424140,,,,
07.03.2018 15:31:16.416,,,,,,-0.078125,0.9453125,-0.01953125
07.03.2018 15:31:16.436,,,,,,-0.06640625,0.95703125,0.01171875
07.03.2018 15:31:16.456,,,,,,-0.0625,0.953125,0.0
07.03.2018 15:31:16.476,,,,,,-0.06640625,0.95703125,0.0078125
07.03.2018 15:31:16.496,,,,,,-0.0703125,0.9375,0.015625
07.03.2018 15:31:16.516,,,,,,-0.0625,0.94921875,0.015625
07.03.2018 15:31:44.922,-4202554,,,,,,,
07.03.2018 15:31:44.930,,-2639879,,,,,,
07.03.2018 15:31:44.937,,,-2664554,,,,,
07.03.2018 15:31:44.945,,,,-3424460,,,,
07.03.2018 15:31:44.952,-4203297,,,,,,,
07.03.2018 15:31:44.960,,-2639052,,,,,,
07.03.2018 15:31:44.967,,,-2665119,,,,,
07.03.2018 15:31:44.975,,,,-3424289,,,,
07.03.2018 15:31:44.982,-4203037,,,,,,,
07.03.2018 15:31:44.990,,-2639629,,,,,,
07.03.2018 15:31:44.997,,,-2664796,,,,,
07.03.2018 15:31:45.005,,,,-3424947,,,,
07.03.2018 15:31:45.012,-4203695,,,,,,,
07.03.2018 15:31:45.020,,-2639879,,,,,,
07.03.2018 15:31:45.027,,,-2664407,,,,,
07.03.2018 15:31:45.035,,,,-3424704,,,,
07.03.2018 15:31:45.042,-4203328,,,,,,,
07.03.2018 15:31:45.050,,-2639534,,,,,,
07.03.2018 15:31:45.057,,,-2665155,,,,,
07.03.2018 15:31:45.065,,,,-3424457,,,,
07.03.2018 15:31:45.072,-4203876,,,,,,,
07.03.2018 15:31:45.080,,-2639580,,,,,,
07.03.2018 15:31:45.087,,,-2664425,,,,,
07.03.2018 15:31:45.095,,,,-3424337,,,,
07.03.2018 15:31:45.102,-4203536,,,,,,,
07.03.2018 15:31:45.110,,-2639673,,,,,,
07.03.2018 15:31:45.117,,,-2665221,,,,,
07.03.2018 15:31:45.125,,,,-3424476,,,,
07.03.2018 15:31:45.132,-4202972,,,,,,,
07.03.2018 15:31:45.140,,-2638650,,,,,,
07.03.2018 15:31:45.147,,,-2664093,,,,,
07.03.2018 15:31:45.155,,,,-3424069,,,,
07.03.2018 15:31:16.536,,,,,,-0.0625,0.94921875,0.01953125
07.03.2018 15:31:16.556,,,,,,-0.0625,0.953125,0.015625
07.03.2018 15:31:16.576,,,,,,-0.06640625,0.95703125,0.01953125
07.03.2018 15:31:16.596,,,,,,-0.06640625,0.9609375,0.015625
07.03.2018 15:31:16.616,,,,,,-0.05859375,0.953125,0.0234375
07.03.2018 15:31:16.636,,,,,,-0.0625,0.953125,0.0078125
07.03.2018 15:31:45.162,-4202795,,,,,,,
07.03.2018 15:31:45.170,,-2639355,,,,,,
07.03.2018 15:31:45.177,,,-2664361,,,,,
07.03.2018 15:31:45.185,,,,-3423431,,,,
07.03.2018 15:31:45.192,-4203599,,,,,,,
07.03.2018 15:31:45.200,,-2639386,,,,,,
07.03.2018 15:31:45.207,,,-2663667,,,,,
07.03.2018 15:31:45.215,,,,-3423252,,,,
07.03.2018 15:31:45.222,-4202992,,,,,,,
07.03.2018 15:31:45.230,,-2638348,,,,,,
07.03.2018 15:31:45.237,,,-2663617,,,,,
07.03.2018 15:31:45.245,,,,-3422438,,,,
07.03.2018 15:31:45.252,-4203069,,,,,,,
07.03.2018 15:31:45.260,,-2638555,,,,,,
07.03.2018 15:31:45.267,,,-2663269,,,,,
07.03.2018 15:31:45.275,,,,-3421204,,,,
07.03.2018 15:31:45.282,-4203383,,,,,,,
07.03.2018 15:31:45.290,,-2638153,,,,,,
07.03.2018 15:31:45.297,,,-2663800,,,,,
07.03.2018 15:31:45.305,,,,-3421407,,,,
07.03.2018 15:31:45.312,-4203649,,,,,,,
07.03.2018 15:31:45.320,,-2637501,,,,,,
07.03.2018 15:31:45.327,,,-2663583,,,,,
07.03.2018 15:31:45.335,,,,-3420422,,,,
07.03.2018 15:31:45.343,-4202888,,,,,,,
07.03.2018 15:31:45.350,,-2636912,,,,,,
07.03.2018 15:31:45.358,,,-2663550,,,,,
07.03.2018 15:31:45.365,,,,-3419216,,,,
07.03.2018 15:31:45.373,-4202717,,,,,,,
07.03.2018 15:31:45.380,,-2637466,,,,,,
07.03.2018 15:31:45.388,,,-2662841,,,,,
07.03.2018 15:31:45.395,,,,-3419044,,,,
07.03.2018 15:31:16.656,,,,,,-0.06640625,0.94921875,0.01171875
07.03.2018 15:31:16.676,,,,,,-0.0703125,0.953125,0.01171875
07.03.2018 15:31:16.696,,,,,,-0.0625,0.94921875,0.0
07.03.2018 15:31:16.716,,,,,,-0.0625,0.9453125,0.0078125
07.03.2018 15:31:16.736,,,,,,-0.0625,0.953125,0.01953125
07.03.2018 15:31:16.756,,,,,,-0.05859375,0.953125,0.01171875
07.03.2018 15:31:45.403,-4202916,,,,,,,
07.03.2018 15:31:45.410,,-2636764,,,,,,
07.03.2018 15:31:45.418,,,-2662907,,,,,
07.03.2018 15:31:45.425,,,,-3417641,,,,
07.03.2018 15:31:45.433,-4204017,,,,,,,
07.03.2018 15:31:45.440,,-2636387,,,,,,
07.03.2018 15:31:45.448,,,-2662869,,,,,
07.03.2018 15:31:45.455,,,,-3416554,,,,
07.03.2018 15:31:45.463,-4203140,,,,,,,
07.03.2018 15:31:45.470,,-2635956,,,,,,
07.03.2018 15:31:45.478,,,-2661565,,,,,
07.03.2018 15:31:45.485,,,,-3416320,,,,
07.03.2018 15:31:45.493,-4202958,,,,,,,
07.03.2018 15:31:45.500,,-2635864,,,,,,
07.03.2018 15:31:45.508,,,-2660922,,,,,
07.03.2018 15:31:45.515,,,,-3414991,,,,
07.03.2018 15:31:45.523,-4202469,,,,,,,
07.03.2018 15:31:45.530,,-2635781,,,,,,
07.03.2018 15:31:45.538,,,-2660875,,,,,
07.03.2018 15:31:45.545,,,,-3415034,,,,
07.03.2018 15:31:45.553,-4203577,,,,,,,
07.03.2018 15:31:45.560,,-2635402,,,,,,
07.03.2018 15:31:45.568,,,-2660761,,,,,
07.03.2018 15:31:45.575,,,,-3413917,,,,
07.03.2018 15:31:45.583,-4202941,,,,,,,
07.03.2018 15:31:45.590,,-2634710,,,,,,
07.03.2018 15:31:45.598,,,-2661053,,,,,
07.03.2018 15:31:45.605,,,,-3413404,,,,
07.03.2018 15:31:45.613,-4203940,,,,,,,
07.03.2018 15:31:45.620,,-2634743,,,,,,
07.03.2018 15:31:45.628,,,-2659986,,,,,
07.03.2018 15:31:45.635,,,,-3411756,,,,
07.03.2018 15:31:16.776,,,,,,-0.06640625,0.94921875,0.015625
07.03.2018 15:31:16.796,,,,,,-0.06640625,0.9453125,-0.00390625
07.03.2018 15:31:16.816,,,,,,-0.0703125,0.9453125,0.015625
07.03.2018 15:31:16.836,,,,,,-0.0625,0.94921875,0.015625
07.03.2018 15:31:16.856,,,,,,-0.0625,0.953125,0.0078125
07.03.2018 15:31:16.876,,,,,,-0.06640625,0.95703125,0.01171875
07.03.2018 15:31:45.643,-4203126,,,,,,,
07.03.2018 15:31:45.650,,-2635199,,,,,,
07.03.2018 15:31:45.658,,,-2660014,,,,,
07.03.2018 15:31:45.665,,,,-3411072,,,,
07.03.2018 15:31:45.673,-4202847,,,,,,,
07.03.2018 15:31:45.680,,-2634317,,,,,,
07.03.2018 15:31:45.688,,,-2659623,,,,,
07.03.2018 15:31:45.695,,,,-3411529,,,,
07.03.2018 15:31:45.703,-4202980,,,,,,,
07.03.2018 15:31:45.710,,-2634423,,,,,,
07.03.2018 15:31:45.718,,,-2661388,,,,,
07.03.2018 15:31:45.725,,,,-3412591,,,,
07.03.2018 15:31:45.733,-4203167,,,,,,,
07.03.2018 15:31:45.740,,-2635298,,,,,,
07.03.2018 15:31:45.748,,,-2660650,,,,,
07.03.2018 15:31:45.755,,,,-3414545,,,,
07.03.2018 15:31:45.763,-4203327,,,,,,,
07.03.2018 15:31:45.770,,-2636667,,,,,,
07.03.2018 15:31:45.778,,,-2661526,,,,,
07.03.2018 15:31:45.785,,,,-3416981,,,,
07.03.2018 15:31:45.793,-4203057,,,,,,,
07.03.2018 15:31:45.800,,-2636717,,,,,,
07.03.2018 15:31:45.808,,,-2662731,,,,,
07.03.2018 15:31:45.815,,,,-3419342,,,,
07.03.2018 15:31:45.823,-4203492,,,,,,,
07.03.2018 15:31:45.830,,-2636805,,,,,,
07.03.2018 15:31:45.838,,,-2662452,,,,,
07.03.2018 15:31:45.845,,,,-3420580,,,,
07.03.2018 15:31:45.853,-4202990,,,,,,,
07.03.2018 15:31:45.860,,-2637594,,,,,,
07.03.2018 15:31:45.868,,,-2663232,,,,,
07.03.2018 15:31:45.875,,,,-3421666,,,,
07.03.2018 15:31:16.896,,,,,,-0.06640625,0.953125,0.015625
07.03.2018 15:31:16.916,,,,,,-0.0703125,0.953125,0.015625
07.03.2018 15:31:16.936,,,,,,-0.06640625,0.953125,0.0234375
07.03.2018 15:31:16.956,,,,,,-0.06640625,0.94921875,0.0390625
07.03.2018 15:31:16.976,,,,,,-0.0625,0.94921875,0.0234375
07.03.2018 15:31:16.996,,,,,,-0.08203125,0.9453125,0.0
07.03.2018 15:31:45.883,-4202865,,,,,,,
07.03.2018 15:31:45.891,,-2637536,,,,,,
07.03.2018 15:31:45.898,,,-2663130,,,,,
07.03.2018 15:31:45.906,,,,-3423329,,,,
07.03.2018 15:31:45.913,-4203574,,,,,,,
07.03.2018 15:31:45.921,,-2637417,,,,,,
07.03.2018 15:31:45.928,,,-2663677,,,,,
07.03.2018 15:31:45.936,,,,-3423544,,,,
07.03.2018 15:31:45.943,-4203519,,,,,,,
07.03.2018 15:31:45.951,,-2637684,,,,,,
07.03.2018 15:31:45.958,,,-2663304,,,,,
07.03.2018 15:31:45.966,,,,-3423866,,,,
07.03.2018 15:31:45.973,-4203034,,,,,,,
07.03.2018 15:31:45.981,,-2637466,,,,,,
07.03.2018 15:31:45.988,,,-2663246,,,,,
07.03.2018 15:31:45.996,,,,-3424444,,,,
07.03.2018 15:31:46.003,-4203341,,,,,,,
07.03.2018 15:31:46.011,,-2637374,,,,,,
07.03.2018 15:31:46.018,,,-2664272,,,,,
07.03.2018 15:31:46.026,,,,-3424008,,,,
07.03.2018 15:31:46.033,-4203756,,,,,,,
07.03.2018 15:31:46.041,,-2638211,,,,,,
07.03.2018 15:31:46.048,,,-2663939,,,,,
07.03.2018 15:31:46.056,,,,-3424577,,,,
07.03.2018 15:31:46.063,-4203529,,,,,,,
07.03.2018 15:31:46.071,,-2638287,,,,,,
07.03.2018 15:31:46.078,,,-2663712,,,,,
07.03.2018 15:31:46.086,,,,-3424367,,,,
07.03.2018 15:31:46.093,-4203093,,,,,,,
07.03.2018 15:31:46.101,,-2637925,,,,,,
07.03.2018 15:31:46.108,,,-2664566,,,,,
07.03.2018 15:31:46.116,,,,-3424652,,,,
07.03.2018 15:31:17.016,,,,,,-0.06640625,0.95703125,0.01953125
07.03.2018 15:31:17.036,,,,,,-0.0625,0.953125,0.01953125
07.03.2018 15:31:17.056,,,,,,-0.06640625,0.953125,0.0234375
07.03.2018 15:31:17.076,,,,,,-0.05859375,0.953125,0.015625
07.03.2018 15:31:17.096,,,,,,-0.06640625,0.95703125,0.01171875
07.03.2018 15:31:17.116,,,,,,-0.0625,0.95703125,0.0234375
07.03.2018 15:31:46.123,-4203437,,,,,,,
07.03.2018 15:31:46.131,,-2638141,,,,,,
07.03.2018 15:31:46.138,,,-2664819,,,,,
07.03.2018 15:31:46.146,,,,-3424585,,,,
07.03.2018 15:31:46.153,-4202761,,,,,,,
07.03.2018 15:31:46.161,,-2638410,,,,,,
07.03.2018 15:31:46.168,,,-2664536,,,,,
07.03.2018 15:31:46.176,,,,-3423932,,,,
07.03.2018 15:31:46.183,-4202957,,,,,,,
07.03.2018 15:31:46.191,,-2637767,,,,,,
07.03.2018 15:31:46.198,,,-2663904,,,,,
07.03.2018 15:31:46.206,,,,-3423556,,,,
07.03.2018 15:31:46.213,-4202856,,,,,,,
07.03.2018 15:31:46.221,,-2637839,,,,,,
07.03.2018 15:31:46.228,,,-2663304,,,,,
07.03.2018 15:31:46.236,,,,-3423164,,,,
07.03.2018 15:31:46.243,-4202867,,,,,,,
07.03.2018 15:31:46.251,,-2637470,,,,,,
07.03.2018 15:31:46.258,,,-2664324,,,,,
07.03.2018 15:31:46.266,,,,-3422509,,,,
07.03.2018 15:31:46.273,-4203337,,,,,,,
07.03.2018 15:31:46.281,,-2637942,,,,,,
07.03.2018 15:31:46.288,,,-2663353,,,,,
07.03.2018 15:31:46.296,,,,-3422166,,,,
07.03.2018 15:31:46.303,-4203763,,,,,,,
07.03.2018 15:31:46.311,,-2637933,,,,,,
07.03.2018 15:31:46.318,,,-2663916,,,,,
07.03.2018 15:31:46.326,,,,-3421117,,,,
07.03.2018 15:31:46.333,-4203571,,,,,,,
07.03.2018 15:31:46.341,,-2637969,,,,,,
07.03.2018 15:31:46.348,,,-2663161,,,,,
07.03.2018 15:31:46.356,,,,-3420372,,,,
07.03.2018 15:31:17.136,,,,,,-0.07421875,0.94921875,0.01171875
07.03.2018 15:31:17.156,,,,,,-0.06640625,0.95703125,0.03125
07.03.2018 15:31:17.176,,,,,,-0.0703125,0.953125,0.01953125
07.03.2018 15:31:17.196,,,,,,-0.06640625,0.94921875,0.01953125
07.03.2018 15:31:17.216,,,,,,-0.06640625,0.953125,0.01171875
07.03.2018 15:31:17.236,,,,,,-0.0625,0.953125,0.0078125
07.03.2018 15:31:46.363,-4202870,,,,,,,
07.03.2018 15:31:46.371,,-2637376,,,,,,
07.03.2018 15:31:46.378,,,-2663480,,,,,
07.03.2018 15:31:46.386,,,,-3419868,,,,
07.03.2018 15:31:46.393,-4203315,,,,,,,
07.03.2018 15:31:46.401,,-2636572,,,,,,
07.03.2018 15:31:46.408,,,-2663119,,,,,
07.03.2018 15:31:46.416,,,,-3419151,,,,
07.03.2018 15:31:46.424,-4203849,,,,,,,
07.03.2018 15:31:46.431,,-2636825,,,,,,
07.03.2018 15:31:46.439,,,-2662136,,,,,
07.03.2018 15:31:46.446,,,,-3418851,,,,
07.03.2018 15:31:46.454,-4202984,,,,,,,
07.03.2018 15:31:46.461,,-2636715,,,,,,
07.03.2018 15:31:46.469,,,-2661867,,,,,
07.03.2018 15:31:46.476,,,,-3417012,,,,
07.03.2018 15:31:46.484,-4203707,,,,,,,
07.03.2018 15:31:46.491,,-2635927,,,,,,
07.03.2018 15:31:46.499,,,-2661601,,,,,
07.03.2018 15:31:46.506,,,,-3416774,,,,
07.03.2018 15:31:46.514,-4203014,,,,,,,
07.03.2018 15:31:46.521,,-2636284,,,,,,
07.03.2018 15:31:46.529,,,-2662602,,,,,
07.03.2018 15:31:46.536,,,,-3415783,,,,
07.03.2018 15:31:46.544,-4203007,,,,,,,
07.03.2018 15:31:46.551,,-2636036,,,,,,
07.03.2018 15:31:46.559,,,-2662322,,,,,
07.03.2018 15:31:46.566,,,,-3415106,,,,
07.03.2018 15:31:46.574,-4202764,,,,,,,
07.03.2018 15:31:46.581,,-2635082,,,,,,
07.03.2018 15:31:46.589,,,-2661783,,,,,
07.03.2018 15:31:46.596,,,,-3414536,,,,
07.03.2018 15:31:17.256,,,,,,-0.0625,0.9609375,0.0390625
07.03.2018 15:31:17.276,,,,,,-0.0703125,0.953125,0.0078125
07.03.2018 15:31:17.296,,,,,,-0.06640625,0.953125,0.015625
07.03.2018 15:31:17.316,,,,,,-0.0703125,0.953125,0.01171875
07.03.2018 15:31:17.336,,,,,,-0.0859375,0.96484375,0.02734375
07.03.2018 15:31:17.356,,,,,,-0.0703125,0.96484375,0.01953125
07.03.2018 15:31:46.604,-4203574,,,,,,,
07.03.2018 15:31:46.611,,-2635042,,,,,,
07.03.2018 15:31:46.619,,,-2661897,,,,,
07.03.2018 15:31:46.626,,,,-3413699,,,,
07.03.2018 15:31:46.634,-4203594,,,,,,,
07.03.2018 15:31:46.641,,-2634592,,,,,,
07.03.2018 15:31:46.649,,,-2661369,,,,,
07.03.2018 15:31:46.656,,,,-3413333,,,,
07.03.2018 15:31:46.664,-4203011,,,,,,,
07.03.2018 15:31:46.671,,-2634700,,,,,,
07.03.2018 15:31:46.679,,,-2661607,,,,,
07.03.2018 15:31:46.686,,,,-3412093,,,,
07.03.2018 15:31:46.694,-4203266,,,,,,,
07.03.2018 15:31:46.701,,-2634817,,,,,,
07.03.2018 15:31:46.709,,,-2660946,,,,,
07.03.2018 15:31:46.716,,,,-3410924,,,,
07.03.2018 15:31:46.724,-4202364,,,,,,,
07.03.2018 15:31:46.731,,-2634647,,,,,,
07.03.2018 15:31:46.739,,,-2660517,,,,,
07.03.2018 15:31:46.746,,,,-3411114,,,,
07.03.2018 15:31:46.754,-4202886,,,,,,,
07.03.2018 15:31:46.761,,-2633839,,,,,,
07.03.2018 15:31:46.769,,,-2659671,,,,,
07.03.2018 15:31:46.776,,,,-3409556,,,,
07.03.2018 15:31:46.784,-4203073,,,,,,,
07.03.2018 15:31:46.791,,-2633902,,,,,,
07.03.2018 15:31:46.799,,,-2659227,,,,,
07.03.2018 15:31:46.806,,,,-3408325,,,,
07.03.2018 15:31:46.814,-4203654,,,,,,,
07.03.2018 15:31:46.821,,-2633656,,,,,,
07.03.2018 15:31:46.829,,,-2659542,,,,,
07.03.2018 15:31:46.836,,,,-3408667,,,,
07.03.2018 15:31:17.376,,,,,,-0.0703125,0.953125,0.01171875
07.03.2018 15:31:17.396,,,,,,-0.0625,0.953125,0.015625
07.03.2018 15:31:17.416,,,,,,-0.0625,0.94921875,0.0078125
07.03.2018 15:31:17.436,,,,,,-0.05859375,0.94921875,0.0078125
07.03.2018 15:31:17.456,,,,,,-0.07421875,0.95703125,0.0078125
07.03.2018 15:31:17.476,,,,,,-0.078125,0.94921875,0.0078125
07.03.2018 15:31:48.382,,,,,29.125,,,
07.03.2018 15:31:46.844,-4203311,,,,,,,
07.03.2018 15:31:46.851,,-2633780,,,,,,
07.03.2018 15:31:46.859,,,-2659878,,,,,
07.03.2018 15:31:46.866,,,,-3410854,,,,
07.03.2018 15:31:46.874,-4203980,,,,,,,
07.03.2018 15:31:46.881,,-2634997,,,,,,
07.03.2018 15:31:46.889,,,-2661620,,,,,
07.03.2018 15:31:46.896,,,,-3412799,,,,
07.03.2018 15:31:46.904,-4203066,,,,,,,
07.03.2018 15:31:46.911,,-2635707,,,,,,
